EmployerID,Position,Latitude,Longitude
5542,1,45.476178,-73.606682
5543,1,46.598504,-72.634853
5544,1,48.852906,-67.496464
5545,1,47.652141,-70.1495
5546,24,45.483324,-73.583975
5547,13,46.826025,-71.291026
5548,2,45.511001,-73.569918
5549,1,45.511001,-73.569918
5550,25,45.497678,-73.555405
5551,8,45.8506517,-73.4076818
5552,1,45.89633,-74.138584
5553,1,46.564625,-71.433008
5554,5,45.518913,-73.563671
5555,1,45.50039,-73.769133
5556,3,45.666825,-74.284928
5557,5,45.527394,-73.863769
5558,1,45.518614,-73.714581
5559,1,45.595008,-73.556365
5560,86,45.156582,-73.508952
5561,3,45.502045,-73.557969
5562,1,45.530016,-73.621566
5563,1,45.5780128,-73.3188554
5564,8,45.467111,-73.55092
5565,3,46.444001,-72.821311
5566,4,45.429257,-71.655029
5567,1,45.504464,-73.665844
5568,1,45.360767,-73.30268
5569,1,45.487856,-73.616438
5570,1,45.42879,-73.90994
5571,1,45.495141,-73.660894
5572,1,45.497916,-73.565524
5573,1,45.559786,-73.407791
5574,1,45.539749,-73.624584
5575,4,46.751801,-71.244459
5576,2,45.496258,-74.140595
5577,12,48.58786,-71.550749
5578,10,45.768594,-73.803746
5579,4,46.187487,-70.706880
5580,2,45.202786,-73.406868
5581,4,48.169493,-65.864397
5582,1,45.670592,-73.852019
5583,4,46.752268,-71.120068
5584,1,48.169938,-65.994454
5585,1,45.513874,-73.572122
5586,1,45.494018,-73.583967
5587,1,45.502686,-73.572295
5588,3,45.502029,-73.570987
5589,12,45.548563,-73.270418
5590,9,45.5085488,-73.2858266
5591,2,45.502031,-73.570992
5592,2,45.460299,-73.626264
5593,1,45.534598,-73.609349
5594,4,45.489387,-73.565839
5595,1,45.444623,-73.460029
5596,1,45.497537,-73.555044
5597,1,45.482429,-73.708733
5598,1,45.465466,-73.812822
5599,1,46.796824,-71.31291
5600,1,45.489899,-73.676886
5601,1,45.565143,-73.788381
5602,1,45.560386,-73.42671
5603,1,45.499679,-73.653976
5604,1,45.480346,-73.786776
5605,1,45.500858,-73.5554
5606,2,46.805341,-71.161884
5607,1,45.526535,-73.589833
5608,1,45.585332,-73.510864
5609,1,45.493132,-73.63473
5610,9,45.482472,-73.581644
5611,1,45.534701,-73.665974
5613,1,45.528252,-73.6157
5614,1,45.49481,-73.561328
5615,1,45.511501,-73.569851
5616,1,45.549498,-73.583491
5617,1,45.464379,-73.59569
5618,1,45.50376,-73.566803
5619,1,45.500906,-73.574766
5620,12,45.711236,-72.73277
5621,5,45.106752,-72.369331
5622,1,46.813659,-71.226488
5623,1,45.563666,-73.730822
5624,1,45.567799,-73.750725
5625,1,45.565343,-73.686412
5626,1,45.626256,-73.834435
5627,1,46.808112,-71.237434
5628,1,45.522948,-73.672456
5629,71,45.467111,-73.55092
5630,1,45.527505,-73.597029
5631,1,45.50618,-73.572559
5632,1,45.500833,-73.574612
5633,1,45.522848,-73.568483
5634,1,45.520639,-73.585869
5635,58,45.527042,-73.595999
5636,2,45.493925,-73.717326
5637,1,45.639295,-73.79671
5638,1,46.770922,-71.281326
5639,3,45.07313,-73.457
5640,1,45.2993146,-72.7313437
5641,1,45.574055,-73.648588
5642,12,46.0285851,-73.4499872
5643,1,45.500906,-73.574766
5644,1,45.515392,-73.553859
5645,1,45.51743,-73.550145
5646,1,45.487498,-73.558415
5647,1,45.472015,-73.709194
5648,1,45.501413,-73.558536
5649,1,45.519919,-73.520126
5650,1,45.514193,-73.55685
5651,1,45.411463,-71.964744
5652,2,46.815075,-71.221881
5653,1,45.521216,-73.555699
5654,1,45.514464,-73.556599
5655,1,45.5052277,-73.5557318
5656,1,45.538593,-73.621016
5657,1,45.478717,-73.588779
5658,2,46.76777,-71.130378
5659,8,45.348071,-73.1917
5660,3,45.4615233,-73.5463761
5661,3,46.812999,-71.228493
5662,1,45.515113,-73.573745
5663,1,45.531946,-73.662197
5664,1,45.497648,-73.61932
5665,1,45.571613,-73.430822
5666,1,45.393967,-71.928009
5667,4,47.44538,-70.01044
5668,1,45.511448,-73.576694
5669,4,45.304111,-73.215592
5670,1,45.525843,-73.595063
5671,1,45.885578,-72.765122
5672,5,45.30205,-73.22076
5673,4,45.414543,-73.02362
5674,4,45.484239,-73.564962
5675,1,45.534374,-73.62113
5676,5,45.487907,-73.6884404
5677,1,45.520684,-73.550476
5678,1,46.66989,-71.7747
5679,1,45.581208,-73.521911
5680,1,45.527256,-73.589218
5681,1,45.567363,-73.924455
5682,1,48.420788,-71.066005
5683,1,45.5659579,-73.7939226
5684,1,45.497599,-73.555203
5685,2,45.447645,-71.863029
5686,1,46.0021075,-73.4527635
5687,2,45.391517,-71.969917
5688,15,48.485219,-71.649834
5689,1,46.781967,-71.191993
5690,1,45.501413,-73.558536
5691,2,45.570049,-71.767395
5692,1,45.531351,-73.673984
5693,1,45.497981,-73.700738
5694,5,48.550917,-71.64718
5695,2,45.535331,-72.298759
5696,10,45.496258,-74.140595
5697,4,45.18365,-72.83659
5698,3,45.647544,-73.723904
5699,4,45.518391,-73.982522
5700,4,45.518391,-73.982522
5701,16,45.021595,-73.826589
5702,17,45.435286,-72.883572
5703,6,45.348071,-73.1917
5704,7,45.021595,-73.826589
5705,6,45.518391,-73.982522
5706,25,45.51939,-73.122029
5707,12,45.02937,-73.92373
5708,185,45.156582,-73.508952
5709,2,47.176163,-70.780799
5710,1,45.557273,-73.54932
5711,1,45.18365,-72.83659
5712,5,45.18365,-72.83659
5713,8,45.18365,-72.83659
5714,2,45.514992,-73.330557
5715,2,45.284379,-72.152244
5716,3,45.435286,-72.883572
5717,1,45.495865,-73.553221
5718,1,45.554097,-73.66479
5719,1,46.86265,-71.611642
5720,1,45.55103,-73.825468
5721,5,45.916973,-72.707741
5722,1,45.452213,-73.424042
5723,1,46.300062,-72.273247
5724,1,46.032448,-73.153052
5725,1,46.797076,-71.179165
5726,1,45.502911,-73.55627
5727,1,46.38347,-72.547363
5728,1,45.567644,-73.723363
5729,1,45.537056,-73.585759
5730,2,45.4468317,-73.6301521
5731,1,45.501306,-73.560333
5732,1,48.403558,-71.125154
5734,1,45.5159344,-73.7079387
5735,1,45.530285,-73.659128
5736,1,45.512682,-73.551039
5737,4,46.860509,-71.014815
5738,1,45.31485,-74.19325
5739,1,45.534685,-73.616293
5740,1,43.7873504,-79.4692366
5741,5,42.980872,-80.596957
5742,17,42.46825,-82.38784
5743,38,42.059574,-82.606012
5744,2,43.631342,-79.530953
5745,6,44.998301,-75.655835
5746,1,43.776044,-79.531077
5747,4,42.803611,-80.728963
5748,7,44.460898,-80.317984
5749,1,43.8687116,-79.2253776
5750,9,43.15509,-79.284047
5751,1,43.765756,-79.5553355
5752,1,43.815855,-79.4517538
5753,1,42.843216,-80.615434
5754,7,42.831139,-80.926222
5755,1,43.878044,-79.353797
5756,1,43.021372,-81.300656
5757,4,42.847323,-80.722969
5758,7,42.875516,-81.484522
5759,8,42.564953,-80.666115
5760,6,42.802439,-80.510602
5761,1,43.8443155,-79.3566521
5762,1,43.63551,-79.620499
5763,2,43.744171,-81.252702
5764,1,44.575997,-78.47334
5765,1,43.645207,-79.397046
5766,3,42.802439,-80.510602
5767,12,42.756087,-81.164779
5768,6,42.799864,-80.365007
5769,3,43.755182,-79.5371915
5770,1,43.658863,-79.384891
5771,2,43.0863155,-79.085455
5772,1,43.652252,-79.610862
5773,8,42.802439,-80.510602
5774,1,43.7715168,-79.3655243
5775,1,43.691168,-79.656827
5776,1,43.932458,-80.100648
5777,2,43.7544539,-79.4886997
5778,41,42.607628,-81.600908
5779,1,43.657449,-79.342378
5780,8,42.908662,-80.604538
5781,12,42.840688,-80.331739
5782,1,42.988445,-82.359276
5783,1,43.002071,-81.185429
5784,4,42.564952,-80.666115
5785,12,42.902746,-80.546252
5786,3,42.902746,-80.546252
5787,2,42.864326,-80.710727
5788,5,42.840688,-80.331739
5789,23,42.564953,-80.666115
5790,8,42.983319,-80.515859
5791,5,42.843216,-80.615434
5792,3,42.983319,-80.515859
5793,12,42.802439,-80.510602
5794,8,43.126533,-80.28231
5795,4,42.980872,-80.596957
5796,6,42.642325,-80.431983
5797,4,42.802439,-80.510602
5798,6,42.983319,-80.515859
5799,3,42.82926,-80.677946
5800,1,43.6512555,-79.6599195
5801,5,42.875516,-81.484522
5802,2,42.934711,-80.292693
5803,15,42.642325,-80.431983
5804,5,42.630505,-82.394428
5805,6,42.983319,-80.515859
5806,1,44.1010036,-78.9396926
5807,2,46.267493,-79.420904
5808,1,44.51041,-80.317993
5809,34,42.983319,-80.515859
5810,1,43.831895,-79.474095
5811,1,43.6655047,-79.4710671
5812,25,42.177552,-82.811599
5813,1,43.782091,-79.658593
5814,2,42.899097,-80.254473
5815,1,43.6646589,-79.4561982
5816,2,43.653406,-79.448443
5817,10,43.10399,-80.342166
5818,1,43.849607,-79.694793
5819,1,44.058667,-79.457921
5820,1,42.998107,-81.199424
5821,1,43.646924,-79.395491
5822,1,42.564952,-80.666115
5823,6,42.747338,-80.757614
5824,10,42.983319,-80.515859
5825,2,43.638102,-79.421562
5826,38,42.826244,-80.460006
5827,1,43.7893679,-79.5475203
5828,1,45.343125,-75.708404
5829,44,42.983319,-80.515859
5830,29,42.568461,-81.970986
5831,1,43.743482,-79.386442
5832,1,43.6494116,-79.6866782
5833,3,43.25351,-79.126832
5834,2,42.902746,-80.546252
5835,2,43.715255,-79.7382775
5836,14,42.94543,-80.444908
5837,4,42.579727,-82.373977
5838,5,44.1677046,-80.2083171
5839,1,43.253546,-79.852731
5840,2,44.07981,-79.539912
5841,4,42.083449,-82.686365
5842,6,42.902746,-80.546252
5843,1,44.1139096,-79.5044905
5844,1,43.642528,-79.677389
5845,1,43.172623,-79.2100235
5846,1,45.269705,-75.780101
5847,1,43.2337586,-79.7601941
5848,1,43.689831,-79.623204
5849,1,43.674112,-79.678402
5850,2,43.8144543,-79.5387953
5851,8,43.836718,-80.541188
5852,1,43.825995,-79.505967
5853,1,43.7731541,-79.3351689
5854,2,43.661787,-79.607081
5855,1,43.8073304,-79.539484
5856,1,43.7885223,-79.5
5857,2,43.535661,-80.308828
5858,1,43.66146,-79.69683
5859,2,44.480221,-81.145103
5860,4,45.280191,-76.023035
5861,1,43.715457,-79.311667
5862,3,43.6482984,-79.3851526
5863,4,43.841951,-79.381835
5864,1,43.641233,-79.37704
5865,1,43.661454,-79.608095
5866,1,43.6575356,-79.3833914
5867,2,43.636918,-79.425303
5868,1,43.654974,-79.6753685
5869,1,43.720399,-79.595219
5870,1,43.7887756,-79.4177574
5871,1,42.085786,-82.619578
5872,1,46.46889,-80.995972
5873,1,43.18784,-80.02472
5874,8,43.6901144,-79.5843804
5875,2,43.6901144,-79.5843804
5876,1,43.6901144,-79.5843804
5877,10,43.661746,-79.353863
5878,1,43.706727,-79.398427
5879,2,43.720751,-79.332902
5880,1,43.8641466,-79.5434081
5881,1,43.693297,-79.653852
5882,1,42.930683,-78.923341
5883,1,43.6967709,-79.6282364
5884,1,43.740099,-79.687814
5885,1,43.807259,-79.345634
5886,1,43.711836,-79.391423
5887,1,43.811736,-79.248955
5888,4,43.840487,-79.803206
5889,1,43.688696,-79.322632
5890,1,43.678063,-79.34953
5891,1,43.8045427,-79.5403225
5892,2,43.214234,-79.994435
5893,2,43.160133,-79.246833
5894,2,43.459846,-79.681541
5895,2,43.876874,-79.407102
5896,1,43.65018,-79.655768
5897,1,43.691168,-79.656827
5898,14,43.152372,-79.36548
5899,1,43.879911,-79.739011
5901,1,43.784426,-79.481529
5902,10,43.879307,-79.735073
5903,1,43.80558,-79.193855
5904,1,43.80558,-79.193855
5905,1,44.1552321,-79.869711
5906,1,43.8256731,-79.5996716
5907,1,43.999084,-79.679654
5908,7,43.590845,-79.589937
5909,1,43.681179,-79.444331
5910,1,43.629451,-79.671632
5911,1,43.763375,-79.558367
5912,1,45.353928,-75.642208
5913,1,43.6734657,-79.388071
5914,1,43.7753406,-79.5220028
5915,1,43.647111,-79.376918
5916,1,43.8103074,-79.5019084
5917,1,43.180361,-79.615075
5918,12,43.646506,-79.419817
5919,1,43.687622,-79.458592
5920,1,43.649437,-79.3828719
5921,148,43.642055,-79.615362
5922,1,43.6562833,-79.389063
5923,1,43.6599887,-79.3318725
5924,4,43.834123,-79.360964
5925,1,43.454887,-79.6855165
5926,5,45.372302,-75.664328
5927,1,43.6973544,-79.3963924
5928,2,43.7765023,-79.5276954
5929,1,43.885028,-79.29694
5930,1,43.8053533,-79.5563451
5931,26,43.25351,-79.126832
5932,1,43.214556,-79.624879
5933,63,43.1596587,-79.4833021
5934,15,43.550334,-79.904194
5935,1,43.164459,-79.501867
5936,1,43.921221,-80.0884635
5937,1,43.707865,-79.459073
5938,1,43.926647,-80.099205
5939,1,43.775005,-79.324048
5940,1,43.735827,-79.690961
5941,5,43.7631846,-79.5402416
5942,1,43.648028,-79.389013
5943,36,44.545368,-80.46633
5944,12,44.545368,-80.46633
5945,2,43.768,-79.544062
5946,1,43.6565719,-79.9172846
5947,1,43.410157,-79.705997
5948,1,43.533619,-80.215583
5949,1,42.980977,-81.239915
5950,2,42.934711,-80.292693
5951,6,43.390903,-80.470193
5952,1,43.8285572,-79.0654998
5953,1,43.589251,-79.71754
5954,11,42.840688,-80.331739
5955,6,43.062286,-81.766377
5956,1,43.689809,-79.413246
5957,1,43.647766,-79.396249
5958,1,43.653945,-79.392499
5959,1,43.376497,-79.791435
5960,1,43.655059,-79.662594
5961,1,43.8079186,-79.536741
5962,1,43.71523,-79.730955
5963,1,43.87921,-79.066242
5964,1,43.593314,-79.538765
5965,1,43.774874,-79.437601
5966,1,43.430308,-79.718988
5967,1,43.60148,-79.640838
5968,2,43.6188695,-79.497885
5969,2,43.709175,-79.654114
5970,1,43.702586,-79.589331
5971,2,43.7287773,-79.6197767
5972,11,42.937161,-81.307216
5973,1,43.8564555,-79.3878328
5974,5,43.964244,-78.97971
5975,3,43.651079,-79.369272
5976,1,43.691168,-79.656827
5977,1,43.191259,-79.392035
5978,5,48.78227,-87.101436
5979,1,43.661787,-79.607081
5980,4,43.596302,-79.687221
5981,2,43.7278777,-79.2868973
5982,6,45.1402935,-75.084637
5983,1,43.678712,-79.439579
5984,1,43.716064,-79.372452
5985,1,43.644978,-79.399191
5986,4,42.831139,-80.926222
5987,1,48.364064,-89.278649
5988,9,43.25351,-79.126832
5989,5,43.687619,-79.282802
5990,109,42.902746,-80.546252
5991,5,42.843216,-80.615434
5992,2,43.640919,-79.529081
5993,1,43.573068,-79.680492
5994,5,45.4223195,-75.6948771
5995,6,42.802439,-80.510602
5996,2,43.372455,-79.763728
5997,1,43.372455,-79.763728
5998,1,43.8432665,-79.3615205
5999,30,43.030539,-79.349008
6000,1,43.852551,-79.389771
6001,2,43.662947,-79.421852
6002,8,45.421335,-75.703106
6003,1,43.738111,-79.618511
6004,4,43.728792,-79.458136
6005,43,44.409631,-79.728613
6006,3,44.3810295,-79.6980665
6007,1,43.761459,-79.348661
6008,1,43.249873,-79.786216
6009,1,43.651499,-79.379052
6010,19,43.631342,-79.530953
6011,1,43.643474,-79.404328
6012,8,44.522933,-80.742541
6013,1,43.534164,-79.671714
6014,12,43.238664,-80.860654
6015,1,43.468456,-79.833502
6016,1,43.6138841,-79.7507184
6017,7,42.826244,-80.460006
6018,3,43.783429,-79.256222
6019,1,43.7886649,-79.4177304
6020,5,43.64362,-79.396932
6021,2,43.6462176,-79.3839578
6022,21,42.729424,-82.233303
6023,6,42.630505,-82.394428
6024,3,42.324305,-81.84548
6025,27,43.030539,-79.349008
6026,2,43.25351,-79.126832
6027,21,42.953421,-81.999964
6028,52,44.119476,-79.458418
6029,1,43.716354,-79.682697
6030,1,43.757133,-79.480922
6031,1,43.754819,-79.468661
6032,11,42.469465,-82.410271
6033,1,43.638706,-79.629874
6034,1,43.657841,-79.679581
6035,28,43.669679,-79.389589
6036,1,43.6496752,-79.8914873
6037,1,43.656737,-79.359443
6038,3,42.902746,-80.546252
6039,1,44.522931,-80.742541
6040,5,43.713141,-81.084912
6041,3,43.656826,-79.338188
6042,10,42.856723,-80.474411
6043,1,43.664034,-79.416204
6044,2,43.509436,-80.524868
6045,1,43.5713495,-79.5661385
6046,1,43.62026,-79.574752
6047,1,43.6285,-79.512554
6048,30,43.17304,-79.454119
6049,2,43.656663,-79.360118
6050,2,42.9778492,-82.3889203
6051,1,46.489673,-80.992298
6052,2,43.669683,-79.388704
6053,5,45.342782,-75.912116
6054,12,43.152372,-79.36548
6055,1,43.650964,-79.358521
6056,4,43.7725926,-79.6627949
6057,2,43.876011,-79.751916
6058,1,43.859821,-79.716856
6059,30,43.023853,-80.892166
6060,49,42.958113,-81.606582
6061,10,44.0326394,-79.5980109
6062,2,43.637682,-79.443657
6063,3,43.83015,-79.358755
6064,5,43.647175,-79.379493
6065,2,43.249656,-79.871152
6066,2,43.6730545,-79.4851665
6067,41,44.11567,-79.561624
6068,3,44.149889,-77.726234
6069,17,43.054185,-80.418048
6070,1,43.6880685,-79.7334605
6071,1,43.751618,-79.920852
6072,2,43.6936529,-79.7992049
6073,1,43.617202,-79.569449
6074,5,43.69208,-79.694322
6075,18,43.139495,-79.841071
6076,1,42.283262,-82.9644
6077,2,43.649908,-79.435473
6078,4,44.545368,-80.46633
6079,1,43.460605,-79.685358
6080,1,43.656885,-79.389448
6081,3,43.731601,-79.610465
6082,1,44.885504,-76.233144
6083,1,43.314967,-81.749506
6084,14,43.035999,-80.240425
6085,2,43.194695,-79.502571
6086,1,43.649399,-79.377241
6087,1,43.649221,-79.378076
6088,2,43.124572,-79.24224
6089,1,43.571317,-79.605843
6090,2,43.6484292,-79.3822802
6091,2,45.046041,-79.309962
6092,6,44.130915,-79.315231
6093,1,43.825717,-79.349546
6094,1,44.255352,-76.496985
6095,2,43.645052,-79.396434
6096,8,42.297117,-81.923025
6097,6,43.030539,-79.349008
6098,1,43.651337,-79.703568
6099,1,43.7429572,-79.4859263
6100,1,43.832862,-79.329639
6101,1,42.564953,-80.666115
6102,12,42.579727,-82.373977
6103,4,43.96388,-78.23184
6104,3,43.570325,-80.063381
6105,7,42.840688,-80.331739
6106,4,42.902746,-80.546252
6107,15,43.065299,-80.221005
6108,6,42.642325,-80.431983
6109,8,42.274227,-82.718656
6110,4,43.191259,-79.392035
6112,1,43.6989762,-79.3967272
6113,1,43.826401,-79.067919
6114,1,43.624992,-79.484952
6115,1,44.070092,-79.423465
6116,1,43.7247659,-79.4037509
6117,3,44.029054,-77.885103
6118,4,42.407012,-82.159466
6119,1,43.684905,-79.46074
6120,7,43.675937,-79.410145
6121,1,45.446629,-75.618791
6122,1,43.658207,-79.352272
6123,1,43.655747,-79.389045
6124,1,43.763228,-79.728484
6125,1,44.556827,-80.94474
6126,2,43.834576,-79.333457
6127,1,43.647111,-79.376918
6128,1,46.018093,-77.45207
6129,1,43.258521,-80.256819
6130,1,43.658506,-79.449915
6131,1,43.651115,-79.364092
6132,1,43.622814,-79.674808
6133,2,42.931318,-79.621184
6134,1,44.295646,-76.427374
6135,1,43.060845,-79.047017
6136,16,43.201271,-80.399838
6137,1,43.647766,-79.396249
6138,3,43.768998,-79.412688
6139,1,43.650533,-79.397215
6140,1,43.85218,-79.427099
6141,2,43.682669,-79.448546
6142,1,43.691422,-79.598196
6143,1,43.7837553,-79.494643
6144,2,43.649567,-79.375349
6145,2,45.152843,-75.59437
6146,1,45.386171,-75.699268
6147,2,43.821475,-79.484486
6148,1,43.6817546,-79.6815895
6149,4,44.111123,-79.548583
6150,2,42.568461,-81.970986
6151,2,43.771938,-79.537944
6152,1,44.206065,-79.467737
6153,1,45.423767,-75.637449
6154,1,45.4024,-75.620893
6155,1,42.98695,-80.757064
6156,12,43.152372,-79.36548
6157,1,43.647701,-79.383908
6158,1,43.7814465,-79.6178378
6159,1,43.649771,-79.378229
6160,10,43.035999,-80.240425
6161,6,43.644019,-79.419709
6162,1,43.71897,-79.304501
6163,1,43.801308,-79.549247
6164,11,42.087276,-82.61951
6165,2,43.770588,-79.331071
6166,4,43.770588,-79.331071
6167,1,45.3776057,-75.7059536
6168,15,43.420113,-80.385082
6169,1,43.739132,-79.701544
6170,1,43.16163,-79.224629
6171,3,44.447876,-79.661143
6172,1,43.502481,-79.639192
6173,5,44.357469,-76.984451
6174,1,43.8190971,-79.259478
6175,10,43.17304,-79.454119
6176,1,45.376017,-75.61597
6177,1,43.658822,-79.389985
6178,1,45.3304815,-75.818815
6179,6,44.111123,-79.548583
6180,6,44.559855,-80.469424
6181,1,43.75015,-79.321193
6182,44,42.819354,-80.849684
6183,1,43.708917,-79.398783
6184,1,42.316754,-83.040241
6185,2,43.643901,-79.420276
6186,3,43.714068,-79.571331
6187,1,45.340424,-75.927163
6188,1,45.343261,-75.708523
6189,6,43.670398,-79.386442
6190,1,43.76188,-79.354718
6191,1,43.878061,-79.51019
6192,10,42.980872,-80.596957
6193,1,43.3455,-79.818392
6194,1,43.650239,-79.38494
6195,1,43.504779,-80.52507
6196,1,42.234027,-82.961143
6197,1,43.653749,-79.370402
6198,1,43.712294,-79.361793
6199,1,43.415866,-80.450074
6200,14,44.4197616577148,-80.089469909668
6201,1,43.74241,-79.3638845
6202,3,43.7421115,-79.282629
6203,2,42.704345,-81.189356
6204,1,43.6537987,-79.4496057
6205,1,43.76331,-79.491614
6206,6,43.965324,-77.453238
6207,2,43.657112,-79.600441
6208,1,43.650964,-79.358521
6209,29,43.860611,-79.313049
6210,8,43.590845,-79.589937
6211,22,43.631342,-79.530953
6212,1,43.651322,-79.672665
6213,4,44.692908,-80.769532
6214,2,44.2444529,-79.4575439
6215,1,43.762495,-79.359835
6216,10,42.092318,-82.95292
6217,1,43.451262,-80.497122
6218,1,43.660844,-79.609177
6219,1,44.491193,-80.050533
6220,1,43.629157,-79.634113
6221,1,43.778666,-79.494877
6222,89,42.577142,-82.174695
6223,1,43.650964,-79.358521
6224,4,43.494862,-80.337487
6225,48,43.333502,-79.893211
6226,1,43.6624562,-79.3766758
6227,1,43.672599,-79.395695
6228,1,42.2589196,-83.0891486
6229,11,42.971151,-80.120933
6230,1,43.665045,-79.688563
6231,5,44.152867,-79.219164
6232,4,43.117363,-79.099379
6233,17,43.657493,-79.33723
6234,1,43.7968497,-79.5180407
6235,2,43.647151,-79.379769
6236,9,43.647341,-79.392226
6237,2,43.25351,-79.126832
6238,39,42.304773,-82.545597
6239,24,42.421325,-82.38478
6240,1,43.6451568,-79.3832435
6241,1,43.815115,-79.5304317
6242,1,44.5135081,-80.3352364
6243,10,43.755436,-79.480431
6244,15,42.032937,-82.6227545
6245,3,43.817877,-79.534014
6246,3,43.999632,-77.150974
6247,1,43.8248965,-79.2461875
6248,6,43.152372,-79.36548
6249,2,43.867011,-80.761254
6250,1,43.647656,-79.391626
6251,7,42.902746,-80.546252
6252,1,43.966576,-79.357783
6253,2,42.010959,-82.572598
6254,1,43.3778698,-79.8073304
6255,1,43.782603,-79.472878
6256,2,45.421798,-75.699005
6257,1,43.8026589,-79.4906502
6258,1,43.8103074,-79.5019084
6259,6,43.029142,-81.696694
6260,1,43.604276,-79.765221
6261,1,43.647175,-79.379493
6262,6,44.1677046,-80.2083171
6263,1,43.774581,-79.240579
6264,1,43.622463,-79.549985
6265,1,43.1499145,-80.2262825
6266,1,42.564953,-80.666115
6267,13,43.096075,-80.437428
6268,1,43.135865,-80.309159
6269,4,42.897345,-80.710037
6270,13,43.25351,-79.126832
6271,1,45.421995,-75.699489
6272,72,42.8357645,-80.486525
6273,1,43.7115198,-79.3972167
6274,1,43.0250204,-81.2817217
6275,1,43.770732,-79.327022
6276,16,42.297117,-81.923025
6277,2,43.622463,-79.549985
6278,3,43.622463,-79.549985
6279,2,46.49174,-80.996459
6280,3,42.613159,-82.389662
6281,3,43.597029,-79.595829
6282,4,42.803611,-80.728963
6283,5,42.895099,-80.383061
6284,8,45.385657,-75.665855
6285,1,43.701612,-79.72181
6286,1,43.737158,-79.523818
6287,1,42.059395,-82.599301
6288,18,42.083449,-82.686365
6289,1,43.657449,-79.342378
6290,1,43.7198816,-79.3321478
6291,2,43.463894,-79.71903
6292,25,42.704345,-81.189356
6293,14,43.035999,-80.240425
6294,9,44.4197616577148,-80.089469909668
6295,7,42.799864,-80.365007
6296,3,43.985041,-79.387817
6297,13,43.717614,-79.256045
6298,14,44.028609,-77.842122
6299,36,42.297117,-81.923025
6300,20,43.646714,-79.379284
6301,1,43.887538,-79.69142
6302,1,43.641943,-79.411699
6303,5,42.983319,-80.515859
6304,2,43.096075,-80.437428
6305,2,43.688168,-79.392973
6306,70,44.84257,-75.31996
6307,14,42.856723,-80.474411
6308,1,43.670756,-79.780026
6309,1,43.397617,-80.30111
6310,12,42.297117,-81.923025
6311,1,43.647721,-79.430673
6312,1,43.44268,-79.679748
6313,14,43.030539,-79.349008
6314,1,43.656828,-79.338306
6315,1,43.670398,-79.386442
6316,1,43.750226,-79.607539
6317,17,42.983319,-80.515859
6318,15,42.9822573,-81.2451524
6319,1,43.845674,-79.3843538
6320,1,43.784882,-79.593261
6321,1,43.6510957,-79.9045406
6322,59,42.085786,-82.619578
6323,1,43.735276,-79.651235
6324,1,43.6879864,-79.5868022
6325,1,43.764853,-79.474098
6326,1,46.49174,-80.996459
6327,1,45.405473,-75.712397
6328,1,43.661061,-79.653609
6329,4,43.096075,-80.437428
6330,1,43.658311,-79.603844
6331,1,43.6529833,-79.7337593
6332,1,43.688875,-79.447417
6333,1,43.650418,-79.386712
6334,1,43.963713,-79.274158
6335,5,44.119476,-79.458418
6336,1,44.236003,-76.499136
6337,1,44.846198,-79.79539
6338,2,46.484134,-80.991828
6339,11,44.101376,-79.800805
6340,1,43.853456,-79.380521
6341,1,43.636551,-79.438534
6342,1,43.717844,-79.429383
6343,1,43.658864,-79.751756
6344,1,43.8691235,-79.5612661
6345,1,43.655107,-79.4143179
6346,1,43.648026,-79.383683
6347,40,42.421325,-82.38478
6348,6,44.29931,-79.471019
6349,2,43.355213,-80.317467
6350,3,43.7288632,-79.619801
6351,4,42.803611,-80.728963
6352,10,43.341410,-79.877324
6353,40,42.083449,-82.686365
6354,1,43.669058,-79.335773
6355,1,43.788647,-79.529888
6356,1,44.339585,-79.666651
6357,1,43.647721,-79.430673
6358,1,43.6515017,-79.373851
6359,9,44.072799,-77.737947
6360,1,44.160399,-79.874452
6361,5,43.394687,-79.983855
6362,1,43.077831,-79.088867
6363,4,43.25351,-79.126832
6364,1,44.246141,-78.293566
6365,56,42.82926,-80.677946
6366,4,43.916197,-80.103196
6367,2,43.843424,-79.311595
6368,1,46.3304901123047,-81.583122253418
6369,1,43.771395,-79.407073
6370,3,43.536629,-79.637873
6371,4,45.3304815,-75.818815
6372,2,45.417841,-75.690519
6373,1,43.004447,-81.177108
6374,6,42.05369,-82.583593
6375,3,45.388565,-75.648774
6376,21,42.297117,-81.923025
6377,4,43.17304,-79.454119
6378,1,44.969023,-75.066895
6379,2,43.462065,-80.50591
6380,1,44.081986,-79.426176
6381,1,43.762299,-79.296199
6382,1,43.647175,-79.379493
6383,5,43.7172775,-79.5241255
6384,1,43.649333,-79.382302
6385,1,43.650964,-79.358521
6386,1,43.774624,-79.328499
6387,1,43.84902,-79.066782
6388,4,43.8052629,-79.4070852
6389,1,43.766859,-79.475795
6390,1,43.679752,-79.340718
6391,1,43.843457,-79.4464065
6392,1,43.7500715,-79.2958491
6393,19,43.6633244,-79.3517044
6395,1,43.502803,-79.672814
6396,10,42.899097,-80.254473
6397,1,42.101222,-83.108603
6398,3,43.109839,-79.263754
6399,1,43.649834,-79.364122
6400,3,42.826244,-80.460006
6401,1,43.720481,-79.468921
6402,6,43.745651,-79.669854
6403,8,43.745651,-79.669854
6404,1,43.829098,-79.257472
6405,17,42.889199,-82.160271
