Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
New Brunswick,Les Fermes PL Levesque Ltee,"SAINT-ANDRE, NB E3Y 2W6",2,Les Fermes PL Levesque Ltee,8611,Harvesting labourers,47.101463,-67.71015
New Brunswick,M&S Wild Blueberry Farms Ltd.,"Kouchibouguac, NB E4X 1L7",19,M&S Wild Blueberry Farms Ltd.,8431,General farm workers,46.7804571,-65.0902361
New Brunswick,Orchard Shade Farms Ltd.,"NORTHAMPTON, NB E7N 1E2",6,Orchard Shade Farms Ltd.,8431,General farm workers,46.008901,-67.723568
New Brunswick,Schenkels Farms Inc,"Whitney, NB E1V 4K4",1,Schenkels Farms Inc,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",46.9739276,-65.6983305
New Brunswick,Shadowave Holsteins Inc,"Second North River, NB E4J 2V9",5,Shadowave Holsteins Inc,8431,General farm workers,46.048894,-65.10039
New Brunswick,Tuddenham Farms Ltd,"St. Stephen, NB E3L 2X1",10,Tuddenham Farms Ltd,8431,General farm workers,45.216314,-67.163185
New Brunswick,W.I.Goddard & Sons Ltd.,"Petitcodiac East, NB E4Z 3L4",1,W.I.Goddard & Sons Ltd.,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",45.970271,-65.139114
New Brunswick,Willie A. LeBlanc & Sons Ltd.,"Memramcook, NB E4K 1L9",2,Willie A. LeBlanc & Sons Ltd.,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",45.994947,-64.508296
New Brunswick,ARC Clean Energy Canada Inc.,"Saint John, NB E2L  4V",1,ARC Clean Energy Canada Inc.,0013,Senior managers ,,
New Brunswick,"J.D. Irving, Limited","St. John, NB E2L 4Z2",1,"J.D. Irving, Limited",2173,Software engineers and designers,45.275652,-66.055638
New Brunswick,Pinterest Canada Limited,"Saint John, NB E2L  2A",1,Pinterest Canada Limited,2173,Software engineers and designers,,
Quebec,École Al Farabi,"Québec, QC G1S 1P1",1,École Al Farabi,4214,Early childhood educators and assistants,46.787374,-71.25346
Quebec,10573906 Canada Inc.,"Montreal, QC H4R 1B7",1,10573906 Canada Inc.,7305,"Supervisors, motor transport and other ground transit operators",45.515498,-73.718706
Quebec,10727296 Canada Inc (Pâtisserie Saint-Martin),"Montréal, QC H2R 1S7",1,10727296 Canada Inc (Pâtisserie Saint-Martin),6211,Retail sales supervisors,45.53712,-73.615615
Quebec,10749702 Canada inc.,"Laval, QC H7T 0B7",1,10749702 Canada inc.,1241,Administrative assistants,45.558964,-73.762354
Quebec,11773437 Canada inc.,"Gatineau, QC J8X 1Y8",1,11773437 Canada inc.,6331,"Butchers, meat cutters and fishmongers ",45.4289991,-75.7194929
Quebec,121352 Canada inc,"Rouyn-Noranda, QC J9X 4K8",3,121352 Canada inc,7231,Machinists and machining and tooling inspectors,48.224481,-78.996691
Quebec,134736 CANADA INC. (Riotel Matane),"Matane, QC G4W 2B6",1,134736 CANADA INC. (Riotel Matane),6322,Cooks,48.846225,-67.531706
Quebec,137269 CANADA LTEE ENTREPRISES L L DESLAURIERS,"Gatineau, QC J8T 0B6",1,137269 CANADA LTEE ENTREPRISES L L DESLAURIERS,2242,Electronic service technicians (household and business equipment),45.4943754,-75.7098582
Quebec,2417-0821 Québec Inc.,"Boucherville, QC J4B  2X",2,2417-0821 Québec Inc.,7312,Heavy,,
Quebec,2543-9985 Québec Inc.,"Boucherville, QC J4B 5L2",2,2543-9985 Québec Inc.,6322,Cooks,45.571756,-73.446544
Quebec,2629-0387 Québec INC.,"Rivière-du-Loup, QC G5R 2Y5",1,2629-0387 Québec INC.,6322,Cooks,47.823851,-69.520175
Quebec,2853-2554 Québec Inc. (Le Parvis),"Saint-Hyacinthe, QC J2S 2Z2",1,2853-2554 Québec Inc. (Le Parvis),6322,Cooks,45.626202,-72.945678
Quebec,2951-0724 Québec inc. (Cocktail Antabli),"Montréal, QC H4N 3C5",1,2951-0724 Québec inc. (Cocktail Antabli),6322,Cooks,45.533202,-73.657249
Quebec,2956-3632 Québec Inc.,"Montréal, QC H1Z 3B7",1,2956-3632 Québec Inc.,7322,Motor vehicle body repairers,45.5658785,-73.6161918
Quebec,3165086 Canada Inc.,"Saint-Léonard, QC H1P 2B3",1,3165086 Canada Inc.,6332,Bakers,45.598756,-73.587123
Quebec,3291227 Canada Inc.,"Boucherville, QC J4B 5L2",4,3291227 Canada Inc.,6322,Cooks,45.571756,-73.446544
Quebec,3344541 Canada Inc.,"Val d'Or, QC J9P 1V8",2,3344541 Canada Inc.,6322,Cooks,48.1018464,-77.8087639
Quebec,3894207 Canada Inc.,"Brossard, QC J4Y 0G5",3,3894207 Canada Inc.,6322,Cooks,45.432182,-73.4683699
Quebec,4114728 CANADA INC.,"Montréal, QC H3B 4W8",1,4114728 CANADA INC.,1241,Administrative assistants,45.497394,-73.571571
Quebec,4327870 Canada Inc.,"Boucherville, QC J4B 5L2",2,4327870 Canada Inc.,6322,Cooks,45.571756,-73.446544
Quebec,4459202 Canada Inc.,"Montréal, QC H4C 2Z6",1,4459202 Canada Inc.,1123,"Professional occupations in advertising, marketing and public relations",45.47629,-73.591751
Quebec,6173306 Canada Inc.,"Amos, QC J9T 1H3",1,6173306 Canada Inc.,0631,Restaurant and food service managers,48.5716997,-78.1157926
Quebec,6173306 Canada Inc.,"Amos, QC J9T 1H3",8,6173306 Canada Inc.,6311,Food service supervisors,48.5716997,-78.1157926
Quebec,6173306 Canada Inc.,"Amos, QC J9T 1H3",1,6173306 Canada Inc.,7332,Appliance servicers and repairers,48.5716997,-78.1157926
Quebec,7017006 Canada Inc.,"Laval, QC H7S 2N1",1,7017006 Canada Inc.,6221,Technical sales specialists ,45.576227,-73.743344
Quebec,7699000 Canada Inc.,"Gatineau, QC J8P  5K",1,7699000 Canada Inc.,1241,Administrative assistants,,
Quebec,8358605 CANADA INC. DBA BROONSON INTERNATIONAL,"Montreal, QC H3B 0G4",1,8358605 CANADA INC. DBA BROONSON INTERNATIONAL,1215,"Supervisors, supply chain, tracking and scheduling co",45.4966721,-73.569928
Quebec,9013-6482 QUEBEC INC.,"MONTREAL, QC H4B 1T6",1,9013-6482 QUEBEC INC.,7322,Motor vehicle body repairers,45.460299,-73.626264
Quebec,9014-5459 Québec Inc,"Rivière-du-Loup, QC G5R 1E2",1,9014-5459 Québec Inc,1311,Accounting technicians and bookkeepers,47.830319,-69.552522
Quebec,9020-5758 Québec Inc.,"Granby, QC J2G 6N3",1,9020-5758 Québec Inc.,6322,Cooks,45.412093,-72.748762
Quebec,9023-5490 Québec Inc.,"Macamic, QC J0Z 2S0",2,9023-5490 Québec Inc.,6322,Cooks,48.758843,-79.001798
Quebec,9030-5814 Qc inc,"Trois-Rivières, QC G9A 2W6",4,9030-5814 Qc inc,7381,Printing press operators,46.335559,-72.554279
Quebec,9041-4905 Québec inc.,"Opticiwan, QC G0W 3B2",1,9041-4905 Québec inc.,6322,Cooks,,
Quebec,9042-2585 Québec Inc.,"Québec, QC G1M  3K",3,9042-2585 Québec Inc.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",,
Quebec,9042-8160 Québec Inc,"Baie St-Paul, QC G3Z 2W1",1,9042-8160 Québec Inc,6322,Cooks,47.445425,-70.51985
Quebec,9052-9470 Québec Inc,"St-Lazare,QC, QC J7T 2B8",1,9052-9470 Québec Inc,7231,Machinists and machining and tooling inspectors,45.3760368,-74.127809
Quebec,9056-6696 Québec inc,"Québec, QC G1P 3T6",9,9056-6696 Québec inc,7322,Motor vehicle body repairers,46.787054,-71.305794
Quebec,9075-3252 Quebec Inc,"MOntreal, QC H3H 1L9",3,9075-3252 Quebec Inc,6322,Cooks,45.522219,-73.55271
Quebec,9095-6921 Qc Inc/Transport M.A.I,"St-Germain-de-Grantham, QC J0C 1K0",4,9095-6921 Qc Inc/Transport M.A.I,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",45.850955,-72.577291
Quebec,9098-0558 Québec inc.,"Montréal, QC H2H 1V3",5,9098-0558 Québec inc.,6322,Cooks,45.534337,-73.577587
Quebec,9114-3123 Qc inc,"québec, QC G1K 3V8",1,9114-3123 Qc inc,6322,Cooks,46.881862,-71.157121
Quebec,9119-3144 Québec Inc.,"Saint-Laurent, QC H4L 3L7",1,9119-3144 Québec Inc.,6332,Bakers,45.512072,-73.679087
Quebec,9120-2945 Québec Inc.,"Laval, QC H7M 3Y2",1,9120-2945 Québec Inc.,6322,Cooks,45.57726,-73.711677
Quebec,9120-9114 Québec Inc.,"Saint-Jean-de-Matha, QC J0K 2S0",1,9120-9114 Québec Inc.,6311,Food service supervisors,45.939264,-73.759018
Quebec,9122-5508 Québec Inc.,"Saint-Raymond, QC G3L 0B9",1,9122-5508 Québec Inc.,6321,Chefs,46.8909223,-71.8379419
Quebec,9122-5508 Québec Inc.,"Saint-Raymond, QC G3L 0B9",1,9122-5508 Québec Inc.,6322,Cooks,46.8909223,-71.8379419
Quebec,9137-0619 QUÉBEC INC.,"SAINT-LAMBERT-DE-LAUZON, QC G0S 2W0",2,9137-0619 QUÉBEC INC.,7237,Welders and related machine operators,46.554609,-71.234934
Quebec,9140-1935 Québec Inc.,"Saint-Hyacinthe, QC J2T 1K3",3,9140-1935 Québec Inc.,6322,Cooks,45.630147,-72.938354
Quebec,9140-8047 Québec Inc.,"Anjou, QC H1J 1K6",1,9140-8047 Québec Inc.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",45.617859,-73.564653
Quebec,9154-3389 Québec Inc.,"Beloeil, QC J3G 4T2",1,9154-3389 Québec Inc.,6311,Food service supervisors,45.556382,-73.210924
Quebec,9166-3302 QUEBEC INC.,"LAVAL, QC H7P 6C1",1,9166-3302 QUEBEC INC.,7332,Appliance servicers and repairers,45.576101,-73.771826
Quebec,9169-0982 Québec Inc. (Le Milsa),"Laval, QC H7M 1Y9",1,9169-0982 Québec Inc. (Le Milsa),6321,Chefs,45.582828,-73.703695
Quebec,9169-0982 Québec Inc. (Le Milsa),"Laval, QC H7M 1Y9",1,9169-0982 Québec Inc. (Le Milsa),6322,Cooks,45.582828,-73.703695
Quebec,9169-2087 Québec inc.,"St-Philémon, QC G0R 4A0",1,9169-2087 Québec inc.,6313,"Accommodation, travel, tourism and related services supervisors",46.683385,-70.453758
Quebec,9170-4429 Qc Inc,"HOWICK, QC J0S 1G0",1,9170-4429 Qc Inc,2252,Industrial designers,45.175263,-73.861134
Quebec,9172-7859 Qc Inc,"CARLETON-SUR-MER, QC G0C 1J0",1,9172-7859 Qc Inc,6321,Chefs,48.106064,-66.123436
Quebec,9173-1901 Québec inc. (Môtel & Hôtel Le Luxembourg),"Québec, QC G2E 2H3",1,9173-1901 Québec inc. (Môtel & Hôtel Le Luxembourg),2283,Information systems testing technicians,46.800565,-71.337059
Quebec,9180-6091 Québec Inc.,"Montréal, QC H4A 1Y2",1,9180-6091 Québec Inc.,6321,Chefs,45.467737,-73.62118
Quebec,9185-0321 Québec inc,"Mont-Tremblant, QC J8X 2X4",4,9185-0321 Québec inc,6311,Food service supervisors,45.432201,-75.720287
Quebec,9186-1906 QUÉBEC INC,"SALABERRY-DE-VALLEYFIELD, QC J6T 1M4",1,9186-1906 QUÉBEC INC,7237,Welders and related machine operators,45.253635,-74.13748
Quebec,9190-5398 Québec inc.,"Albanel, QC G8M 5A3",1,9190-5398 Québec inc.,7237,Welders and related machine operators,48.8971933,-72.3279972
Quebec,9193-3614 Québec Inc. (Juliette et Chocolat),"Longueuil, QC J4G 2M1",1,9193-3614 Québec Inc. (Juliette et Chocolat),6332,Bakers,45.568796,-73.449968
Quebec,9193-6575 Québec Inc,"Cap-d'Espoir, QC G0C 1G0",1,9193-6575 Québec Inc,0111,Financial managers,48.365552,-64.646071
Quebec,9195-9908 QUÉBEC INC,"Montreal, QC H2L 3S9",1,9195-9908 QUÉBEC INC,6322,Cooks,45.515766,-73.556653
Quebec,9200-2088 Québec Inc.,"Mirabel, QC J7J  0E",4,9200-2088 Québec Inc.,7312,Heavy,,
Quebec,9204-2100 QUEBEC INC,"MONTREAL, QC H4A 3L5",1,9204-2100 QUEBEC INC,1221,Administrative officers,45.474477,-73.605929
Quebec,9205-4675 Québec Inc.,"Mont-Laurier, QC J9L 1L2",2,9205-4675 Québec Inc.,6311,Food service supervisors,46.550322,-75.495629
Quebec,9205-4675 Québec Inc.,"Mont-Laurier, QC J9L 1L2",1,9205-4675 Québec Inc.,6322,Cooks,46.550322,-75.495629
Quebec,9206-4328 Quebec Inc.,"Sainte-Martine, QC J0S 1V0",1,9206-4328 Quebec Inc.,7322,Motor vehicle body repairers,45.260161,-73.792344
Quebec,9221-4790 Québec Inc,"VAL D'OR, QC J9P 1W1",2,9221-4790 Québec Inc,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",48.101221,-77.814782
Quebec,9224-6347 Quebec INC,"Notre -Dame- Des -bois, QC J0B 2E0",1,9224-6347 Quebec INC,6322,Cooks,45.384719,-71.002381
Quebec,9225-4168 Québec inc,"Lévis, QC G7A 1C9",1,9225-4168 Québec inc,6311,Food service supervisors,46.709329,-71.292755
Quebec,9227-1154 Québec inc.,"Saint-Hyacinthe, QC J2S 0G2",1,9227-1154 Québec inc.,6321,Chefs,45.646633,-72.951725
Quebec,9235 3804 QUÉBEC INC,"Montreal, QC H1Y 1X6",1,9235 3804 QUÉBEC INC,1215,"Supervisors, supply chain, tracking and scheduling co",45.54921,-73.574182
Quebec,9247-0632 Québec Inc.,"Saint-Hyacinthe, QC J2R 1J9",1,9247-0632 Québec Inc.,6311,Food service supervisors,45.64468,-72.977935
Quebec,9251-6327 Québec Inc.,"Montréal, QC H3K 1S6",1,9251-6327 Québec Inc.,0124,"Advertising, marketing and public relations managers",45.47487,-73.564493
Quebec,9251-8455 Québec Inc.,"Repentigny, QC J6A 5K7",1,9251-8455 Québec Inc.,6322,Cooks,45.743152,-73.452461
Quebec,9252-9064 Québec Inc,"Sainte-Julie, QC J3E 2J9",1,9252-9064 Québec Inc,7333,Electrical mechanics,45.5775042,-73.3105609
Quebec,9253-0062 Québec Inc.,"Montréal, QC H1X 3E3",1,9253-0062 Québec Inc.,6322,Cooks,45.552465,-73.554745
Quebec,9253-8180 Québec inc.,"Saint-Joseph, QC G0S 2V0",1,9253-8180 Québec inc.,7231,Machinists and machining and tooling inspectors,46.313856,-70.872211
Quebec,9255-4427 Québec Inc.,"Québec, QC G1N 1N2",1,9255-4427 Québec Inc.,5223,Graphic arts technicians,46.804319,-71.253094
Quebec,9256-9656 Québec Inc.,"Québec, QC G1M 3E6",1,9256-9656 Québec Inc.,6332,Bakers,46.820247,-71.2771
Quebec,9257-4680 Québec Inc.,"Montréal, QC H4A 1V5",1,9257-4680 Québec Inc.,6332,Bakers,45.570192,-73.55115
Quebec,9257-8368 Québec Inc.,"St-Laurent, QC H4L 3L9",1,9257-8368 Québec Inc.,6314,Customer and information services supervisors,45.511938,-73.679251
Quebec,9258-4739 QUÉBEC INC.,"Terrebonne, QC J6X 4R3",1,9258-4739 QUÉBEC INC.,9213,"Supervisors, food, beverage and associated products processing",45.699153,-73.676632
Quebec,9263-7651 Québec inc.,"Levis, QC G6W 7Y1",1,9263-7651 Québec inc.,7313,Refrigeration and air conditioning mechanics,46.762921,-71.210711
Quebec,9269-1757 Québec Inc.,"Saint-Sauveur-des-Monts, QC J0R 1R0",1,9269-1757 Québec Inc.,6332,Bakers,45.902669,-74.138872
Quebec,9271-6638 Québec Inc. (Garderie TchaTchaTcha),"Sherbrooke, QC J1G 1L1",1,9271-6638 Québec Inc. (Garderie TchaTchaTcha),1241,Administrative assistants,45.403725,-71.872232
Quebec,9273-3484 Québec inc.,"Chateauguay, QC J6J 0A8",1,9273-3484 Québec inc.,6331,"Butchers, meat cutters and fishmongers ",45.375664,-73.723903
Quebec,9275-2351 Québec inc.,"Québec, QC G1K 3W1",1,9275-2351 Québec inc.,6332,Bakers,46.816583,-71.206413
Quebec,9275-8119 Québec inc,"Beauceville, QC G5X 1N3",4,9275-8119 Québec inc,6311,Food service supervisors,46.214941,-70.776767
Quebec,9277-5402 Québec inc.,"Sherbrooke, QC J1L 1K1",1,9277-5402 Québec inc.,6322,Cooks,45.40313,-71.956314
Quebec,9278-0576 Québec inc,"Bromont, QC J2L 1Y1",1,9278-0576 Québec inc,6311,Food service supervisors,45.269476,-72.650412
Quebec,9280-3170 Quebec inc,"Saint-Jerome, QC J7Y 0L7",1,9280-3170 Quebec inc,6322,Cooks,45.791389,-74.011258
Quebec,9283-9034 Québec inc.,"Alma, QC G8C 0H5",2,9283-9034 Québec inc.,7231,Machinists and machining and tooling inspectors,48.53703,-71.654833
Quebec,9289-7602 Québec inc.,"Montréal, QC H2T 1V2",1,9289-7602 Québec inc.,1243,Medical administrative assistants,45.524435,-73.594264
Quebec,9290 8185 QUEBEC INC,"Montreal, QC H1J 1R6",1,9290 8185 QUEBEC INC,0601,Corporate sales managers,45.62047,-73.579554
Quebec,9292-2236 Québec Inc,"SAINT LAZARE, QC J7T 2H9",2,9292-2236 Québec Inc,6322,Cooks,45.4292467,-74.1772528
Quebec,9302-2077 Québec Inc.,"Saint-Sauveur, QC J0R 1R0",1,9302-2077 Québec Inc.,6322,Cooks,45.902669,-74.138872
Quebec,9305-9103 quebec inc.,"VICTORIAVILLE, QC G6S 1C1",1,9305-9103 quebec inc.,7313,Refrigeration and air conditioning mechanics,46.062605,-71.929066
Quebec,9305-9160 Québec (Identité Québec Inc.),"QUÉBEC, QC G2E 6H5",2,9305-9160 Québec (Identité Québec Inc.),1241,Administrative assistants,46.797895,-71.323783
Quebec,9309-0348 quebec inc,"montreal nord, QC H1H 3E7",2,9309-0348 quebec inc,6332,Bakers,45.601404,-73.635735
Quebec,9314-6793 Québec Inc.,"Cowansville, QC J2K 1N4",2,9314-6793 Québec Inc.,6311,Food service supervisors,45.210398,-72.768363
Quebec,9316-0851 Québec inc.,"Saguenay, QC G7H 2A2",2,9316-0851 Québec inc.,6322,Cooks,48.425352,-71.05095
Quebec,9321-5762 Québec inc.,"Montréal, QC H1T 1G7",1,9321-5762 Québec inc.,6332,Bakers,45.583102,-73.572183
Quebec,9326-9264 Quebec Inc,"Pincourt, QC J7W 0H6",1,9326-9264 Quebec Inc,6315,Cleaning supervisors,45.370875,-73.972724
Quebec,9328-5062 Québec Inc.,"Québec, QC G1V 1V6",1,9328-5062 Québec Inc.,6322,Cooks,46.780703,-71.300113
Quebec,9329-4866 Québec Inc.,"Montréal, QC H4C 1N9",1,9329-4866 Québec Inc.,6321,Chefs,45.481194,-73.577958
Quebec,9331-5265 Québec inc.,"Montréal, QC H4L 3M3",3,9331-5265 Québec inc.,6322,Cooks,45.513225,-73.680961
Quebec,9337-7430 Québec inc. (Jimssy),"Victoriaville, QC G6P 1A7",1,9337-7430 Québec inc. (Jimssy),7237,Welders and related machine operators,46.069619,-71.952435
Quebec,9338-3529 Québec Inc.,"Québec, QC G1N 2E6",1,9338-3529 Québec Inc.,6322,Cooks,46.798232,-71.258634
Quebec,9338-9237 Québec Inc.,"Longueuil, QC J4J 3X3",1,9338-9237 Québec Inc.,1225,Purchasing agents and officers,45.532025,-73.487979
Quebec,9341-3375 QC Inc,"LA PRAIRIE, QC J5R 2Z8",1,9341-3375 QC Inc,6322,Cooks,45.408879,-73.496377
Quebec,9341-4365 quebec inc,"Acton Vale, QC J0H 1A0",1,9341-4365 quebec inc,6322,Cooks,45.63618,-72.56626
Quebec,9341-8887 Québec Inc.,"WESTMOUNT, QC H3Z 1P2",1,9341-8887 Québec Inc.,6322,Cooks,45.487215,-73.586851
Quebec,9342-7490 Quebec Inc.,"Laval, QC H7E 1A1",13,9342-7490 Quebec Inc.,7511,Transport truck drivers,45.61416,-73.668973
Quebec,9344-9098 Québec Inc.,"Laval, QC H7W  1B",1,9344-9098 Québec Inc.,6332,Bakers,,
Quebec,9347 6596 QUEBEC INC,"Longueuil, QC J4G 1T5",1,9347 6596 QUEBEC INC,7237,Welders and related machine operators,45.563734,-73.463893
Quebec,9347-5366 Québec inc,"Montréal, QC H1S 3B1",1,9347-5366 Québec inc,6322,Cooks,45.5872745,-73.5787604
Quebec,9347-7271 Québec inc.,"Sainte-Thérèse, QC J7E 1W9",1,9347-7271 Québec inc.,2251,Architectural technologists and technicians,45.639678,-73.842792
Quebec,9351-8538 Québec inc. (Teresa & Sons),"Montréal, QC H3B  3G",1,9351-8538 Québec inc. (Teresa & Sons),1241,Administrative assistants,,
Quebec,9352-7091 Québec Inc.,"Val d'Or, QC J9P 0A5",1,9352-7091 Québec Inc.,7312,Heavy,48.106869,-77.794709
Quebec,9358-0165 Quebec Inc.,"MONTREAL, QC H3A 1S8",2,9358-0165 Quebec Inc.,6321,Chefs,45.500906,-73.574766
Quebec,9359-1980 Québec inc,"Montreal, QC H2L 1R7",1,9359-1980 Québec inc,6331,"Butchers, meat cutters and fishmongers ",45.522052,-73.561643
Quebec,9360 1656 Quebec inc,"Saint Bruno de Montarville, QC J3V 1P8",1,9360 1656 Quebec inc,6332,Bakers,45.52892,-73.34658
Quebec,9362-0516 Québec Inc.,"Montréal, QC H2S 1J1",2,9362-0516 Québec Inc.,6322,Cooks,45.543081,-73.606519
Quebec,9362-8717 Québec Inc.,"Chibougamau, QC G8P 1R5",4,9362-8717 Québec Inc.,6322,Cooks,49.9110004,-74.3861897
Quebec,9363-5399 Québec inc,"Québec, QC G1K 1K2",1,9363-5399 Québec inc,6322,Cooks,46.811938,-71.225243
Quebec,9363-8815 Québec Inc.,"Montréal, QC H3B 0A2",1,9363-8815 Québec Inc.,1241,Administrative assistants,45.515392,-73.553859
Quebec,9364-8830 Québec inc,"Québec, QC G1K 1K1",1,9364-8830 Québec inc,6321,Chefs,46.811535,-71.233679
Quebec,9367-5395 Québec Inc.,"Québec, QC G1W 2L4",1,9367-5395 Québec Inc.,2175,Web designers and developers,46.766184,-71.311005
Quebec,9369-2895 QUEBEC INC,"MONTREAL, QC H2V 2K3",1,9369-2895 QUEBEC INC,6321,Chefs,45.526713,-73.58968
Quebec,9370-2702 Québec Inc.,"Saint-Léonard, QC H1S 2X6",1,9370-2702 Québec Inc.,6311,Food service supervisors,45.59068,-73.569521
Quebec,9371-8971 Québec Inc.,"Québec, QC G3E 0G3",2,9371-8971 Québec Inc.,2174,Computer programmers and interactive media developers,46.871443,-71.33259
Quebec,9373-8268 Quebec Inc.,"Montreal, QC H2A 2G3",1,9373-8268 Quebec Inc.,6322,Cooks,45.565259,-73.587917
Quebec,9374-2740 Québec inc.,"Saint-Hyacinthe, QC J2S 1H2",1,9374-2740 Québec inc.,6322,Cooks,45.6384625,-72.9718416
