Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Quebec,Agences Maritimes Scandia Inc.,"Montreal, QC H2N 2J2",1,High Wage,1315,"Customs, ship and other brokers",45.539425,-73.652196
Quebec,AgileDSS Inc.,"Montréal, QC H2Y 2G3",1,High Wage,2171,Information systems analysts and consultants,45.500405,-73.557362
Quebec,Akka Groupe Amérique du Nord Inc.,"Montréal, QC H3A 2W5",1,High Wage,2146,Aerospace engineers,45.500906,-73.574766
Quebec,ALCHIMIE 24 INC. (ALCHEMY 24 INC.),"Montréal, QC H4C 2C7",2,High Wage,5241,Graphic designers and illustrators,45.471077,-73.585455
Quebec,Alta Precision Inc.,"Anjou, QC H1J 2S1",1,High Wage,7231,Machinists and machining and tooling inspectors,45.617666,-73.590848
Quebec,Alten Canada inc.,"Montréal, QC H3B 4N4",1,High Wage,2132,Mechanical engineers,45.498856,-73.570201
Quebec,ALTITUDE AEROSPACE INC.,"Montréal, QC H4S 1T2",1,High Wage,2146,Aerospace engineers,45.4948839,-73.7440648
Quebec,Andritz Hydro Canada inc.,"Pointe-Claire, QC H9R 1B9",1,High Wage,2132,Mechanical engineers,45.478221,-73.797033
Quebec,Anomera Inc.,"Montreal, QC H3A 2G4",1,High Wage,0013,Senior managers ,45.505823,-73.568768
Quebec,Arclay Technologies Naturelles inc.,"Saint-Hubert, QC J3Y 5T6",1,High Wage,1222,Executive assistants,45.503033,-73.441885
Quebec,Artistes Folks inc,"Montréal, QC H3H 1E8",1,High Wage,5241,Graphic designers and illustrators,45.494018,-73.583967
Quebec,Astellia Canada Inc.,"Montréal, QC H3B 4W5",1,High Wage,6221,Technical sales specialists ,45.515392,-73.553859
Quebec,ATELIER D'USINAGE ST-HUBERT LTÉE,"St-Hubert, QC J3Y 0A8",1,High Wage,7231,Machinists and machining and tooling inspectors,45.50337,-73.43959
Quebec,Atomic Fiction Canada Inc.,"Montréal, QC H3A 2J5",1,High Wage,5241,Graphic designers and illustrators,45.507564,-73.56949
Quebec,Auto Bugatti Inc.,"Montréal, QC H9P 1G4",1,High Wage,7322,Motor vehicle body repairers,45.460549,-73.731869
Quebec,Autodesk Canada Co.,"Montreal, QC H2Y 2E1",2,High Wage,2173,Software engineers and designers,45.508539,-73.551378
Quebec,Automoteur M.M.R. Inc.,"Lourdes de Blanc Sablon, QC G0G 1W0",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",51.412024,-57.203117
Quebec,Axis Agriculture Inc.,"Mont-Saint-Hilaire, QC J3H 3N9",1,High Wage,0601,Corporate sales managers,45.564314,-73.184853
Quebec,Ballistiq Digital Inc.,"Montreal, QC H3C 2M7",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",45.496988,-73.555482
Quebec,Bandsintown Canada Inc.,"Montréal, QC H2Y 2S1",1,High Wage,2174,Computer programmers and interactive media developers,45.50275,-73.557619
Quebec,Banque Nationale du Canada,"Montréal, QC H3B 4L2",1,High Wage,2161,"Mathematicians, statisticians and actuaries",45.50562,-73.561694
Quebec,Behaviour Interactif Inc.,"Montréal, QC H2S 3H1",2,High Wage,2174,Computer programmers and interactive media developers,45.530814,-73.613315
Quebec,Beyond Technologies Consulting Inc./Solutions Beyond Technologies Inc.,"Montréal, QC H3C 2M1",1,High Wage,2171,Information systems analysts and consultants,45.495114,-73.553389
Quebec,Bio V Pharma Inc.,"Dollard-des-Ormeaux, QC H9B 3J1",1,High Wage,2241,Electrical and electronics engineering technologists and technicians,45.482521,-73.803551
Quebec,Bisco inc.,"Warwick, QC J0A 1M0",6,High Wage,7237,Welders and related machine operators,45.960581,-72.020138
Quebec,BISTRO-BAR L'ATELIER INC,"Québec, QC G1R 2K5",2,High Wage,6322,Cooks,46.806028,-71.217363
Quebec,BNL 20th Anniversary Touring Inc.,"Montreal, QC H3B 1R1",1,High Wage,7513,Taxi and limousine drivers and chauffeurs,45.502257,-73.56716
Quebec,BNP Paribas Solutions TI Canada Inc.,"Montréal, QC H3A 2W8",2,High Wage,2171,Information systems analysts and consultants,45.502029,-73.570987
Quebec,Brookfield Energy Marketing Inc.,"Gatineau, QC J8X 2A1",1,High Wage,1113,"Securities agents, investment dealers and brokers",45.428813,-75.714246
Quebec,BSP Concept Inc.,"Montreal, QC H4P 2B5",1,High Wage,1121,Human resources professionals,45.499676,-73.657433
Quebec,C.H. Express inc,"St-Jean-sur-Richelieu, QC J2X 5A9",1,High Wage,7511,Transport truck drivers,45.308613,-73.219822
Quebec,C.T. CONSULTANTS INC.,"Laval, QC H7M 2P4",1,High Wage,2174,Computer programmers and interactive media developers,45.587064,-73.711076
Quebec,Caisse de Dépôt et Placements du Québec,"Montréal, QC H2Z 2B3",1,High Wage,1112,Financial and investment analysts,45.50323,-73.567858
Quebec,Canadian National Railway Company,"Montréal, QC H3B 2M9",1,High Wage,0016,Senior managers ,45.515111,-73.554136
Quebec,Carrosserie Vaudreuil-Dorion Inc.,"Vaudreuil-Dorion, QC J7V 2T8",1,High Wage,1241,Administrative assistants,45.35225,-73.99445
Quebec,CDID inc.,"St-Georges, QC G5Y 7H5",1,High Wage,2174,Computer programmers and interactive media developers,46.066058,-70.622077
Quebec,Centre de Collision Centre-Ville Inc.,"Montreal, QC H3K 2A4",1,High Wage,7322,Motor vehicle body repairers,45.480893,-73.553021
Quebec,Centre de collision Dollard-Des-Ormeaux Inc,"Dollard-des-Ormeaux, QC H9B 1Z9",1,High Wage,7322,Motor vehicle body repairers,45.488806,-73.801589
Quebec,Centre de Santé et de Services Sociaux de Laval,"Laval, QC H7V 3Y7",1,High Wage,3112,General practitioners and family physicians,45.551987,-73.746439
Quebec,Centre Débosselage G.L Inc.,"Cap St-Ignace, QC G0R 1H0",1,High Wage,7322,Motor vehicle body repairers,47.0353012084961,-70.4599990844727
Quebec,Centre Educapp,"Montreal, QC H2C 1S7",1,High Wage,3141,Audiologists and speech,45.563888,-73.6558
Quebec,CFR Dorchester Inc,"Sainte-Claire, QC G0R 2V0",1,High Wage,7237,Welders and related machine operators,46.594235,-70.860566
Quebec,Chromo Solutions d'Affaires Inc.,"Gatineau, QC J8T 2R9",1,High Wage,2174,Computer programmers and interactive media developers,45.462422,-75.69707
Quebec,CHU de Québec - Université Laval,"Québec, QC G1R 2J6",1,High Wage,3111,Specialist physicians,46.815489,-71.211493
Quebec,CHU Sainte-Justine,"Montréal, QC H3T 1C5",1,High Wage,3012,Registered nurses and registered psychiatric nurses,45.501818,-73.624537
Quebec,Cinesite Inc.,"Montréal, QC H2Y 0A3",1,High Wage,2173,Software engineers and designers,45.5052277,-73.5557318
Quebec,Cirque du Soleil Inc.,"Montréal, QC H1Z 4M6",1,High Wage,0311,Managers in health care,45.5626553,-73.6166447
Quebec,CISSS de l'Abitibi-Témiscamingue,"Val d'or, QC J9P 3Y2",2,High Wage,3012,Registered nurses and registered psychiatric nurses,48.0980361,-77.7962186
Quebec,CIUSSS de l'Est-de l'Ile-de Montréal,"Montréal, QC H1T 2M4",3,High Wage,3012,Registered nurses and registered psychiatric nurses,45.573296,-73.55876
Quebec,Club Spa Inc,"Québec, QC G1C 1A1",1,High Wage,7333,Electrical mechanics,46.888571,-71.221183
Quebec,CLX Networks Canada Inc.,"Montréal, QC H3A 2G4",1,High Wage,2174,Computer programmers and interactive media developers,45.505823,-73.568768
Quebec,Code3 Coopérative de Solidarité,"Montreal, QC H2Y 2P1",1,High Wage,2171,Information systems analysts and consultants,45.502123,-73.555361
Quebec,Cofomo Développement Inc.,"Montréal, QC H3B 4W5",3,High Wage,2174,Computer programmers and interactive media developers,45.515392,-73.553859
Quebec,COFOMO Québec inc.,"Québec, QC G2J 0B9",8,High Wage,2174,Computer programmers and interactive media developers,46.840635,-71.282188
Quebec,Collège des médecins du Québec,"Montréal, QC H3B 0G2",5,High Wage,3111,Specialist physicians,45.513113,-73.556115
Quebec,Collège St-Michel,"Montréal, QC H2G 1B8",1,High Wage,2281,Computer network technicians,45.548138,-73.601961
Quebec,Commission scolaire Hauts-Bois-de-l'Outaouais,"Maniwaki, QC J9E 1H5",1,High Wage,4151,Psychologists,46.3807191,-75.9695368
Quebec,Communication Visuelle,"Laval, QC H7K 3N1",4,High Wage,5232,"Other performers, n.e.c.",45.624086,-73.72392
Quebec,Compulsion Games inc.,"Montreal, QC H4C 2Z6",1,High Wage,0124,"Advertising, marketing and public relations managers",45.47629,-73.591751
Quebec,Concordia University,"Montréal, QC H3G 1M8",1,High Wage,2148,"Other professional engineers, n.e.c.",45.521216,-73.555699
Quebec,CONSEILLERS EN GESTION ET INFORMATIQUE CGI INC,"Montreal, QC H3G 1T4",8,High Wage,2171,Information systems analysts and consultants,45.506419,-73.563688
Quebec,Corporation Financière Thinking Capital,"Montréal, QC H3Z 1V4",1,High Wage,2173,Software engineers and designers,45.48546,-73.587225
Quebec,Corporation Interactive EIDOS,"Montréal, QC H3A 1G1",1,High Wage,2174,Computer programmers and interactive media developers,45.50291,-73.57274
Quebec,Creaform Inc,"Lévis, QC G6W 0L9",3,High Wage,2253,Drafting technologists and technicians,46.7530428,-71.2196569
Quebec,David&Goliath Communication-Marketing Inc,"Outremont, QC H2V 1A5",1,High Wage,1241,Administrative assistants,45.527439,-73.616555
Quebec,Diacarb Inc.,"Saint-Laurent, QC H4S 1E5",1,High Wage,7231,Machinists and machining and tooling inspectors,45.494655,-73.749801
Quebec,Divertissements Gameloft Inc.,"Montréal, QC H2R 2Z5",2,High Wage,2174,Computer programmers and interactive media developers,45.5322,-73.621464
Quebec,DLP Technologies inc.,"Cap-St-Ignace, QC G0R 1H0",1,High Wage,7231,Machinists and machining and tooling inspectors,47.0353012084961,-70.4599990844727
Quebec,Dollarama LP,"Montreal, QC H4P 0A1",1,High Wage,1112,Financial and investment analysts,45.4974431,-73.6590576
Quebec,Données Modulo Inc.,"Lévis, QC G6V 3P5",1,High Wage,2173,Software engineers and designers,46.808983,-71.186812
Quebec,Dulcedo Inc.,"Montréal, QC H2Y 2G1",1,High Wage,5232,"Other performers, n.e.c.",45.500573,-73.558327
Quebec,ÉBÉNISTE D'ART INC.,"St-Bonaventure, QC J0C 1C0",1,High Wage,7272,Cabinetmakers,45.916973,-72.707741
Quebec,Ecole Nationale De Theatre,"Montréal, QC H2J 2L8",1,High Wage,5131,"Producers, directors, choreographers and related occupations",45.526966,-73.589462
Quebec,eFront solutions financières inc.,"Montréal, QC H3A 2R7",1,High Wage,2171,Information systems analysts and consultants,45.501996,-73.576373
Quebec,Element AI Inc.,"Montréal, QC H2W 2R2",1,High Wage,2173,Software engineers and designers,45.518103,-73.582162
Quebec,Elyo Shawarma Inc.,"Gatineau, QC J8T 5T7",1,High Wage,6321,Chefs,45.48668,-75.702168
Quebec,En toute confiance Inc.,"Montréal, QC H2Z 2B9",1,High Wage,2171,Information systems analysts and consultants,45.501709,-73.561666
Quebec,Enero Solutions Inc,"Montréal, QC H3J 1S6",1,High Wage,2133,Electrical and electronics engineers,45.489387,-73.565839
Quebec,Enseignes Montreal Neon Signs Inc.,"Laval, QC H7T 0H3",1,High Wage,0015,Senior managers ,45.557017,-73.768531
Quebec,Equalit.ie Inc.,"Montreal, QC H2T 1X3",1,High Wage,2174,Computer programmers and interactive media developers,45.525843,-73.595063
Quebec,Estampro Inc,"St-Évariste, QC G0M 1S0",1,High Wage,7231,Machinists and machining and tooling inspectors,45.743566,-70.698132
Quebec,EVENTLEADER SERVICES INC.,"St-Lambert, QC J4P 2K8",1,High Wage,1226,Conference and event planners,45.5014099,-73.5087387
Quebec,Exagens Corp.,"Montreal, QC H2Y 1Z5",1,High Wage,2174,Computer programmers and interactive media developers,45.502814,-73.555249
Quebec,Expertus Technologies Inc,"Montréal, QC H3A 1V4",1,High Wage,2174,Computer programmers and interactive media developers,45.501854,-73.576509
Quebec,EY LLP,"Montréal, QC H3B 1X9",1,High Wage,0013,Senior managers ,45.514464,-73.556599
Quebec,Fabrication SBL Inc.,"Saint-Benoit-Labre, QC G0M 1P0",3,High Wage,7237,Welders and related machine operators,45.843699,-70.570819
Quebec,Facilité Conseils et Solutions Inc.,"Montréal, QC H3B 2G2",5,High Wage,2174,Computer programmers and interactive media developers,45.557512,-73.527494
Quebec,Faro Technologies Canada Inc,"Westmount, QC H3Z 1T3",1,High Wage,2174,Computer programmers and interactive media developers,45.47595,-73.60026
Quebec,Fime Inc.,"Montreal, QC H2Z 1S8",1,High Wage,6221,Technical sales specialists ,45.502637,-73.565125
Quebec,Garage Azores Inc.,"Montréal, QC H2G 3A6",1,High Wage,7322,Motor vehicle body repairers,45.537724,-73.592447
Quebec,Garage L. Tufano Inc,"Montreal, QC H2S 3H2",1,High Wage,7322,Motor vehicle body repairers,45.530853,-73.613413
Quebec,Globe Medic Ltd,"Montreal, QC H7A 1R8",1,High Wage,6221,Technical sales specialists ,45.643242,-73.61866
Quebec,Gomel inc.,"Saint Bruno de Montarville, QC J3V 6H6",1,High Wage,7511,Transport truck drivers,45.544366,-73.356955
Quebec,Groupe Askida inc.,"Montréal, QC H2Y 2P5",1,High Wage,2173,Software engineers and designers,45.502079,-73.555664
Quebec,Groupe Atallah inc.,"Montréal, QC H2N 2E7",16,High Wage,5232,"Other performers, n.e.c.",45.539455,-73.654033
Quebec,Groupe Dynamite inc,"Ville Mont-Royal, QC H4P 1M2",1,High Wage,0013,Senior managers ,45.495141,-73.660894
Quebec,Groupe Gorilla Canada Inc. / Gorilla Group Canada inc.,"Montreal, QC H2Y 2W8",1,High Wage,2173,Software engineers and designers,45.504629,-73.557465
Quebec,Groupe In-RGY Consultation Inc,"Montréal, QC H2Y 1Y3",2,High Wage,2171,Information systems analysts and consultants,45.500452,-73.557958
Quebec,Groupe SECTOR Canada inc.,"Montréal, QC H3G 1W3",1,High Wage,2233,Industrial engineering and manufacturing technologists and technicians,45.499243,-73.575485
Quebec,Gymbirds Inc.,"DDO, QC H9A 1S3",1,High Wage,2174,Computer programmers and interactive media developers,45.496402,-73.827313
Quebec,Hardwater Fashion inc,"Montreal, QC H2N 2C9",1,High Wage,5245,Patternmakers ,45.540817,-73.653258
Quebec,Hébergement OVH Inc.,"Montreal, QC H3A 2N4",1,High Wage,2171,Information systems analysts and consultants,45.502688,-73.5723
Quebec,HEC Montréal,"Montréal, QC H3T 2A7",6,High Wage,4011,University professors and lecturers,45.504013,-73.622601
Quebec,IMDS Software Inc.,"Montréal, QC H2Y 3P6",3,High Wage,2174,Computer programmers and interactive media developers,45.507999,-73.554237
Quebec,Incloud Solutions d'affaires inc,"Montreal, QC H3C 1C7",1,High Wage,2174,Computer programmers and interactive media developers,45.501127,-73.5605
Quebec,Industries Canatal Inc.,"Thetford Mines, QC G6G 6P6",1,High Wage,7237,Welders and related machine operators,46.112205,-71.281155
Quebec,InfoVista Canada Inc.,"Gatineau, QC J8Z 1W2",1,High Wage,2173,Software engineers and designers,45.467541,-75.740659
Quebec,Innu-Science Canada Inc.,"Sainte-Julie, QC J3E 1Z6",1,High Wage,6411,Sales and account representatives ,45.58078,-73.32038
Quebec,Institut de recherches cliniques de Montréal,"Montréal, QC H2W 1R7",1,High Wage,2121,Biologists and related scientists,45.516231,-73.574104
Quebec,Intermark Transport Inc.,"La Prairie, QC J5R 6W9",5,High Wage,7511,Transport truck drivers,45.40192,-73.493456
Quebec,Isart Digital Montréal Inc.,"Montréal, QC H3G 1R8",1,High Wage,0421,Administrators ,45.496112,-73.576751
Quebec,KeaText inc.,"St-Laurent, QC H4R 3M2",1,High Wage,2175,Web designers and developers,45.506129,-73.714288
Quebec,Kinda Montréal 1 Inc.,"Montréal, QC H3A 2S9",1,High Wage,6322,Cooks,45.504934,-73.571413
Quebec,KINESSOR GROUPE-CONSEILS INC.,"Montréal, QC H3B 1P5",1,High Wage,2171,Information systems analysts and consultants,45.514193,-73.55685
Quebec,Ktalysis Inc.,"Montréal, QC H3C 1C7",1,High Wage,2171,Information systems analysts and consultants,45.501127,-73.5605
Quebec,Kwanko Numérique Inc.,"Montréal, QC H3B 4G7",1,High Wage,0124,"Advertising, marketing and public relations managers",45.50155,-73.570142
Quebec,La Maison Simons,"Québec, QC G1R 3V9",4,High Wage,5221,Photographers,46.814237,-71.207178
Quebec,LA PIAZZA PAZZA,"Brossard, QC J4Y 1A2",1,High Wage,6322,Cooks,45.455367,-73.465146
Quebec,Lallemand Inc,"Montreal, QC H1W 2N8",1,High Wage,2132,Mechanical engineers,45.539291,-73.544322
Quebec,Laporte Experts Conseils Inc.,"Montréal, QC H4P 1L4",1,High Wage,2141,Industrial and manufacturing engineers,45.498153,-73.656841
Quebec,Larian Québec inc.,"Québec, QC G1K 3C7",2,High Wage,5241,Graphic designers and illustrators,46.815793,-71.219509
Quebec,Latécoère  SERVICE CANADA INC.,"Laval, QC H7P 0J1",1,High Wage,2132,Mechanical engineers,45.57732,-73.802474
Quebec,Le Chateau Inc.,"Saint Laurent, QC H4N 2M3",1,High Wage,5241,Graphic designers and illustrators,45.503243,-73.671312
Quebec,Le Palais Libanais inc.,"Gatineau, QC J8T 8H4",1,High Wage,6321,Chefs,45.478168,-75.700978
Quebec,Les 7 doigts de la main (2003) inc.,"Montréal, QC H2W 1M5",1,High Wage,5227,"Support occupations in motion pictures, broadcasting, photography and the performing arts",45.517274,-73.574378
Quebec,Les Chaussures Rubino Inc.,"Montréal, QC H1P 3B4",1,High Wage,1225,Purchasing agents and officers,45.583663,-73.607141
Quebec,Les Produits Florisec Inc.,"Longueuil, QC J4N 1C7",1,High Wage,1241,Administrative assistants,45.565339,-73.453891
Quebec,Les Services Conseils Systématix Inc.,"Québec, QC G1V 4W2",1,High Wage,2171,Information systems analysts and consultants,46.771029,-71.281169
Quebec,Les Services Optométriques Beauport inc.,"Québec, QC G1E 1Z1",1,High Wage,3231,Opticians,46.812697,-71.202083
Quebec,Les Studios Bethesda Montréal Inc.,"Montréal, QC H3C 2M7",2,High Wage,2174,Computer programmers and interactive media developers,45.496988,-73.555482
Quebec,Les Studios Moment Factory Inc.,"Montréal, QC H2V 4H8",1,High Wage,2174,Computer programmers and interactive media developers,45.526299,-73.611371
Quebec,Lightspeed POS inc.,"Montreal, QC H2Y 1A6",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",45.500463,-73.562724
Quebec,L'industrielle Alliance,"Québec, QC G1K 7M3",1,High Wage,2174,Computer programmers and interactive media developers,46.81749,-71.2123
Quebec,Ludia inc,"Montréal, QC H2Y 2P5",1,High Wage,2174,Computer programmers and interactive media developers,45.502079,-73.555664
Quebec,LumaPix Inc.,"Brossard, QC J4W 1M2",1,High Wage,2174,Computer programmers and interactive media developers,45.473333,-73.469899
Quebec,LVL Studio Inc.,"Montréal,Qc, QC H2W 2R2",1,High Wage,2174,Computer programmers and interactive media developers,45.518103,-73.582162
Quebec,Magasin Laura (P.V.) Inc.,"Laval, QC H7L 3W2",4,High Wage,5232,"Other performers, n.e.c.",45.585158,-73.751624
Quebec,Manac Inc.,"St-Georges de Beauce, QC G5Y 8G6",11,High Wage,7237,Welders and related machine operators,46.134199,-70.662775
Quebec,Marine GeoDev Canada inc.,"Montréal, QC H3C 1L9",1,High Wage,2174,Computer programmers and interactive media developers,45.49939,-73.557986
Quebec,Marmen Énergie Inc.,"Matane, QC G4W 3N1",3,High Wage,7237,Welders and related machine operators,48.841814,-67.532128
Quebec,Mathias Marine Sports Inc.,"St-Mathias-sur-Richelieu, QC J3L 6A2",1,High Wage,7334,"Motorcycle, all",45.489367,-73.261445
Quebec,Medicago R&D Inc.,"Québec, QC G1V 3V9",1,High Wage,0124,"Advertising, marketing and public relations managers",46.743475,-71.219495
Quebec,Métal Grenier Ltée,"Victoriaville, QC G6T 2H6",1,High Wage,7237,Welders and related machine operators,46.085639,-71.947955
Quebec,MÉTAL NORGATE 2012 INC.,"La Guadeloupe, QC G0M 1G0",1,High Wage,7237,Welders and related machine operators,45.960989,-70.944539
Quebec,Milident Inc.,"Gatineau, QC J8Z 3G4",1,High Wage,3223,"Dental technologists, technicians and laboratory assistants",45.476047,-75.77838
Quebec,Minority Media Inc.,"Montreal, QC H2T 2T3",1,High Wage,2174,Computer programmers and interactive media developers,45.519642,-73.586924
Quebec,Mirametrix Inc,"Montréal, QC H3B 1A7",1,High Wage,2173,Software engineers and designers,45.505159,-73.567934
Quebec,Montrium Inc.,"Montréal, QC H2Y 2W8",1,High Wage,2171,Information systems analysts and consultants,45.504629,-73.557465
Quebec,NAKISA INC.,"Montreal, QC H3B 1M6",1,High Wage,1111,Financial auditors and accountants,45.502594,-73.569128
Quebec,Navut inc.,"Montreal, QC H3C 1N8",1,High Wage,0124,"Advertising, marketing and public relations managers",45.497461,-73.558629
Quebec,Neosoft Technologies Inc.,"Québec, QC G1V 3V7",1,High Wage,2173,Software engineers and designers,46.743475,-71.219495
