EmployerID,Position,Latitude,Longitude
11478,4,53.3393704,-113.5168967
11480,10,53.806738,-113.448407
11505,1,53.952899,-115.13921
11507,6,49.813797,-112.165457
11518,2,53.5417352,-113.1477109
11519,1,50.887318,-113.970139
11522,1,53.47267,-113.540824
11542,2,53.604572,-113.374374
11577,10,52.286615,-113.863165
11581,1,53.5925477,-113.567535
11588,1,51.130679,-113.938356
11589,2,55.719525,-117.687793
11598,1,53.4761507,-113.6476578
11599,1,55.640992,-111.0987
11607,3,53.098977,-113.866496
11629,33,50.066263,-110.788063
11633,3,55.20956,-119.42729
11649,1,51.013318,-113.997981
11655,1,51.0379301,-114.0849224
11656,1,50.9995647,-113.8931577
11660,1,50.722036,-113.955862
11666,12,54.20288,-112.163351
11688,4,51.024091,-114.044006
11690,3,50.902585,-114.064989
11705,1,51.032086,-113.981602
11713,2,53.5136045,-113.4431035
11745,2,53.473005,-113.407133
11755,4,51.083746,-113.90007
11780,2,54.445434,-113.41464
11786,1,51.043848,-113.931265
11798,1,51.0507677,-114.0755837
11801,1,50.9869105,-114.0014702
11820,1,51.053394,-113.932796
11838,2,49.7390670776367,-112.644584655762
11846,2,53.7115781,-113.2093879
11851,1,51.036919,-113.955565
11862,1,55.719525,-117.687793
11866,1,51.096273,-114.007893
11881,1,53.5120109,-113.4978419
11889,1,53.504883,-113.410624
11899,1,55.168228,-118.8461265
11911,2,55.507831,-117.001292
11918,6,50.898031,-114.081273
11924,10,55.183311,-118.7976215
11926,1,51.288029,-114.013551
11931,1,51.0814315,-114.008087
11934,5,53.2633435,-113.5955043
11943,14,50.066263,-110.788063
11961,1,51.154421,-114.056736
11976,4,53.8276100158691,-113.328002929688
11980,48,50.066263,-110.788063
11981,1,51.044449,-114.069241
11982,8,51.607665,-113.67335
11988,4,49.873575,-113.507446
11990,2,53.567654,-113.56582
12027,1,54.142085,-115.678076
12033,1,51.174985,-114.118947
12050,5,53.541392,-113.860724
12077,1,51.056766,-114.169094
12079,6,52.022379,-113.952699
12093,1,53.5407435,-113.5248405
12095,2,51.102181,-114.041638
12098,3,53.541793,-113.1477111
12107,1,50.682042,-113.84573
12120,2,50.983155,-114.071024
12121,2,54.701965,-112.10008
12125,3,53.279735,-114.950377
12129,1,50.9626939,-114.0586152
12132,1,53.4768321,-113.4822346
12137,4,53.451925,-113.467806
12144,8,51.1456055,-114.0788878
12150,1,51.291257,-114.002053
12202,1,51.022993,-114.040663
12210,1,53.573658,-113.5904
12216,4,51.021587,-114.023637
12242,1,53.553201,-113.490017
12247,4,53.657677,-113.316364
12254,1,52.376085,-114.924298
12263,1,53.5702148,-113.2709156
12276,2,51.005074,-113.981643
12295,1,53.5055537,-113.4984401
12297,2,54.000591,-114.100704
12305,12,50.944797,-113.976593
12317,1,50.15268,-112.814957
12319,76,50.992812,-114.010929
12324,4,51.418756,-116.218762
12327,3,53.581381,-113.468562
12328,1,53.566536,-113.593784
12330,1,49.546632,-114.337808
12336,2,51.076875,-114.014416
12343,6,49.930935,-112.686563
12348,36,55.535931,-117.168814
12351,1,51.084018,-114.005081
12361,6,49.763855,-112.442677
12381,1,53.512415,-113.476973
12385,1,53.463417,-113.457542
12389,3,51.2828145,-114.0371938
12433,1,49.249228,-122.892604
12485,12,49.25875,-122.711225
12493,1,49.0306375,-122.5148126
12506,4,49.2245169,-123.0909326
12511,6,49.0126235,-122.3265585
12512,26,49.0406065,-122.3535017
12514,8,49.845128,-119.465748
12518,1,49.148316,-122.862175
12521,4,49.1435705,-122.792838
12524,1,49.1555125,-122.8619615
12535,6,49.148978,-122.855451
12536,2,49.130673,-122.870332
12538,5,49.159561,-122.889189
12549,24,49.852608,-119.394821
12552,2,49.859984,-119.409911
12557,10,49.12804,-122.644718
12560,1,49.09824,-122.467127
12562,1,49.188727,-122.990408
12567,2,49.212551,-123.091077
12568,32,49.998532,-119.409237
12574,10,49.059692,-122.36757
12581,7,49.884057,-119.382697
12583,1,49.126645,-122.867758
12584,4,49.204304,-122.968596
12592,8,49.034538,-122.559466
12595,2,49.174611,-122.887313
12626,2,49.124434,-122.8049235
12629,6,49.118985,-122.8562655
12643,3,49.107208,-122.651766
12645,2,49.140888,-122.854208
12646,16,49.26406,-119.832413
12647,4,49.030838,-122.315433
12648,16,49.181073,-119.55144
12649,10,50.027846,-119.42012
12658,13,49.091732,-122.109874
12666,4,49.1437996,-119.244978
12668,2,49.266797,-123.091403
12698,1,49.0238,-122.218994
12703,1,49.278194,-123.125838
12704,7,49.066671,-122.356116
12705,2,49.1669336,-122.8028483
12711,8,49.909137,-119.362201
12716,2,49.2244709,-123.0489452
12718,3,49.002571,-122.426472
12721,18,49.220531,-123.083756
12725,1,50.867594,-119.356651
12730,5,49.25875,-122.711225
12737,1,49.2739566,-123.0774438
12738,1,49.254764,-123.0064235
12746,5,49.003019,-122.371052
12748,4,49.043617,-119.491404
12753,3,49.012131,-122.042425
12755,1,49.2609,-122.779235
12758,2,49.016882,-122.304272
12763,2,49.077207,-122.934503
12769,15,53.924959,-122.741361
12773,8,49.219982,-122.983996
12776,10,49.19257,-121.867079
12780,2,49.163973,-122.866393
12781,4,49.263167,-123.104915
12782,2,49.244337,-122.892574
12789,10,49.8746611,-119.4658214
12794,1,49.149792,-123.034615
12799,3,49.155165,-123.081987
12809,2,49.3122616,-123.0785564
12818,13,49.161893,-121.917807
12819,5,49.1371045,-122.904292
12821,9,49.155801,-123.08685
12824,4,49.16942,-122.880797
12826,2,49.130863,-122.718086
12831,1,49.113633,-122.632946
12833,4,49.287345,-123.120004
12835,10,49.1555125,-122.8619615
12838,1,49.281112,-123.015948
12839,1,49.281036,-123.10882
12850,8,49.085365,-123.095123
12855,3,49.242741,-122.892548
12856,2,49.32334,-123.099936
12859,8,48.567497,-123.440699
12862,2,49.281083,-123.0124555
12868,3,49.215043,-122.73306
12872,6,49.8149575,-125.1184464
12878,12,49.039084,-122.381672
12888,10,49.197241,-121.926572
12891,8,49.27218,-123.095132
12896,18,49.095298,-123.024121
12899,2,49.2543641,-122.9192242
12902,8,49.06364,-123.11765
12906,1,49.230135,-122.620735
12914,1,49.104953,-122.463775
12925,1,50.820461,-119.686908
12933,2,50.250885,-119.298869
12945,3,49.272133,-123.094732
12947,7,49.0255786,-122.4708296
12949,10,49.1437996,-119.244978
12950,2,49.14198,-122.839966
12951,1,49.220261,-122.929488
12952,1,49.216481,-123.083268
12956,1,49.150917,-122.86789
12957,1,49.1437996,-119.244978
12959,1,49.2119097,-122.8571126
12977,6,49.287345,-123.120004
12980,1,49.181073,-119.55144
12992,4,50.298841,-119.234306
12994,5,49.19257,-121.867079
12995,5,49.01704,-122.183776
13001,3,49.077207,-122.934503
13002,18,49.536228,-119.563567
13004,8,49.181073,-119.55144
13006,7,49.169795,-123.0195195
13007,1,49.28212,-123.10865
13025,3,48.536086,-123.389298
13030,1,49.162339,-122.962586
13034,1,49.338793,-123.070781
13037,6,49.25875,-122.711225
13043,4,49.0782415,-122.6586125
13047,12,49.196247,-121.740918
13048,10,49.097064,-122.603856
13053,10,49.166862,-122.880063
13064,1,49.091335,-122.875387
13073,1,49.148316,-122.862175
13079,1,49.063954,-122.370626
13084,1,49.157417,-122.779256
13085,2,49.330301,-123.071132
13088,2,58.8475494384766,-125.232666015625
13093,4,49.167477,-122.825608
13096,4,49.615543,-115.630071
13098,4,49.1437996,-119.244978
13104,35,49.016014,-122.304434
13106,1,49.05728,-122.445763
13114,3,49.145882,-122.853189
13117,2,49.139869,-122.897055
13121,1,49.126804,-122.802476
13130,2,49.148141,-122.8666025
13131,2,49.152342,-122.940901
13133,16,48.470552,-123.316768
13134,6,50.054834,-119.42544
13141,3,49.0948345,-123.0760445
13142,1,49.2823377,-123.0773428
13143,1,49.281955,-123.118658
13147,1,49.251753,-122.915222
13149,1,49.32333,-123.098567
13164,1,49.230493,-123.10806
13170,28,49.089211,-122.312982
13174,1,49.214904,-122.861775
13177,2,49.191849,-123.114044
13180,6,49.109976,-122.760081
13186,1,49.26465,-123.100973
13188,41,49.1437996,-119.244978
13192,4,50.439274,-119.21195
13196,2,49.056954,-122.427102
13205,7,49.169833,-122.990933
13212,1,49.229591,-123.002415
13216,10,49.0767541,-122.4709298
13217,44,49.226947,-122.641256
13220,3,49.028988,-122.298614
13231,2,49.115034,-122.771787
13232,16,50.291443,-119.222432
13251,2,49.102892,-122.878243
13260,9,49.874297,-119.381403
13273,2,49.218844,-123.090947
13275,1,49.196612,-123.102869
13284,2,49.244114,-122.694939
13287,3,48.475172,-123.421529
13294,3,49.244233,-122.708113
13302,3,49.260301,-123.06796
13307,1,49.052496,-122.314722
13314,6,49.284384,-123.109018
13319,4,49.323921,-123.113311
13334,37,49.1747245,-121.844405
13341,1,49.128309,-123.097337
13344,2,50.06234,-119.438781
13357,10,49.017016,-122.381652
13361,2,49.108173,-122.815345
13370,1,49.288535,-123.123133
13373,4,49.103785,-122.82612
13376,3,49.223526,-123.085642
13377,5,49.836777,-119.424124
13382,1,49.132083,-122.845458
13384,2,49.263002,-123.106291
13388,3,49.1617601,-122.8525323
13392,6,49.286142,-123.1225
13402,5,49.2034943,-122.8375968
13404,50,49.0338693,-122.4706864
13407,2,49.867274,-119.419561
13413,8,49.077207,-122.934503
13414,1,49.155531,-122.825695
13422,4,49.200529,-122.885267
13425,47,50.109772,-119.3791022
13428,4,49.043617,-119.491404
13437,2,49.1437996,-119.244978
13450,7,49.002571,-122.426472
13458,8,49.084835,-123.088721
13461,6,49.181073,-119.55144
13470,2,49.158846,-122.773263
13476,4,49.01644,-122.337368
13490,3,49.227956,-122.5211105
13491,1,49.134234,-122.306731
13500,2,49.043617,-119.491404
13503,11,49.1288021,-122.8623511
13504,11,49.089211,-122.312982
13510,11,49.206486,-119.8226825
13519,6,49.59764,-119.65903
13522,27,49.089174,-122.286657
13526,9,49.2016461,-119.8237422
13534,5,49.3235727,-119.5338688
13537,5,49.181302,-121.909394
13543,1,49.285092,-123.119723
13544,4,49.1951718,-119.7339174
13548,2,49.043617,-119.491404
13554,10,49.005401,-122.382154
13555,1,49.118985,-122.8562655
13561,6,49.150917,-122.86789
13569,2,49.0912378,-119.6703896
13576,8,49.043617,-119.491404
13578,2,49.1158677,-122.8275164
13579,2,50.252117,-119.343301
13580,3,49.16772,-122.8766055
13583,1,49.2792925,-123.12111
13589,42,49.265228,-123.079784
13595,5,49.20877,-123.084397
13599,2,49.1437996,-119.244978
13610,18,49.244233,-122.708113
13617,3,49.1752495,-122.9390795
13653,1,49.2512756,-123.0780228
13655,18,49.534175,-115.757879
13666,8,49.039186,-122.347871
13672,10,49.097972,-122.32737
13682,23,49.0967786,-122.5260549
13686,1,49.28488,-123.116472
13697,1,49.129767,-123.022299
13701,1,49.149777,-122.8904005
13702,1,49.150917,-122.86789
13708,5,49.068556,-122.378487
13712,24,49.0577088,-122.503502
13714,1,49.1906395,-122.88498
13715,2,49.279538,-123.078818
13717,8,49.139107,-122.810305
13724,1,49.2713505,-122.785167
13725,1,49.166667,-122.989623
13728,8,49.213473,-122.864432
13740,5,49.1345934,-123.0005476
13747,8,49.198891,-122.879867
13756,11,49.198891,-122.879867
13773,9,49.1951718,-119.7339174
13778,1,49.2837569,-123.1060344
13779,5,49.00235,-122.41906
13781,1,49.192008,-122.962473
13782,1,49.157161,-122.764475
13796,2,49.043617,-119.491404
13805,10,49.01644,-122.337368
13809,1,49.159181,-122.882323
13816,2,49.104212,-122.660248
13817,1,49.249951,-122.974848
13823,20,49.056711,-122.39172
13842,2,49.40842,-123.528153
13844,5,50.273273,-119.245586
13845,3,49.043617,-119.491404
13855,1,49.448807,-119.581105
13862,1,48.550635,-123.41726
13866,4,56.655472,-122.820907
13870,1,49.222487,-122.921542
13872,1,49.280886,-123.107155
13880,1,49.248581,-122.752671
13887,1,49.128309,-123.097337
13895,9,49.867274,-119.419561
13898,3,49.4818973,-119.550957
13905,10,49.170735,-122.867865
13907,2,49.287203,-123.116923
13909,1,49.265496,-123.144899
13912,7,49.006421,-119.422247
13923,6,58.844724,-122.616741
13928,10,49.052247,-122.3421652
13931,2,49.153243,-122.865576
13932,2,49.112106,-122.809655
13934,2,49.205344,-122.948146
13940,4,49.1437996,-119.244978
13941,1,49.1319205,-122.8903725
13948,2,48.5860381,-123.4206664
13952,10,49.039186,-122.347871
13953,10,49.118985,-122.8562655
13965,25,49.169963,-122.996099
13969,2,49.016918,-122.293664
13972,1,49.1437996,-119.244978
13977,2,49.4944768,-117.2945223
13989,7,49.85275,-119.40421
13998,12,48.680589,-123.464625
14002,4,49.1951718,-119.7339174
14003,1,49.224507,-123.090933
14005,25,49.181073,-119.55144
14006,3,49.152935,-122.919312
14010,1,49.19735,-122.876991
14013,8,49.177015,-122.709948
14020,25,49.085925,-122.045012
14026,18,49.20418,-123.133238
14027,23,49.599859,-119.673737
14031,6,50.230859,-119.114276
14038,1,49.914371,-119.440723
14044,1,49.961028,-119.318017
14045,3,49.194785,-122.889995
14053,30,49.298224,-119.530214
14054,10,49.900385,-119.4581
14059,2,49.263483,-122.887498
14062,1,49.284104,-123.098885
14063,1,49.17167,-123.140025
14071,2,49.043617,-119.491404
14072,2,49.161925,-121.952559
14077,20,49.1976545,-122.877421
14090,12,49.089291,-122.338315
14092,5,49.15885,-122.401583
14093,13,49.235024,-122.631584
14100,1,49.496247,-119.5779335
14106,2,49.223226,-123.074279
14113,1,49.14491,-122.838415
14115,1,49.23163,-123.008978
14118,5,49.107002,-122.441966
14123,40,50.033236,-119.4256592
14124,1,49.156169,-122.880858
14127,131,49.281679,-123.124712
14129,1,49.176995,-122.693686
14130,1,49.209215,-123.084023
14134,3,49.1437996,-119.244978
14141,6,49.039186,-122.347871
14149,1,49.114306,-122.884893
14155,2,49.8863235,-119.4974643
14165,3,49.3235727,-119.5338688
14170,2,49.172564,-122.842512
14174,13,49.835875,-119.424112
14188,153,49.811791,-119.49835
14190,3,48.550635,-123.41726
14199,30,49.0597673,-122.4701221
14249,2,49.263933,-123.1698
14250,73,50.0549721,-119.4405174
14269,3,49.1426332,-122.8693084
14284,2,49.125481,-122.824686
14290,2,49.469745,-119.583982
14319,2,49.200572,-122.878709
14320,9,49.266518,-123.105637
14322,7,49.072175,-119.566553
14325,1,49.1482035,-122.8609605
14331,2,49.1437996,-119.244978
14335,3,49.14858,-122.852048
14336,6,49.0161416,-122.4927088
14337,4,54.007738,-123.679997
14341,34,49.002515,-122.360176
14348,10,49.1481995,-122.859125
14352,6,49.039186,-122.347871
14358,1,54.398873,-128.574824
14364,2,50.265265,-119.298449
14378,1,53.907944,-122.815926
14386,2,49.284866,-123.112892
14394,4,49.181073,-119.55144
14396,65,49.90516,-119.355142
14398,1,49.880245,-119.46876
14401,6,49.121211,-122.885548
14402,2,49.148317,-122.862175
14406,1,49.2245169,-123.0909326
14415,1,49.281182,-123.1262517
14419,1,53.874416,-122.773046
14426,2,48.4591411,-123.3328448
14428,5,50.8826208,-119.4930771
14430,6,49.22021,-123.054781
14438,7,49.062033,-122.713374
14439,1,49.164847,-123.134146
14440,2,50.676681,-120.336515
14453,8,50.113258,-122.94997
14465,2,49.1891166,-122.8902551
14483,1,49.1834079,-123.0792303
14489,6,49.0820785,-122.095081
14490,2,49.290327,-123.130221
14492,4,49.288792,-123.131148
14502,1,49.281922,-123.133359
14517,4,49.179358,-123.130647
14529,2,60.717151,-135.042533
14537,2,62.453808,-114.370052
15214,1,48.171733,-53.989211
15215,2,53.308255,-60.378852
15218,8,47.5630158,-52.7084738
15219,1,47.56146,-52.772715
15220,2,47.5042173,-52.7769892
15223,1,48.933254,-55.647212
15235,1,47.5586,-52.755482
15238,3,47.403988,-52.79987
15250,1,47.544767,-52.743697
15252,6,48.160518,-58.815081
15253,1,47.539345,-52.73778
15263,2,47.520154,-52.835093
15264,1,47.52601,-52.767919
15265,2,48.399273,-53.927275
15266,1,47.6028633,-52.7161726
15267,1,47.571543,-52.7003125
15273,2,46.39208,-63.740224
15274,2,46.401847,-63.338722
15275,10,46.256255,-63.67178
15276,3,46.43789,-63.63458
15278,1,46.23326,-63.126346
15280,1,46.272835,-63.1388
15284,5,46.423011,-63.800596
15286,1,46.210462,-63.228876
15288,3,46.43789,-63.63458
15294,15,46.39453125,-62.7252883911133
15296,18,46.837426,-64.113384
15302,5,45.195976,-64.680474
15322,1,44.96518,-63.50864
15333,9,44.469069,-64.620343
15334,22,44.891613,-65.06213
15345,2,45.835384,-64.190678
15347,10,45.095693,-64.227973
15354,1,44.653673,-63.631058
15359,1,45.8139725,-64.228245
15363,2,45.61581,-62.00145
15373,152,45.369405,-63.662186
15374,3,44.645217,-63.573178
15377,2,46.135026,-60.192725
15379,84,45.6460571289063,-62.8005790710449
15384,20,43.717172,-65.97528
15386,18,45.810473,-63.849946
15390,13,45.026806,-64.165254
15393,2,44.717787,-63.529223
15394,10,45.3961213,-63.2848257
15398,1,45.6396,-62.04642
15400,2,44.6520116,-63.5760615
15411,2,44.645084,-63.570552
15416,68,45.026806,-64.165254
15420,2,44.678934,-63.580923
15427,1,45.990212,-66.890491
15430,18,46.7804571,-65.0902361
15431,3,45.9332836,-66.6627318
15432,1,47.002659,-65.565487
15433,3,46.088929,-64.775636
15434,2,47.802081,-65.210546
15435,1,46.123283,-64.783103
15439,3,46.108404,-64.827252
15444,2,46.223776,-64.538469
15447,10,46.3412017822266,-67.6228332519531
15449,2,46.373946,-67.517995
15455,2,45.83305,-66.56387
15456,1,45.949626,-66.686082
15462,1,46.131267,-64.744966
15470,4,45.9641996,-66.6623193
15472,3,46.1826222,-64.2149763
15475,35,46.2154693603516,-64.2717361450195
15482,1,46.167616,-64.584942
15485,5,46.1887576,-67.6071221
15486,3,45.405834,-66.002734
15490,1,46.089786,-64.774032
15495,1,46.998989,-65.567688
15502,1,45.582407,-73.757147
15505,6,45.956657,-73.221825
15506,10,45.573807,-73.892325
15510,2,45.8494484,-73.4088029
15511,3,45.456448,-71.546495
15512,1,45.96805,-73.68699
15517,1,47.4393131,-70.4959724
15519,1,45.433461,-73.646062
15523,4,45.30005,-71.74387
15532,2,45.527144,-73.597952
15533,41,45.307256,-71.829763
15534,3,45.4615233,-73.5463761
15535,2,45.474305,-73.608867
15538,3,45.462327,-73.631544
15541,2,45.447235,-75.7328
15547,1,45.51743,-73.550145
15558,1,45.96805,-73.68699
15560,4,46.03366,-73.80563
15561,3,46.78862,-71.186415
15563,2,45.743056,-73.610993
15565,17,45.18365,-72.83659
15567,1,46.541448,-71.432931
15568,17,45.02937,-73.92373
15572,30,45.77193,-72.98863
15577,22,46.06979,-73.420544
15578,1,45.518679,-73.583456
15580,18,45.59941,-72.041408
15584,24,45.435286,-72.883572
15585,2,45.336269,-73.506882
15586,1,46.616385,-71.934769
15587,72,46.058403,-72.013562
15592,2,45.525136,-73.604218
15593,31,45.205117,-73.653262
15599,7,45.5653215,-73.9600518
15600,4,45.23844,-73.5129
15601,4,45.679517,-73.82552
15602,1,45.565792,-73.592068
15603,29,46.012426,-73.355485
15608,1,45.608225,-73.674272
15612,20,45.626235,-74.054783
15614,1,45.450627,-73.636459
15618,1,45.491519,-73.581886
15619,5,45.904203,-73.318721
15622,21,45.6071547,-72.9101129
15623,2,45.497599,-73.555203
15624,7,45.373804,-74.111786
15626,1,45.537542,-76.048533
15628,16,45.021595,-73.826589
15630,8,45.1579093933105,-73.6762390136719
15631,1,45.31452,-73.25901
15632,10,45.637839,-73.603474
15635,1,47.189526,-70.267506
15636,4,45.496458,-73.655477
15637,1,46.770922,-71.281326
15641,1,46.371298,-74.241626
15644,1,45.518057,-73.440414
15645,4,47.557124,-70.538822
15648,2,48.827226,-72.053892
15650,1,45.487215,-73.586851
15652,2,45.49646,-73.554113
15653,2,46.425649,-71.034176
15655,2,45.602921,-73.804209
15656,2,45.428977,-73.64003
15659,33,45.53251,-73.839238
15660,1,45.501574,-73.576775
15662,4,45.51939,-73.122029
15665,1,45.18365,-72.83659
15668,2,45.503472,-73.55442
15671,4,45.3500637,-73.903358
15673,4,45.66167,-73.425392
15674,4,46.758964,-71.169389
15677,1,45.4947649,-73.6572848
15682,1,45.473759,-73.806047
15685,1,45.502241,-73.564211
15687,1,45.520216,-73.576436
15695,1,45.519184,-73.557575
15696,24,48.897992,-72.321069
15698,2,45.472908,-73.611137
15699,1,46.7077560424805,-73.7726821899414
15700,2,45.43813,-73.092904
15701,4,45.18365,-72.83659
15706,1,45.585922,-73.631864
15708,40,45.1579093933105,-73.6762390136719
15711,1,45.128987,-71.844472
15713,6,45.103144,-73.761241
15715,1,45.508645,-73.552123
15719,11,45.23844,-73.5129
15721,1,45.535,-73.638749
15723,1,45.501413,-73.558536
15731,1,45.456691,-73.86283
15735,6,45.848711,-73.623247
15738,47,47.650355,-69.667173
15741,1,45.558484,-73.646126
15759,4,46.347413,-71.699516
15760,2,45.507564,-73.56949
15763,2,45.460549,-73.731869
15766,3,45.106752,-72.369331
15772,1,46.4592638,-71.0269344
15775,2,46.806028,-71.217363
15781,226,45.805835,-73.106924
15782,1,45.445119,-72.353181
15788,1,45.484239,-73.564962
15791,1,45.616818,-74.061821
15794,3,45.515111,-73.554136
15799,1,45.6578479,-73.8484635
15804,1,45.480893,-73.553021
15805,1,45.488806,-73.801589
15807,2,45.511383,-73.5555509
15809,1,49.11936,-66.47879
15828,1,46.342742,-72.536669
15829,9,45.573296,-73.55876
15837,14,46.840635,-71.282188
15840,20,45.513113,-73.556115
15843,2,45.508589,-73.619938
15860,1,45.420368,-73.93052
15871,1,45.554064,-73.734052
15873,16,46.781573,-72.354831
15879,2,45.711236,-72.73277
15887,3,46.6841106,-71.3293515
15888,1,47.0353012084961,-70.4599990844727
15889,15,45.496258,-74.140595
15892,1,45.507115,-73.568975
15902,1,45.514678,-73.550098
15903,1,45.537544,-73.704483
15906,1,45.501709,-73.561666
15908,1,45.557017,-73.768531
15912,1,46.758964,-71.169389
15923,3,45.843699,-70.570819
15931,3,46.820677,-71.178668
15934,2,46.671567,-71.110015
15937,1,45.788584,-72.669484
15939,16,45.167462,-74.302459
15941,3,45.64189,-72.671958
15942,2,45.260584,-73.383869
15943,6,45.991414,-72.321616
15945,2,45.23844,-73.5129
15946,6,45.687511,-73.099655
15948,1,46.635905,-71.364567
15950,2,46.705755,-72.160051
15952,1,46.73572,-71.773177
15954,1,46.057641,-70.953781
15955,1,45.435286,-72.883572
15956,2,47.111139,-70.529778
15957,3,46.0204658,-72.023379
15958,4,45.846459,-71.167226
15959,2,46.635401,-71.594491
15960,2,45.96805,-73.68699
15961,6,45.748402,-71.006072
15962,4,45.23844,-73.5129
15963,1,45.5085488,-73.2858266
15964,4,45.009811,-74.401249
15965,2,46.324056,-72.912008
15966,5,46.13162,-70.926033
15967,6,46.278765,-71.607726
15968,1,45.874994,-72.780492
15969,1,46.541448,-71.432931
15970,2,46.5834007263184,-72.1990966796875
15971,3,45.743566,-70.698132
15972,10,45.882973,-71.945626
15974,5,45.435286,-72.883572
15975,10,45.572912,-74.046659
15976,9,45.848711,-73.623247
15977,5,45.250346,-73.307253
15978,5,45.1579093933105,-73.6762390136719
15980,2,45.8217,-70.98566
15981,1,46.1111371,-70.6384566
15988,2,46.13162,-70.926033
15989,3,46.941978,-70.99902
15992,2,46.825966,-71.153383
15993,5,45.383616,-72.82709
15994,6,46.534055,-71.557415
15996,1,48.8888244,-72.4478136
15997,4,46.689409,-71.368332
15998,2,45.570049,-71.767395
15999,1,46.4725334,-71.0364665
16000,1,45.811481,-72.762823
16002,3,46.366594,-72.296879
16003,3,45.346674,-73.436841
16004,5,45.956657,-73.221825
16005,3,45.311089,-73.153932
16006,3,45.573099,-74.058021
16007,2,45.261985,-73.377928
16008,5,46.554609,-71.234934
16009,8,46.671567,-71.110015
16012,2,45.288029,-74.396902
16013,4,45.175263,-73.861134
16014,4,45.671438,-75.020054
16016,4,45.771864,-72.285053
16017,2,45.696849,-73.930076
16021,1,45.500906,-73.574766
16022,2,47.442671,-70.506788
16024,1,45.500452,-73.557958
16025,4,48.5461616516113,-68.3622283935547
16030,2,45.537724,-73.592447
16034,1,46.813822,-71.22369
16035,1,45.545162,-73.739781
16046,3,46.444001,-72.821311
16053,3,45.500795,-73.56523
16054,3,46.793928,-71.164335
16055,18,45.539455,-73.654033
16063,3,45.570049,-71.767395
16064,1,46.870884,-71.161848
16076,1,49.9135414,-74.3604174
16086,1,45.501127,-73.5605
16093,5,45.40192,-73.493456
16100,5,46.220281,-72.047316
16101,1,45.710868,-74.969281
16103,8,45.6419861,-73.8525729
16105,4,45.261488,-74.148964
16109,1,46.813822,-71.22369
16118,1,45.504934,-73.571413
16122,4,46.228855,-73.406588
16123,1,45.473268,-73.708372
16124,2,46.347413,-71.699516
16128,3,48.828849,-64.484662
16129,3,45.122858,-74.018803
16130,44,48.049952,-69.246197
16131,4,45.579193,-73.878348
16141,1,46.857074,-71.340461
16144,2,45.50104,-73.576691
16147,3,45.4162216,-75.8808382
16148,1,46.810095,-71.232987
16152,5,45.866524,-72.481194
16153,40,48.485219,-71.649834
16155,2,45.90893,-72.447451
16156,28,45.995956,-72.457686
16158,3,45.358702,-72.922095
16163,6,46.0318643,-71.9360424
16165,2,45.630199,-74.254179
16166,33,45.346674,-73.436841
16167,29,45.919458,-73.3389915
16168,1,45.518391,-73.982522
16169,1,46.785329,-71.162407
16170,4,45.39147,-71.968621
16171,6,48.995856,-72.534681
16172,12,45.711236,-72.73277
16173,15,45.31485,-74.19325
16174,4,46.305346,-72.692445
16175,22,45.633803,-73.131577
16176,7,45.496258,-74.140595
16178,2,48.652469,-71.646118
16180,1,45.876274,-72.477833
16181,1,45.59992,-73.620709
16182,6,45.514235,-73.720034
16183,1,45.502467,-73.573152
16185,6,45.633803,-73.131577
16186,142,46.6752107,-71.3806683
16190,9,50.225254,-66.391071
16192,4,48.6002006530762,-79.2828979492188
16194,7,45.626235,-74.054783
16195,3,45.619252,-72.948702
16197,1,45.516832,-73.578797
16199,2,45.496988,-73.555482
16200,4,45.526299,-73.611371
16202,34,45.348071,-73.1917
16203,4,45.071888,-72.877933
16204,5,45.518391,-73.982522
16205,12,45.103552,-73.760211
16206,34,45.435286,-72.883572
16212,1,45.471317,-73.61307
16216,1,46.74726,-71.444483
16217,1,46.27531,-72.839775
16220,2,45.464379,-73.59569
16223,1,45.507638,-73.558818
16227,2,46.313856,-70.872211
16232,1,45.49939,-73.557986
16237,3,48.841814,-67.532128
16240,2,46.46682,-72.380759
16242,8,46.686855,-71.270345
16243,1,45.502045,-73.557969
16245,6,46.313856,-70.872211
16249,4,45.522376,-73.55462
16250,1,45.500833,-73.574612
16252,2,46.085639,-71.947955
16254,1,45.960989,-70.944539
16257,2,48.106064,-66.123436
16259,5,46.73572,-71.773177
16260,1,45.517249,-73.57962
16262,1,45.5273,-73.597432
16270,1,45.497747,-73.55526
16272,1,45.404161,-71.960611
16276,3,45.496258,-74.140595
16277,1,45.502594,-73.569128
16278,9,45.645484,-72.978958
16282,1,45.526774,-73.595258
16289,1,45.907459,-71.360914
16295,1,46.524049,-70.721344
16299,1,45.4814,-73.76348
16300,11,45.789524,-74.029341
16305,4,48.577378,-71.338023
16308,5,46.7564714,-71.4104976
16309,22,45.956657,-73.221825
16310,17,45.978648,-73.393966
16319,3,45.8217,-70.98566
16320,35,46.218009,-71.07553
16328,7,46.472999,-71.417828
16329,22,45.43813,-73.092904
16330,7,45.167462,-74.302459
16331,6,45.874462,-73.446454
16332,1,45.538034,-73.51013
16338,2,45.604096,-73.677967
16340,95,45.881086,-73.280891
16343,1,45.42879,-73.90994
16344,1,45.956657,-73.221825
16349,1,45.345898,-73.693888
16350,18,45.346674,-73.436841
16358,4,46.804524,-71.32713
16361,1,45.361701,-73.714211
16366,1,45.496619,-73.576395
