EmployerID,Position,Latitude,Longitude
15823,1,48.249903,-79.020104
15824,3,48.2429663,-79.0207956
15825,1,48.0967853,-77.7940016
15826,1,47.3329355,-79.4448955
15827,1,45.495981,-73.483277
15828,1,46.342742,-72.536669
15829,2,45.573296,-73.55876
15830,1,45.717886,-73.712333
15831,1,45.485659,-73.718644
15832,2,45.385578,-71.963063
15833,1,45.508539,-73.551378
15834,1,45.593165,-73.438729
15835,1,45.506488,-73.570542
15836,1,45.500463,-73.562724
15837,13,46.840635,-71.282188
15838,1,45.531548,-73.562748
15839,1,45.501413,-73.558536
15840,21,45.513113,-73.556115
15841,1,45.6425814,-73.838931
15843,2,45.508589,-73.619938
15844,1,45.49481,-73.561328
15845,2,45.553655,-73.762007
15846,1,45.501565,-73.566745
15847,1,45.514311,-73.568576
15848,1,45.483053,-73.579119
15849,1,46.1539735,-73.300358
15850,1,45.275047,-72.122302
15851,1,45.57726,-73.711677
15852,1,45.506419,-73.563688
15853,1,45.40529,-71.894275
15854,1,46.829543,-71.350664
15855,1,45.536114,-73.500299
15856,1,45.458628,-73.825379
15857,1,46.822598,-71.309833
15858,1,45.493132,-73.63473
15859,1,45.506963,-73.569119
15860,2,45.420368,-73.93052
15861,1,45.370432,-74.031042
15862,1,46.815488,-71.218357
15863,2,45.505823,-73.568768
15864,7,46.802547,-71.180685
15865,1,45.499243,-73.575485
15866,2,45.563012,-73.541448
15867,1,46.765553,-71.314955
15868,1,45.482074,-73.630799
15869,1,45.496453,-73.617874
15870,1,45.502701,-73.559309
15871,1,45.554064,-73.734052
15872,1,45.527394,-73.863769
15873,4,46.781573,-72.354831
15874,1,45.520681,-73.610619
15875,1,45.495141,-73.660894
15876,7,45.467111,-73.55092
15877,1,45.480361,-74.294085
15878,1,45.626256,-73.834435
15879,2,45.711236,-72.73277
15880,1,45.373815,-71.932961
15881,1,45.4633955,-73.5548235
15882,1,45.265602,-72.151211
15883,3,45.502045,-73.557969
15884,1,45.543812,-73.588665
15885,1,45.603457,-73.604321
15886,1,45.480361,-74.294085
15887,2,46.6841106,-71.3293515
15888,1,47.0353012084961,-70.4599990844727
15889,26,45.496258,-74.140595
15890,1,45.435286,-72.883572
15891,2,45.518391,-73.982522
15892,1,45.507115,-73.568975
15893,13,45.429257,-71.655029
15894,1,45.453944,-73.572183
15895,1,46.45839,-71.042666
15896,1,45.490096,-73.663181
15897,4,45.607862,-73.596775
15898,1,45.502768,-73.568959
15899,1,45.4944184,-73.7494116
15900,1,45.448403,-73.624012
15901,1,46.824161,-71.230022
15902,2,45.514678,-73.550098
15903,4,45.537544,-73.704483
15904,1,45.5829529,-73.5819816
15905,1,46.795546,-71.270783
15906,1,45.501709,-73.561666
15907,1,45.508539,-73.551378
15908,1,45.557017,-73.768531
15909,9,45.443914,-73.621446
15910,1,45.52428,-73.575851
15911,4,46.228855,-73.406588
15912,1,46.758964,-71.169389
15913,1,45.906614,-72.523836
15914,2,46.813102722168,-71.0214157104492
15915,2,45.514464,-73.556599
15916,3,45.496647,-73.617607
15917,3,45.167462,-74.302459
15918,1,45.515392,-73.553859
15919,1,45.501394,-73.584658
15920,1,46.635401,-71.594491
15921,1,45.592517,-73.759929
15922,1,45.540582,-73.584508
15923,7,45.843699,-70.570819
15924,1,45.515299,-73.549716
15925,1,45.557512,-73.527494
15926,3,45.557512,-73.527494
15927,1,46.209869,-74.589412
15928,1,46.8268,-71.324897
15929,1,45.497599,-73.555203
15930,1,45.292657,-73.281623
15931,1,46.820677,-71.178668
15932,1,45.63874,-73.561416
15933,1,45.606119,-73.595077
15934,2,46.671567,-71.110015
15935,2,45.2125625610352,-74.0070037841797
15936,2,46.1376075744629,-73.5453567504883
15937,1,45.788584,-72.669484
15938,1,46.635905,-71.364567
15939,17,45.167462,-74.302459
15940,1,45.960581,-72.020138
15941,2,45.64189,-72.671958
15942,3,45.260584,-73.383869
15943,3,45.991414,-72.321616
15944,1,45.978648,-73.393966
15945,1,45.23844,-73.5129
15946,7,45.687511,-73.099655
15947,1,46.278765,-71.607726
15948,2,46.635905,-71.364567
15949,1,46.671567,-71.110015
15950,2,46.705755,-72.160051
15951,1,45.2125625610352,-74.0070037841797
15952,2,46.73572,-71.773177
15953,1,46.534055,-71.557415
15954,1,46.057641,-70.953781
15955,2,45.435286,-72.883572
15956,2,47.111139,-70.529778
15957,2,46.0204658,-72.023379
15958,4,45.846459,-71.167226
15959,2,46.635401,-71.594491
15960,3,45.96805,-73.68699
15961,4,45.748402,-71.006072
15962,2,45.23844,-73.5129
15963,1,45.5085488,-73.2858266
15964,2,45.009811,-74.401249
15965,2,46.324056,-72.912008
15966,3,46.13162,-70.926033
15967,1,46.278765,-71.607726
15968,2,45.874994,-72.780492
15969,2,46.541448,-71.432931
15970,2,46.5834007263184,-72.1990966796875
15971,2,45.743566,-70.698132
15972,2,45.882973,-71.945626
15973,2,45.636585,-74.131452
15974,1,45.435286,-72.883572
15975,2,45.572912,-74.046659
15976,9,45.848711,-73.623247
15977,5,45.250346,-73.307253
15978,7,45.1579093933105,-73.6762390136719
15979,3,48.3566742,-71.0550763
15980,1,45.8217,-70.98566
15981,2,46.1111371,-70.6384566
15982,35,46.534055,-71.557415
15983,1,46.820477,-71.78537
15984,14,45.456448,-71.546495
15985,1,46.820477,-71.78537
15986,1,46.635905,-71.364567
15987,1,46.383591,-71.637416
15988,1,46.13162,-70.926033
15989,2,46.941978,-70.99902
15990,1,46.219347,-73.096321
15991,11,45.848711,-73.623247
15992,2,46.825966,-71.153383
15993,4,45.383616,-72.82709
15994,5,46.534055,-71.557415
15995,2,46.621403,-72.724276
15996,1,48.8888244,-72.4478136
15997,4,46.689409,-71.368332
15998,8,45.570049,-71.767395
15999,1,46.4725334,-71.0364665
16000,2,45.811481,-72.762823
16001,37,45.995956,-72.457686
16002,2,46.366594,-72.296879
16003,3,45.346674,-73.436841
16004,10,45.956657,-73.221825
16005,2,45.311089,-73.153932
16006,3,45.573099,-74.058021
16007,3,45.261985,-73.377928
16008,2,46.554609,-71.234934
16009,1,46.671567,-71.110015
16010,1,45.226356,-73.019467
16011,1,45.200796,-71.675495
16012,1,45.288029,-74.396902
16013,2,45.175263,-73.861134
16014,6,45.671438,-75.020054
16015,4,45.346674,-73.436841
16016,2,45.771864,-72.285053
16017,12,45.696849,-73.930076
16018,1,45.515316,-73.579395
16019,1,45.541258,-73.624655
16020,1,45.525858,-73.598889
16021,1,45.500906,-73.574766
16022,1,47.442671,-70.506788
16023,1,45.605676,-73.591702
16024,4,45.500452,-73.557958
16025,2,48.5461616516113,-68.3622283935547
16026,5,45.103144,-73.761241
16027,2,46.812343,-71.224795
16028,2,46.812343,-71.224795
16029,1,46.64819,-70.99023
16030,1,45.537724,-73.592447
16031,1,45.498279,-73.560467
16032,2,45.467111,-73.55092
16033,4,45.922097,-73.345671
16034,1,46.813822,-71.22369
16035,1,45.545162,-73.739781
16036,1,45.299295,-72.729991
16037,1,45.5402944,-73.5715989
16038,1,45.458567,-73.723594
16039,1,45.503238,-73.558922
16040,1,46.833189,-71.296881
16041,1,45.501851,-73.402458
16042,1,45.456092,-73.881527
16043,1,45.506674,-73.562313
16044,1,45.594905,-73.661469
16045,1,45.18365,-72.83659
16046,3,46.444001,-72.821311
16047,1,45.502222,-73.576155
16048,2,45.549575,-73.655231
16049,1,48.246019,-79.018665
16050,1,45.536899,-73.499835
16051,1,45.501947,-73.570513
16052,1,45.967496,-73.566293
16053,4,45.500795,-73.56523
16054,2,46.793928,-71.164335
16055,1,45.539455,-73.654033
16056,1,45.502058,-73.568434
16057,1,46.7526782,-71.4388832
16058,1,45.501996,-73.576373
16059,1,45.493132,-73.63473
16060,1,45.493504,-73.58429
16061,1,45.489051,-73.567646
16062,1,45.502123,-73.555361
16063,5,45.570049,-71.767395
16064,1,46.870884,-71.161848
16065,1,45.4252911,-73.9056443
16066,1,45.434215,-73.16983
16067,1,46.64819,-70.99023
16068,1,45.537527,-73.601769
16069,1,45.445527,-73.627306
16070,1,45.546129,-73.660387
16071,1,45.8519896,-73.4123978
16072,1,45.537847,-73.620238
16073,1,45.5148625,-73.6777094
16074,1,46.901369,-71.306169
16075,1,45.528788,-73.600028
16076,1,49.9135414,-74.3604174
16077,1,45.307546,-73.231769
16078,1,45.502497,-73.568814
16079,1,45.410402,-74.041796
16080,1,45.537251,-73.655478
16081,1,45.471077,-73.585455
16082,1,45.471077,-73.585455
16083,1,45.471077,-73.585455
16084,1,45.471077,-73.585455
16085,1,45.471077,-73.585455
16086,1,45.501127,-73.5605
16087,2,45.608929,-73.6009
16088,1,45.468008,-73.542784
16089,1,46.795932,-71.271505
16090,1,45.549954,-73.676624
16091,2,46.812875,-71.223742
16092,1,45.558295,-73.548646
16093,11,45.40192,-73.493456
16094,1,45.500959,-73.559434
16095,1,45.508539,-73.551378
16096,1,45.513874,-73.572122
16097,1,46.679336,-70.917265
16098,1,45.448496,-73.608696
16099,1,45.502767,-73.555275
16100,1,46.220281,-72.047316
16101,1,45.710868,-74.969281
16102,6,45.55103,-73.825468
16103,6,45.6419861,-73.8525729
16104,1,46.775758,-71.359647
16105,4,45.261488,-74.148964
16106,1,45.515299,-73.549716
16107,1,46.686855,-71.270345
16108,1,45.505823,-73.568768
16109,1,46.813822,-71.22369
16110,1,45.526775,-73.420973
16111,1,45.946612,-74.1267
16112,6,45.626235,-74.054783
16113,1,45.562221,-73.781769
16114,1,45.469333,-73.789999
16115,1,45.618587,-73.591462
16116,1,45.501423,-73.561905
16117,1,45.4894747,-73.7087749
16118,1,45.504934,-73.571413
16119,1,45.561709,-73.728342
16120,1,45.625276,-73.888793
16121,1,45.508539,-73.551378
16122,5,46.228855,-73.406588
16123,1,45.473268,-73.708372
16124,10,46.347413,-71.699516
16125,1,46.540489,-72.755211
16126,1,45.605124,-73.59782
16127,1,46.810121,-71.223549
16128,3,48.828849,-64.484662
16129,1,45.122858,-74.018803
16130,34,48.049952,-69.246197
16131,4,45.579193,-73.878348
16132,1,45.525843,-73.595063
16133,1,47.6913707,-70.2230404
16134,1,48.441758,-71.058193
16135,1,45.585453,-73.709412
16136,1,45.508539,-73.551378
16137,6,45.585158,-73.751624
16138,1,45.242488,-74.126311
16139,1,47.114529,-70.383531
16140,1,45.857465,-74.19911
16141,1,46.857074,-71.340461
16142,1,45.883189,-73.16187
16143,1,45.933964,-73.203894
16144,1,45.50104,-73.576691
16145,1,46.857074,-71.340461
16146,1,45.277921,-71.968437
16147,3,45.4162216,-75.8808382
16148,2,46.810095,-71.232987
16149,3,45.517274,-73.574378
16150,1,45.466614,-73.795517
16151,1,45.4562318,-73.7198546
16152,4,45.866524,-72.481194
16153,16,48.485219,-71.649834
16154,4,48.646599,-72.437285
16155,2,45.90893,-72.447451
16156,26,45.995956,-72.457686
16157,1,45.519919,-73.520126
16158,1,45.358702,-72.922095
16159,2,48.694209,-71.679859
16160,1,45.554386,-73.41024
16161,1,45.501854,-73.576509
16163,11,46.0318643,-71.9360424
16164,6,45.18365,-72.83659
16165,1,45.630199,-74.254179
16166,28,45.346674,-73.436841
16167,5,45.919458,-73.3389915
16168,2,45.518391,-73.982522
16169,5,46.785329,-71.162407
16170,3,45.39147,-71.968621
16171,5,48.995856,-72.534681
16172,20,45.711236,-72.73277
16173,23,45.31485,-74.19325
16174,2,46.305346,-72.692445
16175,36,45.633803,-73.131577
16176,10,45.496258,-74.140595
16177,1,46.076896,-70.860688
16178,2,48.652469,-71.646118
16179,1,48.754058,-78.541758
16180,1,45.876274,-72.477833
16181,1,45.59992,-73.620709
16182,12,45.514235,-73.720034
16183,1,45.502467,-73.573152
16184,1,45.547004,-73.642316
16185,1,45.633803,-73.131577
16186,126,46.6752107,-71.3806683
16187,5,45.547004,-73.642316
16188,2,45.527505,-73.597029
16189,1,45.519851,-73.585448
16190,4,50.225254,-66.391071
16191,1,45.56642,-73.733653
16192,6,48.6002006530762,-79.2828979492188
16193,2,45.956657,-73.221825
16194,12,45.626235,-74.054783
16195,59,45.619252,-72.948702
16197,1,45.516832,-73.578797
16198,1,45.619941,-73.681047
16199,4,45.496988,-73.555482
16200,2,45.526299,-73.611371
16201,1,45.515392,-73.553859
16202,36,45.348071,-73.1917
16203,1,45.071888,-72.877933
16204,11,45.518391,-73.982522
16205,2,45.103552,-73.760211
16206,24,45.435286,-72.883572
16207,1,46.830473,-71.255108
16208,1,46.854001,-71.231758
16209,1,45.513874,-73.572122
16210,1,45.537388,-73.677088
16211,1,46.81593,-71.219061
16212,1,45.471317,-73.61307
16213,1,45.496287,-73.693487
16214,1,45.452696,-73.490051
16215,1,45.502701,-73.559309
16216,1,46.74726,-71.444483
16217,1,46.27531,-72.839775
16218,12,46.534055,-71.557415
16219,1,45.530016,-73.621566
16220,1,45.464379,-73.59569
16221,1,45.410402,-74.041796
16222,1,45.633803,-73.131577
16223,1,45.507638,-73.558818
16224,1,45.511014,-73.550439
16225,4,45.500906,-73.574766
16226,1,45.557614,-73.696535
16227,2,46.313856,-70.872211
16228,1,48.224481,-78.996691
16229,1,45.4367152,-73.6141375
16230,6,45.304769,-73.697619
16231,1,45.621687,-73.624958
16232,1,45.49939,-73.557986
16233,1,46.820854,-71.277679
16234,7,45.429206,-74.131281
16235,1,45.498856,-73.570201
16236,1,45.49072,-73.662369
16237,4,48.841814,-67.532128
16238,1,45.516522,-73.578354
16239,1,45.521566,-73.666307
16240,2,46.46682,-72.380759
16241,4,45.525843,-73.595063
16242,10,46.686855,-71.270345
16243,1,45.502045,-73.557969
16244,2,46.22139,-71.07748
16245,2,46.313856,-70.872211
16246,1,45.5161854,-73.3690541
16247,1,45.5161854,-73.3690541
16248,1,48.403558,-71.125154
16249,3,45.522376,-73.55462
16250,1,45.500833,-73.574612
16251,1,45.657828,-73.515507
16252,1,46.085639,-71.947955
16253,1,48.796507,-79.194553
16254,5,45.960989,-70.944539
16255,1,45.467783,-73.428756
16256,12,45.5828684,-73.3364663
16257,1,48.106064,-66.123436
16258,1,45.466634,-73.589827
16259,1,46.73572,-71.773177
16260,1,45.517249,-73.57962
16261,3,45.484047,-73.562138
16262,1,45.5273,-73.597432
16263,2,45.4849085,-73.5638475
16264,1,45.471385,-73.821886
16265,1,46.978291,-70.560907
16266,1,45.527395,-73.863769
16267,1,45.481847,-73.609742
16268,1,45.521483,-73.58933
16269,1,45.4445191,-73.6353809
16270,1,45.497747,-73.55526
16271,1,45.715468,-73.714913
16272,1,45.404161,-71.960611
16273,1,45.086994,-74.175653
16274,14,46.820677,-71.178668
16275,1,45.597399,-73.540384
16276,12,45.496258,-74.140595
16277,1,45.502594,-73.569128
16278,8,45.645484,-72.978958
16279,1,46.838011,-71.40674
16280,1,45.595081,-73.202681
16281,1,45.527439,-73.616555
16282,2,45.526774,-73.595258
16283,1,45.462516,-73.783262
16284,2,45.600357,-73.590654
16285,1,46.594235,-70.860566
16286,1,45.505823,-73.568768
16287,1,45.512682,-73.551039
16288,1,45.524936,-73.584705
16289,1,45.907459,-71.360914
16290,1,46.134518,-70.672057
16291,1,45.505599,-73.572919
16292,1,45.497394,-73.571571
16293,1,45.456504,-73.862368
16294,1,46.80225,-71.321272
16295,2,46.524049,-70.721344
16296,1,45.51243,-73.566982
16297,1,45.497394,-73.571571
16298,1,45.513874,-73.572122
16299,1,45.4814,-73.76348
16300,2,45.789524,-74.029341
16301,1,45.533662,-73.658773
16302,1,45.447235,-75.7328
16303,3,45.515439,-73.553814
16304,27,45.414543,-73.02362
16305,2,48.577378,-71.338023
16307,8,46.867287,-71.177646
16308,5,46.7564714,-71.4104976
16309,24,45.956657,-73.221825
16310,3,45.978648,-73.393966
16311,5,45.527439,-73.616555
16312,1,45.482429,-73.708733
16313,1,45.488714,-73.673731
16314,1,45.500452,-73.557958
16315,1,45.515392,-73.553859
16316,2,46.805192,-71.217487
16317,1,45.6356546,-73.858643
16318,5,45.406412,-71.922677
16319,12,45.8217,-70.98566
16320,10,46.218009,-71.07553
16321,1,45.49883,-73.558759
16322,4,46.679336,-70.917265
16323,2,45.502554,-73.56855
16324,1,45.493825,-73.71788
16325,1,45.4611573,-73.7186931
16326,4,46.109891,-71.298271
16327,1,46.816489,-71.203526
16328,3,46.472999,-71.417828
16329,1,45.43813,-73.092904
16330,6,45.167462,-74.302459
16331,10,45.874462,-73.446454
16332,1,45.538034,-73.51013
16333,1,45.493132,-73.63473
16335,1,46.685901,-72.040815
16336,1,45.497394,-73.571571
16337,1,45.370432,-74.031042
16338,1,45.604096,-73.677967
16339,1,45.604096,-73.677967
16340,81,45.881086,-73.280891
16341,1,45.524499,-73.596271
16342,1,45.524499,-73.596271
16343,1,45.42879,-73.90994
16344,1,45.956657,-73.221825
16345,1,45.523531,-73.57652
16346,1,45.495775,-73.5137724
16347,1,45.500463,-73.562724
16348,1,45.533693,-73.498579
16349,1,45.345898,-73.693888
16350,37,45.346674,-73.436841
16351,1,45.500959,-73.559434
16352,1,45.516832,-73.578797
16353,1,45.4523909,-73.7017153
16354,1,45.510924,-73.55448
16355,3,45.495829,-73.482703
16356,1,45.495829,-73.482703
16357,1,45.504384,-73.571926
16358,1,46.804524,-71.32713
16359,1,46.966946,-70.5744598
16360,1,45.580284,-73.644525
16361,1,45.361701,-73.714211
16362,1,45.500162,-73.556676
16363,1,46.175419,-74.634758
16364,1,45.509045,-73.55177
16365,1,46.857074,-71.340461
16366,1,45.496619,-73.576395
16367,1,45.520791,-73.59896
16368,1,45.431902,-73.646765
16369,1,46.056019,-71.945929
16370,1,45.444623,-73.460029
16371,1,45.508142,-73.625505
16372,1,45.608937,-73.627869
16373,1,45.503578,-73.55487
16374,2,45.416601,-75.8401
16375,1,45.517573,-73.568776
16376,1,45.517859,-73.569382
16377,1,45.507849,-73.63756
16378,1,45.715468,-73.714913
16379,1,45.467111,-73.55092
16380,1,45.531351,-73.673984
16381,1,45.497678,-73.555405
16382,1,46.81593,-71.219061
16383,1,46.982481,-70.562362
16384,1,45.50449,-73.642873
16385,1,45.521903,-73.673476
16386,1,48.169938,-65.994454
16387,1,45.544267,-73.650448
16388,1,45.4475286,-73.7131286
16389,1,45.506677,-73.562313
16390,4,45.532744,-73.465079
16391,1,45.595008,-73.556365
16392,6,45.5780128,-73.3188554
16393,1,45.566954,-73.406078
16394,1,45.651276,-73.560084
16395,1,45.500463,-73.562724
16396,1,45.496112,-73.576751
16397,1,45.528779,-73.616952
16398,6,48.58786,-71.550749
16399,1,45.497386,-73.56258
16400,1,45.502905,-73.572732
16401,1,45.484047,-73.562138
16402,1,45.439317,-74.137491
16403,1,45.504658,-73.571074
16404,1,45.483447,-73.497775
16405,7,45.850955,-72.577291
16406,1,45.400771,-71.966509
16407,1,45.591865,-73.625672
16408,5,45.991414,-72.321616
16409,1,45.504245,-73.565475
16410,1,45.504245,-73.565475
16411,1,45.505221,-73.564704
16412,1,47.331851,-79.4368524
16413,1,45.56921,-73.636436
16414,1,45.526299,-73.611371
16415,1,46.784094,-71.287507
16416,1,45.515299,-73.549716
16417,1,45.484047,-73.562138
16418,4,45.482472,-73.581644
16419,1,45.202786,-73.406868
16420,1,45.524388,-73.664748
16421,1,45.847143,-72.566651
16422,1,45.881652,-72.478751
16423,2,45.106752,-72.369331
16424,1,45.533026,-73.619843
16425,3,45.496275,-73.572345
16426,1,45.585671,-73.813284
16427,1,45.515392,-73.553859
16428,3,45.500833,-73.574612
16429,1,45.542943,-73.490931
16430,1,45.503364,-73.568381
16431,1,45.5273,-73.597432
16432,1,45.507004,-73.552772
16433,1,45.544245,-73.650371
16434,1,45.464916,-73.542899
16435,1,46.1178756,-74.5644629
16436,1,45.5133,-73.560815
16437,1,45.551804,-73.854161
16438,49,46.0285851,-73.4499872
16439,3,45.696876,-73.73892
16440,1,45.453203,-73.856832
16441,1,45.502602,-73.575786
16442,12,45.500752,-73.558837
16443,1,45.498652,-73.555326
16444,1,45.51709,-73.579591
16445,1,45.527505,-73.597029
16446,1,45.498555,-73.56028
16447,1,46.890622,-70.828609
16448,1,46.765772,-71.29133
16449,1,45.298921,-72.713414
16450,1,45.481823,-73.803839
16451,1,45.514464,-73.556599
16452,1,45.545162,-73.739781
16453,1,45.582715,-73.510142
16454,1,45.487498,-73.558415
16456,1,45.501996,-73.576373
16457,3,45.496091,-73.636161
16458,1,45.550403,-73.600109
16459,1,45.524019,-73.56519
16460,1,45.525843,-73.595063
16461,1,46.80681,-71.221825
16462,1,45.547004,-73.642316
16463,4,45.205117,-73.653262
16464,1,45.531351,-73.673984
16465,1,45.448496,-73.608696
16466,1,45.513337,-73.533843
16467,1,45.393967,-71.928009
16468,3,47.44538,-70.01044
16469,1,45.502981,-73.559107
16470,1,45.4468317,-73.6301521
16471,7,45.564816,-73.774783
16472,1,46.746971,-71.4443009
16473,1,45.103144,-73.761241
16474,1,46.187487,-70.706880
16475,1,45.487907,-73.6884404
16476,1,46.11848,-70.665
16477,1,45.502079,-73.555664
16478,1,45.514105,-73.556931
16479,1,45.18365,-72.83659
16480,1,45.501818,-73.624537
16481,3,45.625125,-72.948262
16482,5,45.491196,-73.561963
16483,1,48.229999,-79.009746
16484,4,45.501123,-73.581707
16485,2,46.64819,-70.99023
16486,1,46.461796,-71.038874
16487,10,45.918168,-72.966397
16488,21,45.435286,-72.883572
16489,5,47.083705,-70.292884
16490,19,45.02937,-73.92373
16491,1,45.506458,-73.555453
16492,1,46.472999,-71.417828
16494,1,45.18365,-72.83659
16495,2,45.18365,-72.83659
16496,12,45.057032,-73.058925
16497,4,46.07631,-71.344313
16498,33,45.347158,-73.586938
16499,1,46.7578355,-71.2923023
16500,1,46.983645,-71.2906409
16501,1,45.510475,-73.666747
16502,1,45.482472,-73.581644
16503,1,45.4468317,-73.6301521
16504,1,45.520762,-73.579092
16505,1,45.574686,-73.724141
16506,1,45.51421,-73.575822
16507,1,45.555188,-73.586534
16508,1,45.489604,-73.579726
16509,29,45.4261259,-75.7141459
16510,1,43.8583635,-79.0572295
16511,1,43.709868,-79.356507
16512,4,43.678367,-79.584915
16513,40,45.351276,-75.618339
16514,1,43.647701,-79.383908
16515,1,43.6493975,-79.4227898
16516,1,43.775653,-79.335934
16517,2,43.69208,-79.694322
16518,1,43.726861,-79.795656
16519,4,43.273694,-80.002393
16520,2,44.27179,-76.97142
16521,18,42.047491,-82.622982
16522,1,43.785553,-79.563163
16523,9,42.274227,-82.718656
16524,6,42.092318,-82.95292
16525,1,43.967024,-78.297047
16526,2,43.965324,-77.453238
16527,1,43.5852955,-79.610617
16528,9,42.469465,-82.410271
16529,1,43.646274,-79.408775
16530,1,43.751422,-79.553095
16531,1,43.845198,-79.379394
16532,10,43.147642,-80.16717
16533,1,43.1787217,-79.210274
16534,1,43.668647,-79.400721
16535,2,43.14079,-80.270934
16536,1,43.256838,-79.868963
16537,72,43.222961,-79.120832
16538,1,43.714396,-79.725075
16539,6,43.17898,-80.083594
16540,31,42.087276,-82.61951
16541,1,43.697923,-79.696519
16542,1,43.743489,-79.62075
16543,1,43.170978,-79.2647955
16544,1,46.485905,-80.975374
16545,1,43.65359,-79.36177
16546,1,43.685893,-79.393311
16547,6,43.68998,-79.696606
16548,4,42.918445,-79.578712
16549,106,42.087276,-82.61951
16550,5,42.083449,-82.686365
16551,1,43.7958,-79.731221
16552,1,43.666738,-79.7339991
16553,1,43.7029475,-79.456487
16554,3,42.085786,-82.619578
16555,1,43.6884759,-79.5742858
16556,1,43.117363,-79.099379
16557,1,43.003334,-81.225845
16558,28,42.062069,-82.467053
16559,2,44.115669,-79.561624
16560,1,43.5815694,-79.6384964
16561,4,43.236185,-79.765215
16562,2,43.6826099,-79.5891431
16563,1,43.740084,-79.535302
16564,1,43.695303,-79.660055
16565,3,43.804049,-79.336036
16566,1,43.843271,-79.386615
16567,3,44.574196,-80.945909
16568,1,43.655315,-79.36333
16569,55,43.096075,-80.437428
16570,1,43.705226,-79.577363
16571,1,44.035767,-79.43365
16572,1,43.8009662,-79.6195598
16573,1,43.7823012,-79.2767765
16574,1,43.054815,-81.956164
16575,1,43.397778,-79.968047
16576,1,43.7937483,-79.4460408
16577,44,42.085786,-82.619578
16578,39,42.085786,-82.619578
16579,1,43.815829,-79.423636
16580,10,44.083877,-79.514938
16581,15,42.335634,-81.997584
16582,1,43.815787,-79.243559
16583,1,43.47979,-80.172215
16584,2,44.1009489,-78.9399468
16585,2,43.847211,-79.357373
16586,1,43.8377703,-79.4903266
16587,1,43.7595145,-79.563038
16588,1,43.701294,-79.736151
16589,1,43.722833,-79.669972
16590,1,43.767535,-79.189943
16591,6,43.25351,-79.126832
16592,5,43.205118,-79.620117
16593,1,43.771684,-79.402895
16594,1,43.658354,-79.644174
16595,1,43.50757,-79.662541
16596,1,43.653358,-79.395952
16597,1,43.649359,-79.8854423
16598,1,43.664638,-79.413031
16599,3,43.680764,-79.670793
16600,1,43.638792,-79.740548
16601,1,43.911077,-79.09915
16602,2,43.737733,-79.602285
16603,1,43.6413588,-79.7145715
16604,1,43.869002,-79.723453
16605,9,42.577142,-82.174695
16606,1,43.735991,-79.534456
16607,1,43.671731,-79.323799
16608,1,43.656988,-79.639839
16609,1,43.723968,-79.7180365
16610,1,43.7520221,-79.4549052
16611,4,43.744171,-81.252702
16612,1,43.7534,-79.534975
16613,2,43.599707,-79.642778
16614,1,43.667834,-79.735002
16615,1,43.723133,-79.310004
16616,1,43.842247,-79.509364
16617,1,43.721762,-79.713383
16618,1,43.665472,-79.468725
16619,1,43.820392,-79.262111
16620,1,43.8194085,-79.3556975
16621,1,43.704575,-79.408574
16622,1,43.700627,-79.517867
16623,1,43.737158,-79.523818
16624,1,43.217893,-79.721685
16625,1,43.644691,-79.3988615
16626,1,43.220788,-79.703175
16627,1,43.782811,-79.204592
16628,1,43.243045,-79.778783
16629,1,43.7976589,-79.530091
16630,1,43.791303,-79.365939
16631,1,43.820262,-79.346894
16632,1,43.241807,-79.789754
16633,1,43.824407,-79.42497
16634,3,43.6621039,-79.3682962
16635,1,43.6925406,-79.7688174
16636,1,43.7695033,-79.2819078
16637,1,43.8005489,-79.704341
16638,1,42.971864,-82.408527
16639,1,44.240753,-76.515952
16640,1,46.49221,-80.994927
16641,1,43.744777,-79.345529
16642,1,43.7552,-79.485706
16643,1,45.1103,-79.158008
16644,1,43.7078495,-79.375919
16645,1,43.818621,-79.294003
16646,2,43.782603,-79.472878
16647,1,43.768717,-79.467202
16648,4,42.324305,-81.84548
16649,1,43.8312344,-79.4120237
16650,2,43.139704,-80.245912
16651,1,43.6570669,-79.345277
16652,1,46.538171,-84.322156
16653,1,43.7468353,-79.4868811
16654,1,43.815855,-79.4517538
16656,1,43.878044,-79.353797
16657,1,43.676574,-79.449278
16658,1,43.664357,-79.731193
16659,1,43.626643,-79.501314
16660,2,44.07981,-79.539912
16661,1,43.6715,-79.37668
16662,6,42.05501,-82.604509
16663,1,43.867375,-79.312164
16664,1,43.89024,-79.441522
16665,1,43.687246,-79.393759
16666,1,43.670722,-79.646897
16667,1,43.3572654,-79.7821996
16668,1,43.725276,-79.4656515
16669,2,43.777277,-79.622532
16670,1,43.68619,-79.603905
16671,1,45.43884,-75.677427
16672,1,43.678063,-79.34953
16673,1,43.684371,-79.7224575
16674,1,44.075417,-79.445
16675,1,43.67021,-79.29213
16676,1,43.089453,-79.105075
16677,1,43.47649,-80.524398
16678,1,43.516072,-79.879825
16679,1,43.655981,-79.3937811
16680,1,45.3026809,-75.8800855
16681,1,44.101376,-79.800805
16682,1,43.7119116,-79.5910761
16683,1,43.4571368,-80.5114433
16684,1,43.88673,-79.440794
16685,1,49.838714,-92.858634
16686,1,43.610156,-79.697999
16687,10,42.085786,-82.619578
16688,2,43.639581,-79.412851
16689,1,43.059159,-79.148071
16690,1,43.649167,-79.377989
