EmployerID,Position,Latitude,Longitude
39007,1,44.074628,-78.176384
39008,3,43.054185,-80.418048
39009,8,43.852268,-79.985128
39011,14,42.890531,-80.107517
39012,46,42.729424,-82.233303
39015,2,43.3791997,-79.8128649
39016,36,43.634932,-80.580177
39024,1,43.639789,-79.380587
39026,2,43.658761,-79.336842
39036,2,43.766332,-79.412255
39040,1,43.6474367,-79.3958369
39043,5,43.769017,-79.413413
39045,1,43.671741,-79.380261
39046,1,43.617955,-79.672567
39049,2,43.652036,-79.397955
39050,1,43.645997,-79.399164
39053,1,43.604042,-79.668879
39056,1,43.6463808,-79.3840525
39062,2,43.652117,-79.364566
39065,3,45.312439,-75.907631
39066,1,43.652485,-79.375282
39069,1,43.643543,-79.390741
39070,2,43.650533,-79.397215
39075,3,43.6466414,-79.3958328
39082,2,43.64362,-79.396932
39088,11,43.451953,-80.495545
39100,1,49.952637,-97.188039
39103,10,49.892979,-97.269259
39116,1,51.545987,-105.657294
39118,1,52.42219,-106.591773
39119,1,52.160346,-106.660933
39124,2,53.732819,-107.725458
39137,1,52.62608,-109.001804
39142,3,53.638762,-113.507286
39143,2,53.661318,-113.3653
39147,3,53.4676345,-113.390723
39156,1,55.1739502,-118.8104744
39164,1,51.048513,-114.066782
39167,1,53.625845,-113.449119
39168,1,55.332484,-119.168908
39178,5,53.607182,-113.533747
39180,1,51.140649,-114.083209
39183,2,53.4663985,-113.6415805
39186,5,51.11832,-113.94234
39188,1,53.543032,-113.537783
39190,3,51.0369496,-114.0802352
39193,1,51.026151,-114.039704
39196,1,51.049687,-114.058229
39202,5,53.31469,-113.537028
39207,14,53.473805,-113.435327
39212,8,53.501987,-113.347397
39220,1,51.089443,-114.048274
39224,1,51.040375,-114.123133
39241,5,51.1227223,-113.9265279
39253,2,51.0890165,-115.362693
39271,1,55.15291,-118.798714
39275,1,53.391984,-117.600167
39276,1,54.141433,-115.688506
39280,1,51.012474,-114.125228
39285,1,51.290083,-114.002061
39303,1,53.518128,-113.439949
39312,1,54.41351,-110.214147
39317,4,53.4921006,-113.3199638
39322,2,53.46565,-113.471746
39336,1,51.179159,-115.569694
39337,2,50.9852405,-114.083141
39345,2,51.050031,-114.062455
39353,2,51.132237,-114.1616
39354,2,55.15291,-118.798714
39357,1,53.279169,-113.54722
39362,2,51.041293,-114.093567
39365,2,52.026526,-113.954037
39366,4,51.0298766,-113.8304987
39368,1,51.114035,-113.951523
39379,1,52.296075,-113.813812
39387,2,53.5575477,-113.5902286
39394,1,51.0851575,-113.9886745
39398,1,51.0977267,-113.9584697
39400,3,53.460036,-113.404856
39403,1,53.551393,-113.501333
39407,1,53.606015,-113.406781
39415,4,53.451522,-113.639132
39417,3,53.469935,-113.634387
39421,1,51.086745,-114.0116
39426,1,53.599931,-113.605641
39434,2,51.002375,-114.071604
39435,1,56.237687,-117.290819
39438,12,51.100023,-113.976487
39439,1,52.595982,-113.783044
39441,72,50.052955,-110.684578
39443,3,50.066263,-110.788063
39446,4,49.802291,-112.902144
39447,3,51.607665,-113.67335
39450,9,53.617575,-113.646576
39453,1,53.49529,-113.672642
39458,9,51.0425558,-114.0662929
39459,1,51.04758,-114.064094
39462,1,49.157977,-122.78002
39464,2,49.259985,-122.775318
39473,1,49.225098,-122.938796
39480,2,49.155438,-122.854091
39481,2,49.233866,-122.957274
39482,2,49.1726085,-122.8716845
39483,1,49.1644929,-122.987981
39486,11,49.1485323,-122.8681244
39490,1,49.155299,-122.86046
39496,1,49.21378,-123.074404
39497,1,49.174214,-122.728604
39509,2,49.1860735,-122.9482525
39517,1,49.2245169,-123.0909326
39523,2,49.271296,-123.036279
39524,2,49.269397,-123.052817
39525,2,49.282519,-122.826917
39538,2,49.156424,-122.833199
39539,3,49.221888,-123.083002
39542,4,50.058869,-119.425281
39543,2,49.13088,-122.824822
39544,1,49.113869,-122.839776
39545,4,49.193316,-122.875108
39551,1,49.155659,-122.879498
39552,20,49.167274,-122.989604
39559,3,49.182373,-123.091598
39560,1,49.074647,-122.334762
39561,1,49.3215864,-123.0812283
39568,2,49.141196,-122.876732
39570,3,49.126595,-122.870218
39572,2,49.210701,-122.830816
39581,2,49.187907,-122.867635
39586,2,49.142062,-122.894514
39588,1,49.080185,-123.078615
39594,1,49.23214,-123.02946
39598,1,49.282989,-123.086555
39603,1,49.189077,-123.081439
39606,1,49.1092289,-122.8676666
39612,1,49.044823,-122.335579
39614,7,49.104374,-121.994378
39620,1,49.230135,-122.620735
39623,1,49.17197,-122.861681
39625,1,49.492372,-115.071785
39628,16,56.248849,-120.845956
39634,1,49.183681,-121.914436
39637,2,49.28739,-123.112827
39647,2,52.83122,-119.264311
39650,2,49.130673,-122.870332
39654,3,49.200711,-122.820037
39657,2,49.716225,-123.149372
39662,3,49.8943399,-119.4919097
39668,1,49.2415819,-122.7623394
39669,2,49.157033,-122.868321
39670,1,49.148128,-122.870407
39672,1,49.1482575,-122.87465
39674,3,49.110953,-122.816736
39689,10,49.1906395,-122.88498
39700,6,49.208343,-123.093868
39702,1,49.1673789,-122.9767848
39707,1,49.191906,-123.069182
39717,2,49.269274,-123.046846
39723,2,49.1375768,-122.8455976
39730,2,49.221077,-123.039566
39735,1,49.2744833,-122.7927364
39741,1,49.031209,-122.866255
39746,2,49.291431,-123.135513
39749,1,53.917573,-122.782211
39751,5,52.9770708,-122.4154961
39753,3,49.146326,-122.851239
39759,3,49.254745,-123.021859
39761,10,50.113258,-122.94997
39770,3,49.311951,-123.076444
39773,2,49.219661,-122.647849
39779,1,49.242766,-122.892434
39781,2,54.51751,-128.592366
39791,1,49.23734,-122.655904
39792,3,49.234325,-122.852294
39794,2,49.318,-123.095293
39802,1,49.279279,-123.077138
39803,2,49.2512756,-123.0780228
39808,1,49.883249,-119.4465995
39810,3,49.163758,-122.791866
39811,1,49.275636,-123.069728
39812,1,49.8317458,-119.6280861
39828,1,49.049492,-122.335173
39834,1,49.0583828,-122.4763804
39836,1,49.1633,-122.877484
39844,1,54.311376,-130.3270655
39846,1,49.122659,-122.655595
39853,1,49.222541,-123.050456
39859,2,49.921116,-119.474469
39861,1,49.129899,-122.84559
39865,1,49.219661,-122.647849
39871,1,49.204244,-123.089117
39874,3,49.286125,-123.127065
39877,2,49.138001,-122.890489
39883,1,49.221944,-122.944867
39892,2,49.191911,-123.120968
39893,5,49.282059,-123.065721
39896,1,49.045989,-122.348395
39898,2,49.248475,-122.979915
39903,3,49.266406,-122.773528
39904,1,48.649257,-123.403803
39907,1,49.1423033,-122.8887323
39911,1,49.276419,-123.121534
39918,30,49.277086,-122.808157
39919,1,49.155505,-123.123303
39920,1,49.156388,-122.667847
39921,2,49.242741,-122.892548
39923,1,49.257858,-123.165343
39932,1,49.234736,-123.158183
39935,2,49.2847553,-123.1145574
39936,2,49.193567,-123.123671
39938,1,49.1573294,-122.8904762
39940,3,49.235486,-123.012256
39941,6,49.211104,-123.083578
39946,2,49.323187,-123.07231
39959,2,49.220448,-123.074928
39972,6,49.441365,-119.582993
39979,6,49.230135,-122.620735
39982,9,49.042384,-122.426593
39991,2,49.19257,-121.867079
39993,3,49.235946,-121.774459
39995,1,51.18307,-120.122647
39999,1,49.287514,-123.118367
40001,2,49.264446,-123.014922
40006,1,49.275012,-123.122465
40015,1,49.1397397,-123.1782738
40020,4,49.2599284,-122.9153695
40027,2,60.81016,-115.79337
40072,5,53.308255,-60.378852
40082,13,46.837426,-64.113384
40086,1,44.6378,-63.578959
40087,3,44.8051591,-63.6755635
40092,1,44.646447,-63.617251
40097,37,45.195976,-64.680474
40098,12,45.3226595,-63.410474
40100,1,45.962829,-66.642999
40104,1,45.990212,-66.890491
40106,4,46.130356,-64.87968
40108,4,46.108404,-64.827252
40110,1,46.104322,-64.819129
40115,1,45.538612,-73.658837
40124,4,47.9745407104492,-69.3281784057617
40133,1,46.808029,-71.252037
40140,1,45.487215,-73.586851
40149,13,45.4793848,-73.6937001
40154,1,45.50155,-73.570142
40157,16,46.7526782,-71.4388832
40159,2,45.549393,-73.812387
40161,20,45.849535,-70.61293
40162,6,45.8217,-70.98566
40166,35,45.338464,-73.269372
40169,1,46.835747,-71.292983
40172,2,46.094358,-71.293067
40179,3,45.505159,-73.567934
40188,10,45.51678,-75.561383
40189,2,48.1140768,-77.7820805
40190,8,46.64819,-70.99023
40195,5,45.395747,-71.970369
40196,3,48.5601355,-78.1063985
40202,1,45.496988,-73.555482
40205,23,45.257481,-74.123774
40212,3,46.046878,-71.944578
40218,20,45.63874,-73.561416
40227,2,46.81749,-71.2123
40233,61,46.382544,-72.528267
40235,2,45.394738,-72.781759
40236,2,46.792198,-71.315841
40241,1,48.8002792,-79.2000641
40242,4,45.502497,-73.568814
40244,4,45.3093048,-73.2848703
40247,3,45.806996,-72.376094
40250,1,45.515392,-73.553859
40252,1,45.498974,-73.579371
40256,2,46.857074,-71.340461
40257,1,45.524484,-73.591554
40264,2,46.1297676,-70.6869627
40265,9,45.906614,-72.523836
40272,6,47.567951,-69.064959
40273,5,46.564625,-71.433008
40283,2,48.239977,-79.020015
40287,1,45.510287,-73.575074
40291,1,46.9866439,-71.3400411
40295,1,45.5781445,-73.337401
40306,4,46.062038,-71.287239
40310,2,45.306397,-73.215836
40318,8,45.307256,-71.829763
40319,1,48.3870517,-71.6815957
40320,1,46.08624,-73.613472
40321,1,46.0456895,-71.9884032
40322,1,45.2424,-72.785589
40323,2,46.083285,-71.927459
40324,1,45.167395,-72.039906
40325,2,45.02937,-73.92373
40326,6,46.781573,-72.354831
40327,5,46.496005,-75.067983
40328,7,46.721682,-71.200985
40329,2,45.484431,-72.849367
40330,2,47.351465,-79.361536
40333,3,47.9745407104492,-69.3281784057617
40334,1,47.5295944213867,-69.8090591430664
40335,1,45.952329,-72.401221
40336,2,45.744861,-71.483442
40337,1,45.64934,-72.762154
40338,1,46.007266,-70.60118
40339,1,46.0539216,-71.9591974
40340,4,45.874994,-72.780492
40342,2,47.44538,-70.01044
40345,4,45.30005,-71.74387
40346,1,45.702637,-71.711164
40348,4,45.991414,-72.321616
40349,2,45.960581,-72.020138
40350,1,45.128987,-71.844472
40351,1,46.702117,-70.567227
40353,1,45.724929,-70.86205
40355,2,47.189526,-70.267506
40356,2,47.351465,-79.361536
40357,2,45.788584,-72.669484
40358,1,45.846459,-71.167226
40359,1,46.715474,-70.886903
40360,1,48.610937,-79.347821
40362,1,46.782091,-70.933043
40364,2,46.313856,-70.872211
40365,1,46.2332449,-72.2240506
40366,2,46.324056,-72.912008
40367,7,45.279892,-72.968521
40368,4,45.64189,-72.671958
40369,2,45.125149,-73.099011
40370,1,46.0371513366699,-72.1964874267578
40371,3,46.781573,-72.354831
40372,4,47.3156509399414,-70.1444473266602
40373,10,46.52742,-72.24385
40374,4,46.781573,-72.354831
40375,4,46.820477,-71.78537
40376,3,45.570049,-71.767395
40378,4,45.097313,-73.249969
40379,9,46.781573,-72.354831
40381,3,46.15874,-72.53155
40382,4,45.494265,-73.415413
40383,2,46.366236,-73.23412
40384,3,45.43813,-73.092904
40386,1,45.498526,-73.575981
40388,1,46.766184,-71.311005
40393,5,45.504141,-73.57196
40397,1,45.500228,-73.573016
40401,2,45.523672,-73.551385
40408,4,45.505734,-73.557005
40410,2,45.501204,-73.573452
40413,1,45.4966721,-73.569928
40416,3,45.502701,-73.559309
40417,4,45.471077,-73.585455
40419,1,43.699337,-79.738981
40426,2,42.962769,-81.240271
40434,1,43.699443,-79.695807
40436,2,43.825022,-79.574608
40437,1,43.852505,-79.388555
40452,2,43.756335,-79.543409
40453,1,43.815199,-79.680686
40455,1,43.69584,-79.74899
40456,1,43.7595145,-79.563038
40463,1,43.83517,-79.355535
40476,1,43.621135,-79.717767
40486,1,43.390903,-80.470193
40488,3,43.84504,-79.386553
40498,1,43.590431,-79.66611
40502,1,43.725921,-79.276258
40506,3,43.700229,-79.574836
40517,5,43.6435117,-79.4111715
40518,1,43.657272,-79.3592
40526,1,43.826435,-79.426737
40527,1,44.268566,-76.384021
40531,1,43.837668,-79.342037
40532,13,43.72306,-79.474404
40533,1,43.745906,-79.632251
40546,1,43.695721,-79.702389
40547,1,43.669944,-79.388726
40554,2,43.6180845,-79.5693745
40562,1,43.502481,-79.639192
40567,2,43.732173,-79.677948
40573,11,43.8147249,-79.7823365
40579,2,43.872825,-79.4376215
40580,15,43.699742,-79.727512
40585,1,43.7340807,-79.6047604
40592,1,43.771848,-79.331645
40604,5,42.923251,-81.247868
40607,1,43.64556,-79.400548
40612,2,43.440919,-80.513097
40616,1,44.05579,-79.460792
40634,3,43.7798,-79.70529
40638,2,43.783227,-79.702145
40639,2,43.641715,-79.398242
40643,1,43.459846,-79.681541
40644,1,43.647131,-79.394095
40645,1,43.753833,-79.544739
40656,1,42.065217,-82.737544
40679,1,43.827785,-79.542864
40688,1,43.872841,-79.285423
40701,2,44.363948,-79.705092
40703,3,43.188118,-80.378065
40708,3,43.596846,-79.616473
40711,3,43.666759,-79.68652
40713,5,43.707321,-79.4572215
40716,9,43.647131,-79.394095
40719,2,43.827437,-79.634562
40722,4,45.536741,-74.410628
40724,1,43.6976261,-79.6572271
40738,1,43.78874,-79.52942
40739,1,43.702955,-79.655292
40747,1,43.6493975,-79.4227898
40753,1,43.8280625,-79.8339755
40754,1,43.644692,-79.7697949
40770,2,43.686938,-79.767666
40771,2,44.3065434,-78.30927
40780,1,43.707969,-79.480409
40789,1,43.778334,-79.415193
40793,1,45.8359683,-77.155103
40796,2,43.635491,-79.620475
40806,1,43.651499,-79.379052
40808,1,43.762666,-79.4112185
40809,1,43.783227,-79.702145
40810,1,43.6501112,-79.9001352
40812,2,43.664357,-79.731193
40815,2,43.656697,-79.40649
40816,1,43.769256,-79.388622
40817,1,46.508346,-80.999579
40826,1,43.5803142,-79.6133757
40831,2,43.7014243,-79.3972245
40833,1,44.5668665,-80.955545
40836,3,43.585648,-79.610354
40843,1,43.643231,-79.629391
40844,1,43.744867,-79.757755
40849,1,43.641277,-79.380912
40856,2,43.417417,-79.702349
40863,1,43.623045,-79.716501
40864,2,43.617004,-79.5755105
40871,1,44.969023,-75.066895
40874,1,43.623045,-79.716501
40878,1,43.7711936,-79.6217858
40882,2,43.7389795,-79.566075
40884,1,44.915442,-79.371183
40885,2,45.156563,-79.650755
40889,3,45.3340875,-75.7166421
40891,1,43.6585579,-79.6041841
40894,5,43.826435,-79.426737
40896,1,43.724836,-79.4571445
40901,1,43.7014243,-79.3972245
40908,1,43.652552,-79.398156
40910,2,43.789132,-79.417844
40917,1,43.949861,-78.875688
40919,1,43.650109,-79.390041
40920,19,42.047491,-82.622982
40923,14,42.577142,-82.174695
40925,4,45.207031,-75.656569
40926,8,44.641916,-77.471648
40930,2,43.965324,-77.453238
40933,1,43.9865587,-80.1819033
40935,47,42.041856,-82.6005385
40937,2,43.300708,-80.12683
40938,2,42.758572,-81.447869
40940,6,44.130915,-79.315231
40941,3,42.050778,-82.583293
40942,1,44.181699,-81.290263
40943,1,42.953421,-81.999964
40944,2,43.3556689,-79.8966254
40946,20,42.050518,-82.694163
40948,5,42.297117,-81.923025
40951,53,42.087276,-82.61951
40953,4,42.980872,-80.596957
40957,28,42.875516,-81.484522
40959,2,43.7248835,-80.9481255
40960,4,43.096075,-80.437428
40961,1,44.230369,-79.531822
40963,4,43.25351,-79.126832
40964,67,42.803611,-80.728963
40965,59,42.874092,-80.302307
40966,4,42.923903,-79.478059
40969,4,43.570325,-80.063381
40970,5,43.333502,-79.893211
40971,2,43.836718,-80.541188
40973,19,42.899097,-80.254473
40975,17,44.545368,-80.46633
40976,42,43.25351,-79.126832
40977,3,43.909023,-80.090748
40978,41,42.087276,-82.61951
40980,3,42.564953,-80.666115
40988,14,44.559855,-80.469424
40989,8,49.838712,-92.858634
40992,2,43.25351,-79.126832
40994,3,42.984277,-81.012379
40998,5,43.9814639,-79.5680183
41001,3,43.652243,-79.371197
41002,1,43.6032718,-79.6499763
41004,3,43.7902826,-79.2373315
41007,1,43.648465,-79.393425
41010,2,43.646431,-79.385637
41012,2,43.6562393,-79.6062761
41030,2,43.744277,-79.403812
41034,2,43.648009,-79.377354
41035,2,43.655111,-79.388707
41038,6,43.647535,-79.391887
41039,3,43.4529555,-80.5140005
41040,4,43.64639,-79.391305
41044,1,43.8473354,-79.4538803
41045,3,43.649113,-79.390794
41049,3,43.796296,-79.250951
41050,2,43.708997,-79.398801
41051,1,43.425074,-80.400439
41052,1,43.637687,-79.423442
41055,2,43.4831281,-80.5383734
41062,3,43.6505712,-79.3845675
41063,1,43.562615,-80.280785
41064,3,43.7701199,-79.4084928
41070,1,43.656145,-79.381074
41071,2,43.609705,-79.757601
41073,3,50.2285,-99.4677
41074,2,49.953465,-97.187213
41078,18,49.947422,-98.537482
41084,1,49.7921661,-97.0842123
41085,1,49.718122,-98.300754
41100,1,52.781999,-108.284006
41101,1,52.613622,-104.192939
41102,1,53.06009,-109.210983
41108,3,52.393088,-108.174948
41109,1,51.229578,-108.702031
41111,4,51.015591,-109.481099
41117,1,52.1248775,-106.651335
41118,2,53.553108,-113.274529
41119,3,53.625845,-113.449119
41121,3,55.172073,-118.803358
41127,4,53.477296,-113.479663
41130,1,53.465377,-113.486017
41134,2,53.4736325,-113.510567
41135,10,51.1907653808594,-113.935333251953
41143,2,53.46812,-113.385293
41146,7,51.100023,-113.976487
41153,2,53.46857,-113.467846
41166,1,50.997793,-114.0667755
41179,1,51.034387,-114.191355
41183,7,53.566536,-113.593784
41187,2,53.495865,-113.672228
41195,5,51.03783,-114.05883
41197,1,53.424912,-113.629477
41200,1,51.067146,-114.053826
41201,2,53.607004,-113.468123
41202,2,51.292487,-114.003277
41203,1,53.592174,-113.536727
41204,1,53.5487844,-113.4880349
41211,2,53.426872,-113.533265
41213,1,52.879277,-118.079256
41216,1,50.722036,-113.955862
41217,1,54.138045,-115.680468
41223,1,53.568557,-113.535933
41224,1,51.118902,-113.941201
41227,1,53.5971085,-113.4123025
41228,1,50.9317846,-113.9692323
41232,1,54.4063349,-110.2024583
41238,1,51.070744,-114.117901
41241,1,50.032146,-110.669241
41245,1,50.9048156,-114.0587741
41252,1,49.491695,-113.951668
41255,1,53.472012,-113.492168
41256,1,49.697849,-112.834205
41257,2,54.796115,-112.772819
41259,1,53.459817,-113.492982
41260,1,51.0490435,-114.080926
41263,1,51.041213,-114.089254
41267,1,51.050031,-114.062455
41268,3,51.0699,-113.926131
41269,1,51.0597801,-114.0676012
41274,2,51.0470321,-113.9996572
41278,1,53.484917,-113.479311
41284,4,51.284442,-114.012916
41285,2,53.451395,-113.486854
41287,2,51.291203,-113.980255
41292,1,53.458897,-113.591582
41293,2,49.668443,-112.793305
41294,3,55.14525,-118.800805
41296,1,51.038598,-114.096942
41297,1,54.1523433,-113.8491688
41300,1,50.706631,-113.975153
41304,1,53.415283,-113.540011
41308,1,51.080092,-114.071533
41309,1,49.575885,-113.158687
41310,2,51.043001,-114.07607
41311,1,52.074582,-113.421562
41313,2,53.57036,-113.403309
41314,2,50.968632,-114.070102
41317,5,53.587591,-112.2016
41318,1,51.050276,-114.062518
41322,1,51.0478162,-114.0762789
41323,2,53.552387,-113.489664
41325,1,50.8967542,-113.9416701
41341,3,51.023093,-114.040416
41342,2,53.5085715,-113.4183885
41344,1,53.504324,-113.496873
41345,1,53.54122,-113.442456
41346,2,53.456972,-113.386682
41348,2,53.4966096,-113.4861673
41349,1,50.9163149,-113.960892
41351,1,53.617427,-113.448922
41357,2,51.6568946838379,-114.144256591797
41359,2,54.71901,-113.2500717
41361,3,53.440859,-113.536586
41371,1,53.96418,-113.236053
41375,1,51.282387,-113.987384
41376,2,53.875388,-119.140267
41377,2,54.796115,-112.772819
41378,3,51.1716168,-113.935855
41381,2,51.1908634,-114.4553815
41382,7,56.74139,-111.450789
41386,5,53.512451,-113.420342
41387,1,51.146983,-114.254208
41389,1,51.15803,-114.044248
41392,1,50.950766,-114.071144
41394,2,50.887318,-113.970139
41397,2,53.454073,-113.564677
41399,2,49.698021,-112.840253
41401,2,49.657244,-112.7938826
41402,1,51.086541,-113.966355
41403,2,53.279417,-112.781873
41407,1,53.543191,-113.495834
41411,2,53.586135,-116.414821
41412,5,55.288095,-114.769951
41413,4,51.0771865844727,-115.125717163086
41414,1,51.0868081,-114.0085931
41415,1,54.126686,-115.757946
41416,2,51.203778,-114.467756
41420,5,50.006921,-110.64587
41421,1,53.701296,-114.385062
41425,3,53.4612831,-113.3635988
41426,1,53.47097,-113.383845
41429,1,50.914886,-114.066226
41431,1,55.15291,-118.798714
41432,2,53.493183,-113.624686
41435,2,53.489466,-113.491861
41440,2,52.291475,-113.813135
41441,1,55.288095,-114.769951
41442,5,55.288095,-114.769951
41443,1,56.7282827,-111.4278852
41446,1,51.041195,-114.033996
41452,1,53.541706,-113.622798
41462,1,53.599931,-113.605641
41469,1,51.6568946838379,-114.144256591797
41470,2,52.1617823,-114.0017577
41473,2,52.595982,-113.783044
41477,6,54.20288,-112.163351
41480,8,51.044845,-114.065234
41488,1,53.914746,-122.751643
41490,5,49.953588,-119.382811
41491,1,49.235427,-122.908194
41492,7,49.133266,-123.103258
41494,2,49.326855,-122.951751
41498,3,49.103255,-122.708519
41499,1,50.032877,-125.263945
41500,4,49.328746,-123.16122
41502,2,53.914746,-122.751643
41508,2,49.27198,-123.069905
41516,1,55.7618422,-120.2374589
41518,3,53.914746,-122.751643
41519,1,51.336188,-117.122118
41520,30,49.136894,-122.856709
41525,2,49.1702535,-123.1459475
41526,1,49.150177,-122.879075
41529,1,49.141677,-122.851121
41535,1,49.219815,-123.054937
41540,1,49.139005,-122.899926
41551,3,49.277363,-123.12018
41554,1,49.17711,-122.864706
41555,2,49.176258,-122.858788
41556,2,49.140259,-122.898639
41559,2,49.066215,-122.333021
41560,1,49.1175499,-122.8513589
41563,1,49.071441,-117.792914
41566,1,49.1486245,-122.8837188
41571,3,49.1953931,-122.96878
41572,2,49.050038,-122.473238
41573,1,49.253626,-123.089953
41576,1,49.1462128,-122.8681305
41580,1,49.127936,-122.613496
41581,1,50.975822,-118.18549
41582,1,49.114306,-122.884893
41586,2,49.162078,-122.885862
41588,2,49.179578,-122.908796
41595,2,49.153973,-122.679413
41597,6,49.135404,-122.842761
41599,6,49.148382,-122.751537
41601,2,49.282969,-123.11549
41605,1,49.2582843,-122.7752854
41611,5,49.101966,-122.801365
41614,2,49.1710765,-122.8593815
41617,2,49.278322,-123.097029
41620,2,49.28117,-123.057222
41623,4,49.127296,-122.863495
41624,5,49.109483,-122.653413
41629,1,49.0743231,-122.6713292
41631,7,49.140943,-122.858725
41634,2,49.1675475,-122.8779095
41637,3,49.136325,-122.90127
41641,1,49.174604,-122.860876
41642,2,49.212845,-123.088457
41650,2,49.208343,-123.093868
41656,1,49.17199,-122.846067
41658,4,49.1555125,-122.8619615
41664,3,49.262523,-123.171812
41666,1,49.1573294,-122.8904762
41667,3,49.113614,-122.877031
41668,1,49.289739,-123.132702
41672,1,49.14093,-122.8577835
41674,2,49.189254,-122.662782
41675,2,49.164261,-122.653499
41679,1,49.2070989,-122.5675414
41680,1,49.310649,-123.083684
41683,2,49.124015,-122.806573
41685,1,49.285493,-123.111864
41692,6,49.163001,-122.875404
41696,1,49.379874,-121.443003
41697,2,49.165635,-122.824681
41699,2,49.03173,-122.337677
41700,1,49.15094,-122.894643
41701,5,48.396443,-123.5379479
41703,6,49.114632,-122.850515
41704,2,49.125954,-122.885975
41705,2,50.100599,-122.988753
41707,2,49.169151,-122.875498
41712,1,49.1684415,-122.8902095
41723,1,49.114306,-122.884893
41726,1,50.548754,-119.140069
41727,1,49.1878336,-123.0803997
41729,1,49.151983,-122.877117
41730,10,49.066449,-122.346831
41733,4,49.115034,-122.771787
41737,2,49.1412418,-122.8656061
41740,3,49.173123,-122.890172
41741,14,49.140952,-122.875982
41742,1,49.131373,-122.832878
41746,2,49.247431,-122.750068
41748,2,49.150917,-122.86789
41750,3,49.1485323,-122.8681244
41759,1,49.260612,-123.116277
41760,2,49.16175,-122.865279
41765,4,49.147729,-122.898512
41766,2,49.142703,-122.850234
41771,1,49.138162,-122.819446
41779,3,49.166438,-122.817743
41789,1,49.259484,-122.746517
41793,3,49.167351,-122.831768
41794,1,48.450951,-123.369621
41796,2,49.153247,-122.824844
41800,2,49.148317,-122.862175
41801,3,49.105985,-122.723806
41804,2,49.227963,-124.801215
41806,1,50.113258,-122.94997
41808,1,49.110823,-122.872819
41809,1,49.193019,-123.169701
41810,1,49.162768,-122.822273
41814,1,49.033246,-122.287501
41817,5,49.06805,-122.780229
41821,1,49.1391196,-122.8619435
41824,2,49.139047,-122.833615
41828,2,49.1889205,-122.8006925
41831,1,49.104019,-122.822301
41835,16,49.140943,-122.858725
41839,1,48.737175,-123.621286
41845,7,49.17143,-122.942375
41849,2,49.024828,-122.818504
41850,2,49.288767,-123.131105
41852,1,49.273794,-123.1223645
41854,2,49.105985,-122.723806
41857,5,49.169281,-122.878852
41861,2,49.196247,-121.740918
41862,2,49.177528,-122.776192
41864,3,49.131335,-122.891039
41865,4,49.136015,-122.668148
41871,1,49.669535,-124.980719
41876,1,49.046098,-122.34758
41877,2,49.226485,-122.92306
41884,1,49.119719,-122.668703
41886,2,49.2702996,-122.8276043
41888,11,49.284366,-123.108909
41896,1,49.1211715,-122.7301715
41897,1,48.464057,-123.499362
41898,1,49.2664694,-123.2442949
41900,3,54.51152,-128.551062
41901,1,49.173123,-122.890172
41910,1,49.187899,-123.129255
41912,2,48.458498,-123.33119
41916,2,48.7920479,-123.7365384
41917,1,49.104405,-122.709501
41922,1,49.224688,-123.050344
41924,1,49.8184185,-119.493307
41926,1,49.309214,-122.849899
41929,2,50.884954,-119.880731
41930,1,49.233503,-123.117726
41932,1,49.524657,-115.753224
41933,2,49.279531,-123.12287
41937,1,49.043864,-122.7912968
41939,1,50.6224479675293,-116.071640014648
41940,1,48.424178,-123.363722
41942,2,49.292152,-123.134432
41943,2,49.221943,-123.001442
41945,1,49.278971,-123.116039
41948,1,49.287798,-123.113791
41951,3,49.126339,-122.795089
41953,3,48.425311,-123.315595
41954,3,49.897845,-119.493496
41955,2,49.28762,-123.1276
41956,8,49.287798,-123.113791
41957,3,49.242741,-122.892548
41960,3,49.280572,-123.131326
41961,1,49.213126,-123.1403003
41962,2,49.258353,-123.04474
41968,2,49.2872327,-123.1287394
41969,3,49.2739566,-123.0774438
41971,4,49.492372,-115.071785
41972,1,50.113258,-122.94997
41975,1,49.716357,-123.149371
41976,3,49.130863,-122.718086
41978,3,49.155512,-122.757949
41982,1,50.517383,-116.035989
41985,1,49.280517,-122.962992
41988,1,49.2300456,-122.9859058
41989,1,49.26401,-123.181713
41990,2,49.178467,-123.130209
41991,4,49.140735,-121.96104
41994,1,48.493596,-123.387955
41995,2,49.26499,-122.767202
41996,17,49.140735,-121.96104
41997,1,49.050222,-122.262428
41998,5,49.145172,-123.006843
41999,2,49.176294,-122.331448
42000,1,49.195392,-122.7932
42005,2,49.512134,-115.767439
42006,1,49.221879,-122.981369
42008,3,49.020516,-123.068854
42009,4,49.690809,-124.996696
42012,2,49.157151,-122.890934
42016,1,49.317075,-124.308701
42017,2,49.234404,-123.154843
42019,3,49.271508,-122.7521999
42022,3,49.034699,-122.767946
42023,2,49.9564519,-119.3872324
42027,2,49.263464,-123.128785
42029,3,49.184616,-123.097726
42031,1,49.053371,-122.803285
42035,2,49.089351,-122.606009
42036,3,49.219156,-123.091257
42037,2,49.1412418,-122.8656061
42038,1,49.263057,-123.109226
42040,2,49.090358,-123.080985
42041,3,49.1041415,-122.72824
42044,3,49.286125,-123.127065
42048,2,49.260027,-123.028254
42050,1,50.975822,-118.18549
42051,4,50.131943,-122.958867
42052,1,54.314755,-130.319236
42055,1,52.83122,-119.264311
