EmployerID,Position,Latitude,Longitude
110400,1,49.18132,-105.95129
110419,1,50.399365,-104.634476
110420,1,50.447249,-104.583072
110422,2,50.446974,-104.612433
110432,1,52.163533,-106.664762
110433,1,52.086156,-106.631205
110447,1,49.037822,-101.687175
110448,1,50.359877,-108.513927
110452,1,49.569692,-102.390008
110465,1,51.906075,-106.410882
110468,1,50.472613,-109.877721
110474,1,51.775602,-103.996155
110483,1,53.453829,-113.398476
110488,1,53.475354,-113.375344
110510,3,53.410766,-113.567331
110511,1,51.085769,-114.035168
110521,3,53.177931,-114.321413
110536,1,51.048514,-113.834758
110546,2,51.163892,-114.095713
110552,2,53.626754,-113.446852
110562,1,53.476367,-113.383723
110571,1,53.4292452,-113.4742285
110577,1,51.125765,-114.207406
110578,1,51.1716168,-113.935855
110579,1,51.116436,-113.947312
110584,1,50.996517,-114.0618895
110588,1,51.056698,-113.936725
110592,1,53.404202,-113.435908
110610,2,50.975762,-113.935227
110612,1,50.002724,-110.652532
110619,1,53.4567555,-113.475328
110632,1,51.123658,-114.154178
110637,1,51.125605,-113.937015
110648,4,51.033825,-113.833592
110657,2,53.460276,-113.579163
110666,1,53.55439,-113.632008
110670,4,53.547263,-113.612643
110679,1,53.4957528,-113.4947692
110685,1,51.0949303,-113.9496045
110686,1,56.7124267,-111.339443
110688,1,53.4761517,-113.6476578
110698,2,53.5514687,-113.5064779
110699,3,53.5514696,-113.5066306
110706,1,51.0911232,-114.0097445
110712,2,53.339317,-113.512843
110720,1,51.1227223,-113.9265279
110722,1,53.404202,-113.435908
110739,2,53.426872,-113.533265
110740,1,53.5426522,-113.5046493
110758,1,53.336214,-113.530879
110759,1,53.456843,-113.391147
110763,1,53.593337,-113.384437
110764,1,53.463128,-113.452613
110766,1,51.035985,-113.983048
110779,1,53.481827,-113.484628
110781,2,51.291672,-114.001198
110782,3,53.386079,-117.619735
110790,1,53.343845,-113.438040
110798,1,53.875388,-119.140267
110800,1,51.081547,-113.984815
110813,2,51.114035,-113.951523
110817,1,53.417136,-113.495149
110832,2,53.552218,-113.278415
110836,2,53.462384,-113.577971
110838,1,53.453843,-113.369033
110841,1,53.475927,-113.526395
110842,2,51.0614422,-113.992266
110847,2,51.042094,-114.054301
110848,1,52.833666,-110.860854
110854,1,53.586421,-113.492018
110859,1,53.5850396,-113.4428617
110861,1,53.545605,-113.492263
110872,1,53.2780806,-110.0148181
110876,1,50.901753,-114.048085
110879,1,53.430699,-113.443879
110880,2,53.521111,-113.655291
110926,1,53.574438,-113.544393
110931,1,51.124084,-113.9553525
110936,1,53.458344,-113.431467
110942,1,51.078213,-114.146420
110943,1,50.970016,-113.67943
110950,1,51.043116,-114.094668
110955,1,53.689021,-113.237853
110956,1,51.044053,-114.088805
110960,1,53.411136,-113.61462
110962,1,50.914886,-114.066226
110968,1,50.912989,-114.092209
110977,1,51.079652,-114.012875
110978,2,50.9231059,-113.9590279
110980,1,52.4681872,-113.730525
110982,2,49.676921,-112.872411
110992,1,53.518128,-113.439949
110994,1,51.116169,-114.181548
110995,1,55.187878,-118.753229
110996,1,53.459867,-113.448109
110997,2,53.360172,-113.438669
110999,1,53.583735,-116.426627
111000,1,52.68556,-113.5791
111003,2,51.1856877,-114.4658278
111007,1,53.541237,-113.48897
111010,2,53.47097,-113.383845
111013,1,51.054172,-114.0859
111022,1,55.1861172,-118.802593
111026,1,50.867468,-114.700332
111031,2,53.451522,-113.639132
111033,1,53.604055,-113.452777
111035,1,51.052248,-113.949786
111038,2,53.552909,-113.611824
111040,1,52.268046,-113.813084
111041,1,50.0050472,-110.6433929
111058,1,53.09499,-113.47316
111061,1,51.303791,-114.16693
111064,1,53.5824772,-113.5358818
111065,1,53.6286206,-113.4211305
111076,1,51.1375198,-113.9815418
111078,1,51.034387,-114.191355
111087,1,51.093663,-114.07945
111100,1,50.931795,-113.973244
111105,1,51.125319,-113.924905
111111,2,53.36313,-113.41518
111112,1,53.456079,-113.466944
111124,1,53.607713,-113.446496
111138,1,53.570342,-113.415438
111139,1,56.112416,-117.943107
111150,2,53.5591131,-113.6436038
111151,1,53.451202,-113.364231
111155,2,53.509373,-113.628454
111160,1,52.296075,-113.813812
111170,1,53.551407,-113.506746
111173,1,55.808996,-113.417401
111179,1,53.552851,-113.489879
111186,1,51.117582,-113.952532
111191,1,53.599931,-113.605641
111202,1,49.676579,-112.833753
111210,1,51.115103,-114.052119
111211,2,53.5420074,-113.640014
111217,2,52.83706,-110.856513
111220,1,53.431959,-113.464225
111225,1,53.461606,-113.596044
111235,5,53.426872,-113.533265
111247,1,51.082155,-113.940948
111253,2,53.989756,-111.2735
111261,1,51.166591,-114.20024
111273,1,51.032788,-114.045545
111277,1,53.543141,-113.497399
111278,2,51.039467,-114.094873
111287,1,56.727039,-111.382152
111288,1,53.523284,-113.512256
111298,2,51.090851,-114.049522
111310,1,53.606704,-113.541244
111315,1,53.4663423,-113.3819211
111318,1,50.944684,-113.989085
111319,1,54.267835,-110.734768
111325,1,51.189608,-114.477369
111326,4,53.4963147,-113.4706456
111327,1,50.983155,-114.071024
111334,1,51.048187,-114.063139
111343,1,53.533402,-113.597331
111349,2,53.594526,-113.520688
111372,1,53.518067,-113.4967205
111391,3,51.154308,-113.958448
111396,2,53.466052,-113.47538
111398,2,50.959787,-114.062735
111400,1,53.49577,-113.477027
111402,1,51.0425,-114.068294
111405,1,53.536077,-113.615396
111407,1,53.6425848,-113.6256725
111409,1,51.168014,-114.132424
111410,1,53.406909,-113.614631
111416,1,53.6389314,-113.6726212
111420,1,53.522238,-113.51192
111424,1,51.148739,-113.935376
111433,3,53.514072,-113.702043
111439,1,51.126526,-113.956839
111442,1,53.410347,-113.474448
111444,1,55.15369,-118.79451
111445,1,55.274983,-115.334223
111453,2,51.03722,-114.141283
111455,1,50.71621,-113.98124
111473,1,53.5336483,-113.6150236
111501,1,50.9761188,-113.809936
111503,2,51.087612,-115.347315
111510,1,53.371339,-112.663917
111511,2,50.169751,-112.425792
111513,1,54.438243,-113.766853
111517,1,50.067514,-110.785615
111520,2,50.075762,-110.78656
111523,1,50.066263,-110.788063
111527,1,53.049039,-114.055394
111529,1,51.018317,-114.022153
111533,3,53.47097,-113.383845
111534,1,50.066263,-110.788063
111536,1,50.067514,-110.785615
111539,1,49.575885,-113.158687
111552,4,51.044845,-114.065234
111563,1,49.053198,-122.314958
111567,1,49.129091,-123.100529
111577,1,49.145256,-122.788964
111584,2,49.168364,-122.800309
111595,2,48.435887,-123.402893
111597,1,49.149809,-122.787235
111600,1,49.206184,-122.86871
111611,1,49.167316,-122.98962
111612,3,49.321081,-123.07239
111614,1,49.280065,-122.735768
111615,1,49.104886,-122.800369
111631,1,49.280123,-123.120971
111634,2,49.199691,-123.057993
111638,1,49.165712,-122.288161
111640,2,49.097852,-122.875933
111648,1,49.1544405,-122.809484
111652,1,48.440223,-123.374866
111661,1,49.260311,-123.114953
111666,3,49.104636,-122.656035
111670,1,49.242741,-122.892548
111676,1,49.166584,-122.875721
111695,1,49.965427,-119.381903
111697,1,49.05471,-122.31513
111700,1,49.951116,-125.201889
111703,1,49.180193,-122.876193
111725,1,49.155949,-122.9420335
111732,1,49.183205,-122.783664
111763,1,49.520029,-119.54447
111766,4,49.267988,-123.096651
111767,2,49.174944,-122.899808
111769,1,49.571454,-123.225716
111774,1,49.125191,-122.82331
111787,1,49.181921,-123.099136
111791,1,49.194419,-123.073441
111793,1,49.071324,-122.359885
111803,1,49.191906,-123.069182
111812,1,49.310775,-123.076409
111818,1,49.211032,-123.088926
111819,1,49.119901,-122.859891
111823,2,49.165536,-122.965423
111843,1,49.126351,-122.798888
111856,1,49.1920142,-123.1026567
111870,1,49.220799,-122.984638
111872,1,49.1741789,-122.8903186
111873,1,49.1953931,-122.96878
111874,1,49.045896,-122.358576
111888,1,49.3113004,-123.0811499
111901,2,49.154302,-122.805571
111906,1,49.183033,-123.127103
111907,2,49.114668,-122.834321
111909,1,49.155736,-122.881504
111910,1,49.177015,-122.683387
111915,1,49.010412,-123.068634
111918,2,49.117649,-122.688089
111923,1,49.133557,-122.850341
111927,2,49.106892,-122.723373
111930,2,49.208299,-123.093867
111942,1,49.173004,-123.148735
111950,1,49.271447,-123.135978
111954,1,49.047662,-122.769772
111957,1,50.877278,-119.379958
111980,1,49.135147,-122.830112
111985,1,49.139342,-122.8817875
111986,3,49.884219,-119.421965
111987,1,49.168298,-122.876087
112001,1,49.1482035,-122.8609605
112012,1,49.1485323,-122.8681244
112018,1,49.1953045,-123.1024309
112019,1,49.19277,-123.095896
112045,1,49.133821,-122.86732
112049,1,49.2500914,-123.1366765
112075,1,49.158136,-122.907601
112090,2,49.10173,-122.806151
112092,1,49.174887,-122.640817
112103,1,49.898275,-119.3912155
112114,1,49.235827,-122.846511
112119,2,49.886806,-119.434382
112153,1,49.2283287,-122.9989414
112157,1,49.315869,-122.980503
112170,1,48.679676,-123.57341
112171,1,49.317955,-124.303293
112177,1,49.163564,-122.640254
112178,1,49.1336505,-122.842701
112183,2,48.649914,-123.395007
112185,3,49.181684,-123.124702
112189,1,49.266589,-123.001609
112191,1,49.226973,-122.633715
112194,1,49.271289,-122.731663
112196,1,49.23843,-124.049414
112200,2,50.672802,-120.35254
112209,1,48.47976,-123.409916
112230,2,48.773687,-123.698914
112237,2,49.529778,-115.74739
112238,1,49.895175,-119.41438
112239,2,49.297214,-117.6549071
112249,2,49.175569,-123.141982
112250,1,50.517383,-116.035989
112251,1,49.1555125,-122.8619615
112254,1,49.26627,-123.011788
112255,2,49.1795796,-122.8345013
112261,1,49.2332425,-122.8554845
112267,1,49.1505699,-122.8681434
112276,1,49.1543166,-122.8949341
112277,1,54.053405,-128.655412
112289,1,49.346655,-124.443075
112300,1,49.269289,-123.104439
112306,1,49.501433,-119.605999
112307,1,49.144164,-122.820213
112323,1,49.902644,-119.493017
112325,1,54.5163459,-128.5875833
112327,1,49.395312,-123.511848
112336,2,49.279316,-123.101951
112337,1,49.197463,-123.098941
112338,4,49.266427,-123.00213
112351,1,49.272662,-123.135617
112354,2,49.379874,-121.443003
112358,2,49.162917,-122.790294
112368,1,49.072175,-119.566553
112374,4,48.485446,-123.384796
112380,2,48.438367,-123.358562
112382,1,49.909304,-119.449906
112393,1,49.167959,-121.952899
112402,1,49.140322,-122.833193
112406,3,49.157417,-122.779256
112408,1,49.118793,-122.732423
112422,3,49.038507,-122.849992
112426,1,49.144543,-122.855004
112430,1,49.248764,-123.031489
112432,1,49.202465,-122.82886
112433,1,49.155512,-122.757949
112454,3,49.104953,-122.463775
112460,1,49.210485,-122.854978
112484,1,49.17711,-122.864706
112490,1,49.257753,-123.126918
112495,1,49.271308,-122.756137
112499,1,49.168096,-122.849444
112503,1,49.11176,-122.807207
112524,1,50.263756,-119.272367
112540,3,49.06644,-122.357618
112542,1,49.219206,-122.964681
112554,2,49.133272,-123.097189
112557,2,49.163616,-122.899156
112566,1,49.065441,-122.4816043
112567,1,49.279485,-123.122942
112570,2,49.184279,-123.136481
112575,1,48.4381175,-123.3718715
112579,2,49.884057,-119.382697
112585,1,48.433919,-123.364262
112602,1,49.1505699,-122.8681434
112610,1,49.281074,-123.010777
112615,2,49.041304,-122.788194
112618,1,53.917701,-122.783244
112619,1,49.229781,-123.155851
112623,2,49.837285,-124.503403
112625,1,50.884954,-119.880731
112630,1,49.268844,-123.016189
112633,1,49.285683,-123.127511
112634,2,49.278194,-123.125838
112643,1,49.170972,-122.577301
112645,2,48.427341,-123.364882
112656,1,48.452044,-123.463331
112674,1,49.1433867,-122.9044457
112684,3,50.100599,-122.988753
112687,1,49.277154,-122.80027
112695,2,49.885849,-119.493332
112698,1,49.179775,-123.136543
112707,1,49.206641,-119.817994
112724,1,49.0964,-122.271514
112727,1,50.470947,-119.251205
112739,1,49.170035,-123.0659
112742,1,50.224228,-119.187171
112744,1,50.737198,-121.271279
112746,1,49.216439,-123.080167
112761,1,49.23909,-122.709925
112764,1,50.223587,-119.125622
112770,1,48.6044012,-123.403405
112777,2,49.089435,-122.4262
112783,3,49.091335,-122.875387
112792,1,49.2034943,-122.8375968
112796,1,49.08933,-116.493011
112797,1,49.1821108,-121.8866954
112798,1,49.059559,-122.494057
112802,1,49.089291,-122.338315
112803,1,50.24214,-119.077668
112818,1,49.286496,-123.120937
112823,1,49.263798,-123.10486
112825,1,49.137397,-122.845457
112831,1,49.28212,-123.10865
112835,4,49.275012,-123.122465
112873,2,48.9595042,-57.9967139
112879,1,48.336806,-53.916728
112893,1,46.2486419,-63.1366938
112901,2,46.43789,-63.63458
112904,1,44.653688,-63.58888
112905,1,46.237161,-60.474357
112906,1,44.875503,-63.698822
112917,1,44.646539,-63.538212
112940,1,45.069465,-64.491727
112957,1,44.64583,-63.674764
112968,1,44.693096,-63.501013
113020,1,47.737009,-65.722246
113038,2,45.435434,-73.639943
113063,1,46.800565,-71.337059
113079,1,45.370472,-73.531981
113086,2,46.810438,-71.205947
113108,1,45.617859,-73.564653
113117,13,46.795147,-71.274485
113126,1,45.53182,-73.689844
113132,1,46.554609,-71.234934
113138,3,45.512669,-73.692321
113147,2,45.502701,-73.559309
113148,1,45.7462428,-73.8207056
113169,1,47.3931201,-61.8662925
113171,8,45.6772603,-74.0334574
113173,1,45.502385,-73.573846
113180,2,45.271968,-74.12336
113190,2,45.548296,-73.592131
113193,7,45.535331,-72.298759
113196,1,45.50971,-73.563369
113213,1,45.4514058,-73.7214695
113228,6,48.517851,-72.221699
113241,1,45.2474403381348,-72.4967651367188
113252,2,45.526535,-73.589833
113258,1,45.768199,-74.028555
113268,1,46.767534,-71.309732
113269,1,46.7530428,-71.2196569
113277,1,45.455235,-73.710029
113283,1,45.506689,-73.562313
113285,1,46.27531,-72.839775
113288,1,45.534275,-73.611981
113302,1,46.762921,-71.210711
113309,1,45.596471,-73.741595
113314,2,45.569806,-73.417034
113326,1,46.8665967,-71.8320289
113340,1,46.805356,-71.218436
113363,1,45.481743,-73.703218
113373,1,46.411782,-73.550184
113379,2,46.828806,-71.313592
113380,1,45.501306,-73.560333
113386,2,45.502688,-73.5723
113403,2,48.397124,-71.116027
113404,3,46.818591,-71.212799
113407,2,45.504801,-73.572895
113418,1,45.573302,-73.649222
113419,1,46.814144,-71.222934
113427,10,45.5636701,-73.5491493
113436,3,45.710868,-74.969281
113443,1,45.576657,-73.337665
113453,1,46.197366,-73.402434
113466,1,45.524171,-73.65858
113473,2,45.517816,-73.556734
113504,2,45.377068,-72.345176
113514,1,45.619007,-73.590916
113522,6,45.504384,-73.571926
113525,2,45.506727,-73.556825
113550,1,45.513337,-73.533843
113561,1,46.821174,-71.225107
113583,1,45.484431,-72.849367
113590,2,45.780544,-72.751872
113594,1,46.818591,-71.212799
113599,1,45.501974,-73.581088
113607,3,45.850955,-72.577291
113611,1,46.705866,-71.271744
113615,9,45.58009,-73.453384
113630,1,45.454441,-73.639397
113634,15,45.565891,-73.880256
113636,6,46.80692,-71.219786
113642,4,45.686474,-73.923048
113655,2,45.5790116,-73.5961064
113656,1,45.474446,-73.471442
113660,1,45.520639,-73.585869
113671,1,45.545162,-73.739781
113683,1,45.7021889,-73.716806
113691,1,45.630752,-73.652189
113697,1,46.64819,-70.99023
113718,1,45.49385,-73.579244
113724,1,45.579302,-73.721928
113725,1,45.5307795,-73.7483177
113739,1,46.743475,-71.219495
113768,1,48.414216,-71.053628
113774,1,45.601836,-73.61731
113778,1,45.503997,-73.64334
113795,1,45.5316992,-75.4950668
113799,3,48.409239,-71.223336
113800,1,45.525334,-73.803637
113810,1,45.453161,-73.410784
113811,1,45.983149,-75.070441
113812,1,46.813722,-71.207483
113831,1,45.657914,-73.819897
113839,1,50.206678,-66.388836
113856,1,46.175419,-74.634758
113863,1,45.500105,-73.508821
113868,2,45.529109,-73.722026
113871,2,46.794383,-71.245757
113883,1,46.743475,-71.219495
113888,3,48.0981406,-77.8244205
113895,2,45.714206,-73.631183
113910,1,47.83975,-69.540863
113912,1,45.534439,-73.660637
113916,1,45.848711,-73.623247
113917,1,45.525172,-73.702251
113928,1,46.811711,-71.207191
113935,1,45.498443,-73.574479
113948,1,45.537177,-73.700227
113949,2,48.5535,-71.692957
113959,1,45.56127,-73.207237
113963,1,46.814966,-71.21107
113967,1,46.889552,-71.190138
113985,1,46.062662,-71.930144
114004,1,45.600484,-73.684983
114014,4,46.763259,-71.293061
114022,1,45.391605,-74.024657
114025,2,46.814235,-71.370918
114028,3,46.743475,-71.219495
114032,1,45.549002,-73.574484
114034,3,45.605913,-73.62465
114037,1,46.786029,-71.281819
114050,1,45.47604,-73.622555
114051,1,47.013901,-70.965815
114055,1,46.6825429,-71.734019
114066,1,45.495122,-73.481975
114076,1,45.632849,-73.817117
114092,1,45.566284,-73.906591
114094,1,45.478996,-73.789357
114107,2,45.602397,-73.600036
114108,1,45.486035,-75.651232
114116,1,45.939264,-73.759018
114128,1,45.569894,-73.470262
114139,1,45.951246,-74.047138
114140,1,45.559243,-73.427994
114143,1,45.641809,-73.567526
114145,1,45.56381,-73.609556
114146,1,45.545162,-73.739781
114156,1,45.582064,-73.757766
114158,2,45.324468,-73.296774
114162,1,45.167395,-72.039906
114164,2,45.506968,-73.555053
114169,1,48.601891,-71.6246712
114173,1,45.5591446,-73.7667518
114177,1,45.646863,-72.874751
114179,1,45.532805,-73.606101
114185,1,46.049886,-71.072811
114207,1,45.506376,-73.640008
114226,2,46.749068,-71.372337
114239,1,48.229645,-69.800621
114242,1,46.508047,-71.07536
114246,1,47.557124,-70.538822
114251,1,46.816583,-71.206413
114273,3,45.565233,-73.732355
114274,1,45.534008,-73.489986
114278,1,47.589008,-69.773146
114280,1,46.816727,-71.213123
114289,8,45.556063,-73.626022
114295,1,45.6346792,-73.2033452
114303,2,45.597001,-73.644939
114308,1,45.367924,-73.507107
114317,1,46.228681,-72.606456
114321,2,45.351792,-73.761698
114325,1,45.839147,-72.861286
114331,1,45.500917,-73.27597
114343,1,45.513225,-73.680961
114352,1,45.642891,-73.588453
114354,2,45.23844,-73.5129
114359,2,46.876628,-71.202253
114360,1,45.422719,-73.635035
114374,1,45.633802,-72.925609
114375,2,45.629802,-73.501018
114393,1,45.567223,-73.575675
114394,2,45.600872,-73.628378
114395,1,45.745712,-73.603826
114401,1,45.532935,-73.706306
114402,2,45.551532,-73.61281
114404,1,45.746836,-73.436685
114406,1,45.586388,-73.551811
114407,2,45.667865,-73.5053545
114430,1,47.62178,-70.143794
114440,1,45.393769,-71.859255
114450,2,46.1376075744629,-73.5453567504883
114459,1,45.537252,-73.655478
114467,1,46.6936,-71.862257
114473,1,46.768758,-71.321586
114477,1,45.439359,-73.751623
114481,1,46.8714905,-71.2554008
114484,1,45.493477,-73.724557
114492,1,46.761369,-71.210897
114493,1,45.696483,-73.655222
114494,1,45.5860004,-73.5796773
114504,1,45.370472,-73.531981
114510,3,45.6526687,-73.4955475
114513,1,45.4914487,-73.7518736
114519,1,49.198158,-68.263006
114520,1,45.496021,-73.579658
114528,1,46.8751812,-71.2511122
114530,1,45.508517,-73.821192
114540,1,45.610705,-73.607957
114541,1,46.197366,-73.402434
114555,3,45.495673,-73.670157
114560,1,45.583663,-73.607141
114568,1,46.8653933,-71.8305443
114569,1,46.806036,-71.277619
114585,2,45.39147,-71.968621
114587,1,46.880499,-71.285989
114588,4,46.867118,-71.179741
114597,4,45.205117,-73.653262
114605,1,46.750015,-71.238417
114609,3,47.0999513,-70.3518281
114614,1,45.500959,-73.559434
114638,1,45.677505,-73.77913
114652,2,52.795794,-67.090762
114667,1,48.896817,-72.209372
114682,2,46.032306,-73.444611
114685,1,45.5594078,-73.9076005
114689,1,45.508642,-73.571837
114697,1,45.50969,-73.687542
114713,4,45.513345,-73.48487
114716,1,45.7678952,-74.0013404
114725,1,45.557723,-73.746674
114727,2,45.3575,-73.298395
114742,4,46.7500561,-71.4473663
114747,3,45.431724,-73.467521
114758,2,46.800462,-71.275323
114764,1,45.53087,-73.64648
114774,1,46.311289,-72.579597
114776,1,45.614252,-73.452069
114781,6,45.570532,-73.328273
114782,1,46.747748,-71.235297
114783,1,45.498268,-73.580671
114788,6,45.488024,-73.470855
114789,1,45.403864,-71.880021
114796,1,45.26636,-72.154502
114803,1,46.78861,-71.270088
114813,1,45.62375,-73.802145
114814,1,45.702689,-73.648677
114828,3,46.982481,-70.562362
114832,1,48.1022763,-77.7848404
114834,1,45.537189,-73.503031
114835,2,45.564575,-73.441303
114838,1,45.738009,-73.449523
114861,1,46.4651583,-71.024418
114862,2,45.5061,-73.567072
114867,1,45.501298,-75.640567
114872,1,45.525752,-73.624964
114889,1,45.567062,-73.603224
114891,3,45.711236,-72.73277
114899,1,46.685901,-72.040815
114909,1,45.961879,-72.976153
114913,1,45.485,-73.560234
114917,1,46.6678136,-71.3336268
114918,1,45.686474,-73.923048
114925,1,48.373031,-71.069254
114933,1,45.516089,-73.565272
114954,1,45.594914,-73.581644
114956,1,45.024088,-72.083246
114962,2,45.847931,-73.695598
114974,2,45.30005,-71.74387
114986,1,46.0481033325195,-72.1007308959961
114987,5,46.825966,-71.153383
114996,1,45.23844,-73.5129
114997,1,45.687511,-73.099655
115000,1,45.786498,-73.774502
115003,1,46.870918,-70.924278
115007,2,46.235408,-72.521668
115008,1,48.977802,-72.286037
115011,1,47.567951,-69.064959
115016,1,46.635401,-71.594491
115018,2,46.445492,-71.985699
115019,1,45.748402,-71.006072
115020,1,48.4149729,-71.8947207
115021,1,46.621806,-71.737168
115032,1,46.2042323,-71.7511832
115033,2,45.743566,-70.698132
115044,1,46.1111371,-70.6384566
115052,1,45.128987,-71.844472
115056,1,46.914979,-70.625682
115061,2,45.848711,-73.623247
115062,2,45.077460,-71.503057
115073,1,45.846459,-71.167226
115077,1,45.118748,-71.826531
115078,1,48.53411,-67.240778
115094,2,47.220256,-79.356431
115101,1,48.388208,-71.265017
115106,1,46.635905,-71.364567
115107,2,46.578498,-71.943696
115109,1,46.573248,-71.992537
115112,2,45.5933033,-72.9546354
115115,1,45.435286,-72.883572
115128,3,45.1579093933105,-73.6762390136719
115129,3,45.103553,-73.760211
115130,1,47.557124,-70.538822
115136,1,46.197366,-73.402434
115138,2,46.713853,-70.711645
115150,1,45.518391,-73.982522
115152,3,45.500463,-73.562724
115162,1,45.501812,-73.578668
115165,2,46.815031,-71.272322
115169,1,45.502384,-73.573846
115187,1,45.327003,-72.78909
115188,1,45.454299,-73.652741
115190,1,45.51743,-73.550145
115193,1,45.6373528,-73.5069629
115198,1,45.502257,-73.56716
115206,1,45.524375,-73.522838
115224,1,43.352988,-80.308474
115225,1,43.221202,-79.7592655
115239,1,43.728042,-79.756633
115251,2,43.458904,-80.486456
115254,1,43.8718474,-79.7530704
115268,1,43.783097,-79.231955
115274,1,43.702276,-79.822901
115276,1,43.783698,-79.447224
115283,1,43.709175,-79.654114
115295,1,43.693648,-79.7183665
115304,1,43.67533,-79.67715
115366,1,43.690551,-79.576013
115377,1,43.649038,-79.7494992
115379,1,43.771857,-79.321643
115381,1,43.537433,-79.720481
115406,1,43.870716,-78.912856
115410,1,43.681515,-79.718336
115413,1,43.571769,-79.610894
115415,1,43.695668,-79.734323
115422,1,43.510119,-79.886476
115450,2,44.313357,-79.555025
115458,1,43.1995613,-79.8420823
115465,1,43.8402222,-79.4716344
115467,1,43.680915,-79.670076
115470,1,44.358809,-79.63136
115474,1,43.236666,-79.878084
115485,1,43.383798,-80.496096
115487,2,43.670506,-79.785691
115491,1,45.325847,-75.835357
115500,2,43.7873504,-79.4692366
115505,1,43.819627,-79.335429
115509,1,43.727363,-79.482064
115530,1,43.638581,-79.388164
115555,1,43.8152234,-79.5268719
115580,2,43.702276,-79.822901
115601,1,43.6851649,-79.7077769
115612,1,43.6332526,-79.7862178
115620,1,43.819578,-79.343139
115636,1,43.651359,-79.378913
115648,1,43.674673,-79.495002
115650,2,43.627446,-79.669687
115670,1,43.822151,-79.53553
115675,1,43.168236,-79.812622
115678,1,43.613589,-79.5167
115682,1,43.639175,-79.625759
115683,1,48.362454,-89.329793
115688,3,43.759396,-79.71524
115701,1,43.693892,-79.748565
115715,1,43.952804,-78.88999
115719,1,43.684963,-79.663762
115720,1,43.708248,-79.815258
115728,1,43.373843,-79.762298
115742,1,43.7303258,-79.7961088
115745,1,43.727614,-79.69732
115774,1,43.698057,-79.657743
115780,2,43.106646,-79.072022
115802,1,42.993585,-79.237568
115820,1,43.501238,-79.878229
115823,1,43.2514605,-79.803189
115830,1,43.886498,-78.855094
115836,1,43.855465,-79.448181
115841,1,43.853135,-79.377817
115847,1,45.558478,-74.817966
115879,4,43.5434562,-79.881252
115880,1,43.371392,-79.729275
115903,1,43.60244,-79.702155
115954,1,43.6911895,-79.7358645
115961,1,42.929824,-78.915535
115971,3,43.671059,-79.685957
115975,1,43.773894,-79.670268
115977,1,43.691415,-79.821463
115985,1,45.402364,-75.62112
115994,1,43.8602123,-79.7152691
115996,1,43.384428,-79.773217
116014,1,43.699337,-79.738981
116031,1,46.523288,-80.963455
116033,1,43.669679,-79.389589
116035,2,43.643594,-79.741165
116044,1,43.845674,-79.3843538
116048,1,43.740269,-79.758455
116052,1,42.2559738,-83.0911609
116058,1,43.633324,-79.89687
116077,2,43.720849,-79.766305
116091,3,43.6057119,-79.7597978
116110,1,43.776488,-79.430381
116126,1,43.379163,-79.822907
116150,4,44.332188,-79.677574
116155,2,43.625552,-79.671506
116160,1,43.783227,-79.702145
116171,1,43.740279,-79.583919
116194,1,43.657513,-79.389305
116214,1,43.451953,-80.495545
116227,1,43.681515,-79.718336
116228,1,43.737211,-79.606922
116240,1,43.806364,-79.2268447
116251,1,43.680847,-79.841751
116295,1,43.709618,-79.692097
116300,1,43.841683,-79.428961
116323,1,45.404621,-75.626183
116328,1,44.188327,-77.396507
116336,1,43.597041,-79.711208
116341,1,43.5045335,-79.62123
116346,1,43.700429,-79.837287
116361,1,43.479048,-79.657342
116362,1,46.534087,-84.321676
116371,1,43.7622861,-79.411129
116381,1,43.312125,-80.471713
116391,1,43.726667,-79.457632
116393,1,45.043633,-79.323179
116401,3,43.7104,-79.809836
116402,1,43.668371,-79.339509
116408,1,44.36602,-79.639905
116417,1,42.407023,-82.189821
116426,1,45.3004675,-75.884486
116427,1,45.306003,-79.132312
116428,1,44.239279,-76.594157
116434,1,43.66565,-79.408742
116443,1,43.725391,-79.402394
116452,3,43.040837,-79.295198
116453,1,43.711592,-79.680829
116458,3,43.669022,-79.391979
116460,1,43.697855,-79.844537
116461,1,43.7645398,-79.4106719
116468,1,43.8107851,-79.4577172
116478,1,43.577939,-79.768931
116485,1,43.028224,-81.276568
116492,1,43.8984621,-78.8640284
116513,1,43.55307,-79.717933
116515,2,43.395453,-80.323965
116520,1,43.39973,-80.325551
116547,1,42.303144,-83.02035
116550,1,43.848759,-79.020272
116555,1,43.391557,-80.470155
116557,1,43.714396,-79.725075
116567,1,43.518577,-79.69031
116573,1,43.819506,-81.483205
116574,1,43.3981565,-79.707695
116575,1,42.9796896,-82.3604507
116579,1,43.211105,-79.889199
116581,1,43.119247,-80.739058
116586,1,44.074718,-79.4256337
116628,1,43.648845,-79.37989
116642,1,44.2195171,-76.6458435
116643,2,43.598865,-79.742389
116657,1,42.246009,-82.997851
116670,1,43.113024,-80.737
116674,1,43.022144,-79.249782
116676,1,42.939281,-81.224888
116683,3,49.785572,-92.801599
116684,1,45.152843,-75.59437
116691,1,43.7657842,-79.8867768
116694,1,43.75638,-79.560313
116699,2,43.760124,-79.51469
116710,2,43.909498,-79.802544
116722,1,44.247359,-76.955116
116738,1,44.115005,-79.5531985
116757,1,43.771281,-79.697081
116775,1,45.4148026,-75.6422927
116780,1,43.7225982,-79.4566605
116787,1,43.599056,-79.594994
116822,1,43.9203343,-80.0925229
