EmployerID,Position,Latitude,Longitude
65991,1,46.766168,-71.29019
65993,1,45.545333,-73.654812
65994,1,45.581788,-73.747917
65995,1,45.579113,-73.802903
65996,1,45.49968,-73.569881
65997,1,45.500463,-73.562724
65998,1,45.504494,-73.559265
65999,1,45.527042,-73.595999
66000,1,45.500703,-73.572237
66001,1,45.451554,-73.728408
66003,1,45.51743,-73.550145
66004,2,45.524375,-73.522838
66005,1,45.518103,-73.582162
66006,1,45.497108,-73.713105
66007,1,45.510858,-73.648467
66008,1,43.710002,-79.6357125
66009,1,43.618408,-79.529475
66011,1,45.403085,-75.612629
66012,5,46.484799,-80.849979
66013,2,43.938837,-78.864748
66014,2,45.404579,-75.684677
66015,1,43.472008,-80.536433
66016,1,43.709175,-79.654114
66017,2,43.567048,-79.641737
66018,1,43.765593,-79.157751
66019,1,43.606949,-79.522016
66020,1,44.4104174,-79.6482807
66021,1,43.670064,-79.388051
66022,1,43.732811,-79.767872
66023,1,43.801104,-79.74847
66024,1,43.8300917,-79.0745387
66025,1,44.07024,-79.423724
66026,1,43.627952,-79.608821
66027,1,43.857486,-79.081927
66028,1,43.651632,-79.737985
66029,1,43.644109,-79.734657
66030,2,43.83228,-79.296053
66031,1,43.7456305,-79.6149094
66032,1,43.726775,-79.431328
66033,1,43.670703,-79.384661
66034,1,43.676588,-79.474066
66035,1,43.6826099,-79.5891431
66036,3,43.7052326,-79.6440234
66037,1,43.614839,-79.553721
66038,1,43.6476339,-79.62513
66039,5,43.755103,-79.706536
66040,1,43.7713039,-79.5533893
66041,1,43.827595,-79.4794974
66042,1,43.701294,-79.736151
66043,1,43.789543,-79.519538
66044,3,43.6536205,-79.649583
66045,1,43.641795,-79.625623
66046,1,43.6413588,-79.7145715
66047,1,43.78633,-79.446083
66048,1,43.8447913,-79.7137474
66049,1,43.709878,-79.261564
66050,1,43.965324,-77.453238
66051,1,43.592579,-79.589852
66052,1,44.34354,-76.707451
66053,1,43.689338,-79.296667
66054,3,43.530852,-79.673033
66055,1,43.821985,-79.394514
66056,1,43.662375,-79.681322
66057,1,43.4468036,-79.6870427
66058,1,43.7817704,-79.5705647
66059,1,43.518574,-79.690248
66060,1,43.7898713,-79.4968138
66061,1,43.929589,-80.099888
66062,2,43.817229,-79.33648
66063,1,43.830671,-79.301811
66064,1,43.008419,-81.241214
66065,2,43.8646587,-79.7254645
66066,1,43.6275653,-79.4970941
66067,3,43.8443155,-79.3566521
66068,1,43.089283,-79.116677
66069,1,43.6122005,-79.4995445
66070,1,43.848072,-79.384877
66071,1,43.451518,-80.494404
66072,1,43.646582,-79.651045
66073,1,43.784882,-79.593261
66074,1,43.522761,-79.697892
66075,1,43.69546,-79.451284
66076,1,43.856822,-79.720235
66077,3,43.70758,-79.64776
66078,5,43.63935,-79.6302244
66079,1,43.690321,-79.731281
66080,2,43.678346,-79.585004
66081,1,43.511941,-79.880549
66082,1,43.703284,-79.61382
66083,1,43.741509,-79.611742
66084,5,43.690332,-79.697872
66085,1,43.646919,-79.858526
66086,2,43.183321,-80.319211
66087,1,43.358012,-79.798114
66088,1,43.692907,-79.725032
66089,1,43.753514,-79.619529
66090,2,44.479313,-80.076823
66091,1,44.504793,-80.314032
66092,1,43.739038,-79.237937
66093,1,43.805404,-79.4219529
66094,1,43.750964,-79.547673
66095,1,43.4670145,-79.7267223
66096,5,43.691673,-79.672618
66097,1,44.585875,-79.859501
66098,1,43.54426,-79.745614
66099,1,43.649567,-79.375349
66100,3,45.037506,-79.3628
66101,2,43.805243,-79.496274
66102,1,43.649382,-79.382302
66103,1,43.737582,-79.218428
66104,2,43.8152782,-79.5290368
66105,1,43.656177,-79.754455
66106,1,43.689821,-79.755865
66107,1,43.702276,-79.822901
66108,1,43.656346,-79.399231
66109,1,43.7708079,-79.5557849
66110,1,43.007114,-81.213536
66111,1,43.699379,-79.659244
66112,1,43.686551,-79.810772
66113,1,43.744358,-79.203073
66114,3,43.693996,-79.723746
66115,1,42.852516,-80.308524
66116,1,43.790564,-79.521731
66117,1,49.12661,-85.827764
66118,1,43.5027455,-79.638903
66119,2,43.775368,-79.481107
66120,1,43.6065575,-79.6169392
66121,4,43.772197,-79.663214
66122,1,43.746228,-79.290709
66123,1,44.501936,-80.203868
66124,1,44.969023,-75.066895
66125,1,43.7752584,-79.6043382
66126,1,44.1306494,-79.582819
66127,1,43.502481,-79.639192
66128,1,43.168236,-79.812622
66129,2,43.722693,-79.456795
66130,1,43.794211,-79.446098
66131,1,43.6485564,-79.5060795
66132,1,43.333298,-79.90893
66133,1,43.782806,-79.406147
66134,1,43.735017,-79.699156
66135,5,43.649819,-79.666313
66136,1,43.684393,-79.718434
66137,1,43.71745,-79.6864039
66138,3,43.637676,-79.486308
66139,1,43.7052326,-79.6440234
66140,1,43.689784,-79.703898
66141,1,43.709175,-79.654114
66142,1,43.808077,-79.2342
66143,1,43.709175,-79.654114
66144,1,43.8961657,-79.7393365
66145,1,43.590582,-79.641109
66146,2,43.665429,-79.464674
66147,1,43.699337,-79.738981
66148,1,43.230347,-79.730687
66149,1,43.442145,-80.486031
66150,1,43.746369,-79.762566
66151,1,43.785726,-79.276921
66152,3,43.699008,-79.636069
66153,1,43.690729,-79.605072
66154,2,43.722833,-79.669972
66155,1,43.539952,-79.890569
66156,1,43.186346,-79.236475
66157,1,43.666988,-79.672192
66158,1,44.490212,-80.050887
66159,2,47.44316,-79.643783
66160,4,43.771473,-79.467555
66161,1,43.699337,-79.738981
66162,1,42.999484,-81.335347
66163,3,43.483862,-79.720977
66164,1,43.720016,-79.512584
66165,1,43.550632,-79.753767
66166,1,42.98373,-81.249565
66167,1,43.362559,-79.789885
66168,1,43.764761,-79.39645
66169,1,43.850999,-79.463771
66170,1,43.3504576,-79.8018587
66171,1,43.71146,-79.757972
66172,1,43.398697,-79.7071
66173,1,43.392621,-80.352203
66174,1,43.7535862,-79.7669731
66175,1,43.819578,-79.343139
66176,1,43.706751,-79.398766
66177,1,43.738287,-79.565767
66178,1,43.75376,-79.72137
66179,10,43.879307,-79.735073
66180,2,43.692907,-79.725032
66181,1,43.665653,-79.408726
66182,1,43.765724,-79.412609
66183,1,43.756318,-79.360713
66184,2,43.5967486,-79.6377527
66185,3,43.693996,-79.723746
66186,1,43.6529833,-79.7337593
66187,3,43.684371,-79.7224575
66188,1,43.661867,-79.653114
66189,1,45.420121,-75.617863
66190,2,43.481893,-79.716392
66191,4,43.576684,-79.620684
66192,1,43.666738,-79.7339991
66193,2,43.678829,-79.715053
66194,2,43.6511267,-79.3815691
66195,1,43.8096052,-79.4975553
66196,1,43.828416,-79.329927
66197,1,43.690849,-79.731557
66198,2,43.82113,-79.344625
66199,1,43.87993,-79.044613
66200,1,43.452681,-79.664453
66201,1,44.028237,-79.469229
66202,1,43.22154,-79.69622
66203,1,43.759489,-79.709842
66204,1,43.727911,-79.478856
66205,1,45.328761,-75.710945
66206,1,43.104069,-79.073206
66207,1,43.690787,-79.67139
66208,1,43.5975901,-79.6315611
66209,1,43.755274,-79.753326
66210,1,43.775869,-79.6094052
66211,4,43.695398,-79.7451715
66212,1,43.699337,-79.738981
66213,1,43.757735,-79.603981
66214,3,43.854724,-79.425347
66215,1,43.711183,-79.315095
66216,1,43.674112,-79.678402
66217,1,43.6478667,-79.5599696
66218,1,43.553973,-80.299923
66219,2,43.759516,-79.41029
66220,1,43.852946,-79.38463
66221,1,43.655749,-79.364348
66222,1,45.412526,-75.687669
66223,1,43.7595145,-79.563038
66224,1,43.66365,-79.463798
66225,1,43.6901144,-79.5843804
66226,5,43.6901144,-79.5843804
66227,1,44.392167,-79.692568
66228,1,43.366136,-79.798395
66229,1,43.994106,-77.993006
66230,1,43.7033595,-79.470018
66231,1,43.728565,-81.71979
66232,2,43.717006,-79.573972
66233,1,43.799598,-79.527946
66234,1,43.529085,-79.654698
66235,1,46.538171,-84.322156
66236,2,43.875604,-78.8266715
66237,1,44.004621,-79.458125
66238,1,43.716354,-79.682697
66239,1,43.70628,-79.645908
66240,1,43.818501,-79.304553
66241,4,43.64562,-79.751595
66242,2,43.769256,-79.388622
66243,1,43.787509,-79.41738
66244,1,43.37237,-79.7809
66245,2,45.4805,-74.55405
66246,1,43.689554,-79.814996
66247,1,43.11425,-79.137442
66248,2,43.62472,-79.567404
66249,1,43.7562569,-79.5599858
66250,1,43.753833,-79.544739
66251,1,43.682913,-79.826204
66252,1,43.564338,-79.592033
66253,2,42.285509,-83.055599
66254,1,43.6897036,-79.6670506
66255,1,43.626487,-79.542194
66256,3,43.624463,-79.556051
66257,10,43.223019,-79.664202
66258,1,43.853885,-79.393485
66259,1,43.8343364,-79.4701958
66260,1,43.650401,-79.646164
66261,1,43.2287223,-79.9730173
66262,1,43.516213,-79.879959
66263,2,46.313561,-79.466857
66264,1,43.852505,-79.388555
66265,7,43.58938,-79.738745
66266,1,43.71354,-79.509986
66267,1,43.758344,-79.410195
66268,1,43.7751811,-79.2377414
66269,1,43.597746,-79.596602
66270,1,44.001816,-79.4513955
66271,1,43.757836,-79.696144
66272,4,43.8632005,-79.7288693
66273,1,43.898832,-79.304165
66274,1,43.352775,-80.965029
66275,1,43.694929,-79.748515
66276,1,43.855786,-79.256448
66277,1,43.182638,-80.225102
66278,1,43.664518,-79.596534
66279,1,43.521913,-79.654933
66280,1,43.1599187,-79.2773554
66281,1,43.599137,-79.779086
66282,2,43.60076,-79.641007
66283,1,43.783227,-79.702145
66284,1,43.660208,-79.38887
66285,1,43.724684,-79.308207
66286,1,43.725667,-79.63552
66287,1,43.505261,-80.54513
66288,1,43.840276,-79.30213
66289,1,43.872169,-79.3507
66290,1,43.783529,-79.299513
66291,1,43.204366,-79.870343
66292,1,43.6732879,-79.7800623
66293,2,43.7980748,-79.24399
66294,1,43.616568,-79.520906
66295,1,43.665005,-79.384816
66296,1,43.782029,-79.405817
66297,3,43.767986,-79.757845
66298,1,44.28319,-78.230646
66299,1,43.769234,-79.552313
66300,1,43.2514605,-79.803189
66301,2,43.643543,-79.390741
66302,1,44.589969,-75.683644
66303,1,43.6342235,-79.5682235
66304,5,43.827437,-79.634562
66305,2,43.645874,-79.385901
66306,1,43.718928,-79.304695
66307,1,43.666632,-79.4679255
66308,1,44.297325,-79.556552
66309,2,43.702843,-79.469778
66310,2,43.687716,-79.666121
66311,1,43.419296,-80.3825668
66312,1,43.221433,-79.695743
66313,1,43.669106,-79.681522
66314,1,43.8016767,-79.5287484
66315,1,43.734567,-79.34834
66316,1,43.962202,-78.020782
66317,1,43.634054,-79.642193
66318,2,45.400017,-75.730896
66319,2,43.561676,-79.736123
66320,3,43.699367,-79.659491
66321,1,43.623134,-79.669973
66322,2,45.296511,-75.940597
66323,1,43.687216,-79.6666704
66324,1,43.393614,-79.769565
66325,1,43.695568,-79.66351
66326,1,43.631379,-79.594744
66327,1,43.711136,-79.474835
66328,1,43.31135,-79.852526
66329,1,43.6654345,-79.6481215
66330,1,43.817986,-79.4840175
66331,1,44.328276,-79.676584
66332,1,43.806101,-79.2754925
66333,1,43.822155,-79.484907
66334,1,43.8406611,-79.3835771
66335,2,43.8210181,-79.4016922
66336,1,43.748763,-79.285316
66337,2,43.780779,-79.469921
66338,1,46.517768,-80.910323
66339,1,43.646928,-79.374223
66340,1,43.650382,-79.384286
66341,1,43.850072,-79.454032
66342,4,43.6579779,-79.6037563
66343,1,43.6754341125488,-79.8091506958008
66344,1,43.77662,-79.231356
66345,1,43.5827648,-79.8215101
66346,1,43.641401,-79.536953
66347,1,43.659544,-79.643012
66348,1,43.841352,-79.324725
66349,1,43.837668,-79.342037
66350,1,43.671085,-79.387235
66351,1,43.36866,-80.341399
66352,10,43.111257,-80.725702
66353,1,43.647341,-79.392226
66354,1,43.450583,-80.487559
66355,1,45.719376,-76.853588
66356,1,43.6524263,-79.3792402
66357,1,43.647766,-79.396249
66358,2,43.649344,-79.382302
66359,1,43.7068564,-79.6934036
66360,10,43.70737,-79.395913
66361,1,45.280191,-76.023035
66362,1,43.5731253,-79.6161452
66363,1,43.770393,-79.6243432
66364,1,43.735827,-79.690961
66365,1,43.715025,-79.305274
66366,1,43.8064355,-79.2883111
66367,1,43.6693988,-79.3893118
66368,1,43.18784,-80.02472
66369,1,43.6732141,-79.3476564
66370,1,43.774081,-79.473205
66371,2,43.647175,-79.379493
66372,1,43.645379,-79.382536
66373,1,43.66829,-79.390526
66374,1,43.729159,-79.329686
66375,1,44.0082511,-79.3413027
66376,2,43.7897269,-79.5582149
66377,1,42.916437,-80.668898
66378,1,43.665463,-79.77649
66379,1,43.722537,-79.5240685
66380,1,43.639175,-79.625759
66381,1,43.754247,-79.607771
66382,1,43.666437,-79.671648
66383,1,45.378671,-75.742256
66384,1,43.860511,-79.563485
66385,1,43.77106,-79.6932
66386,1,43.7221375,-79.8175929
66387,1,45.423069,-75.651405
66388,1,43.640666,-79.436849
66389,1,43.188926,-79.547631
66390,1,43.61129,-79.599732
66391,1,43.90995,-79.454513
66392,1,43.647141,-79.7736306
66393,1,43.196466,-79.260712
66394,1,43.70198,-79.78689
66395,2,43.648026,-79.383683
66396,2,43.770902,-79.480003
66397,1,43.6880685,-79.7334605
66398,1,43.7720366,-79.4135578
66399,1,43.746816,-79.394328
66400,1,43.87805,-78.91956
66401,1,43.414657,-79.729396
66402,1,43.684364,-79.337655
66403,1,43.645332,-79.396408
66404,1,43.5378973,-79.6396787
66405,1,43.434576,-79.715174
66406,2,43.648923,-79.395098
66407,1,43.832216,-79.01911
66408,1,45.4105755,-75.642766
66409,1,43.515817,-79.900853
66410,1,45.558478,-74.817966
66411,1,42.2343111,-83.061608
66412,1,43.710734,-79.845101
66413,1,45.313758,-75.894438
66414,1,43.758933,-79.697553
66415,1,43.60076,-79.641007
66416,4,43.7188444,-79.6189341
66417,1,44.983121,-75.139906
66419,1,43.708561,-79.617542
66420,1,43.7337135,-79.2467656
66421,4,43.631342,-79.530953
66422,1,42.941095,-81.309584
66423,1,43.7912704,-79.7602251
66424,1,43.661659,-79.64067
66425,1,43.7950857,-79.1843196
66426,1,43.746855,-79.621676
66427,2,45.334951,-75.909531
66428,8,43.718888,-79.526692
66429,1,43.70338,-79.5696285
66430,1,48.373095,-89.3024155
66431,1,44.311368,-79.326353
66432,1,43.638102,-79.421562
66433,3,43.54903,-80.306739
66434,1,43.901836,-79.805787
66435,1,43.7938844,-79.5454495
66436,2,43.849607,-79.694793
66437,1,43.666249,-79.685462
66438,1,48.468053,-81.3366155
66439,1,43.796495,-79.419019
66440,1,43.715242,-79.57228
66441,1,43.65491,-79.380411
66442,1,43.778562,-79.276761
66443,1,43.691216,-79.572775
66444,1,43.663308,-79.446478
66445,2,43.6233695,-79.617106
66446,1,46.261856,-79.4318805
66447,4,42.177552,-82.811599
66448,1,43.821985,-79.394514
66449,1,43.7271948,-79.3257004
66450,1,43.770393,-79.6243432
66451,1,43.8259198,-79.0597081
66452,1,43.638726,-79.643865
66453,1,43.957157,-79.487683
66454,1,43.8061607,-79.4182684
66455,1,43.782989,-79.407645
66456,1,43.615072,-79.582755
66457,1,43.499445,-80.5344243
66458,1,43.8031967,-79.5288565
66459,3,43.754627,-79.351657
66460,2,43.817877,-79.534014
66461,1,43.660438,-79.609898
66462,1,43.64556,-79.400548
66463,1,43.638555,-79.728199
66464,1,43.872069,-79.38712
66465,1,43.362999,-79.801417
66466,2,43.610339,-80.040908
66467,1,43.941128,-79.559713
66468,1,43.703533,-79.665164
66469,1,43.7478831,-79.3540701
66470,2,43.661639,-79.652809
66471,1,43.682933,-79.338157
66472,2,44.056294,-79.256537
66473,1,43.8302706,-79.3529426
66474,1,43.767824,-79.471902
66475,1,43.542464,-80.319763
66476,1,43.740279,-79.583919
66477,1,43.7210744,-79.6863773
66478,2,43.669942,-79.388726
66479,1,43.819578,-79.343139
66480,1,43.7434404,-79.6039507
66481,1,43.559836,-80.259352
66482,1,43.7853053,-79.4784314
66483,1,43.647473,-79.386295
66484,1,43.825833,-79.349067
66485,1,45.3634575,-75.740885
66486,1,43.690165,-79.824644
66487,1,43.759396,-79.71524
66488,1,43.709267,-79.692491
66490,2,43.694412,-79.77596
66491,1,43.664946,-79.501292
66492,1,43.8278995,-79.332179
66493,1,43.511941,-79.880549
66494,1,43.600827,-79.6038611
66495,1,43.655107,-79.4143179
66496,1,43.946193,-79.477359
66497,4,43.60462,-79.649606
66498,1,43.347052,-79.841373
66499,1,43.8016331,-79.5345745
66500,1,44.389894,-79.717956
66501,1,43.645495,-79.383101
66502,1,43.693146,-79.743132
66503,1,43.829678,-79.332403
66504,1,43.8794295,-79.4391165
66505,1,43.65625,-79.340584
66506,1,43.706246,-79.477286
66507,1,43.642075,-79.374584
66508,1,43.533923,-79.609678
66509,3,43.033759,-81.156854
66510,1,43.647645,-79.391862
66511,1,43.635717,-79.644588
66512,1,43.852032,-79.308118
66513,1,43.8290044,-79.2444442
66514,1,43.789132,-79.417844
66515,12,44.243519,-76.577271
66516,1,43.6480658,-79.3996486
66517,1,43.760635,-79.700581
66518,1,43.84504,-79.386553
66519,1,43.698418,-79.5220245
66520,2,43.680905,-79.317739
66521,1,43.614311,-79.6578465
66522,1,43.662933,-79.726023
66523,1,43.830334,-79.358077
66524,1,43.72123,-79.35096
66525,1,45.283828,-75.7156595
66526,1,43.611576,-79.696267
66527,1,43.6573855,-79.447334
66528,1,43.588533,-79.643282
66529,1,43.797687,-79.1514895
66530,1,43.8443155,-79.3566521
66531,1,43.5889859,-79.6295358
66532,1,45.318382,-75.893226
66533,1,43.8599151,-79.7280618
66535,1,45.419296,-75.699697
66536,1,45.362163,-75.73376
66537,1,43.608671,-79.584623
66538,1,42.085786,-82.619578
66539,1,45.253483,-75.918414
66540,1,43.7068515,-79.3978221
66541,1,43.637896,-79.609421
66542,1,43.465714,-80.55562
66543,1,43.827595,-79.4794974
66544,1,43.731897,-79.652372
66545,1,43.47199,-79.683372
66546,2,43.7848095,-79.4701595
66547,1,43.703293,-79.452292
66548,1,44.005275,-79.42329
66549,2,43.505988,-79.6533605
66550,1,43.783873,-79.285532
66551,1,43.988362,-79.449254
66552,1,43.527775,-79.719005
66553,1,43.848684,-79.766791
66554,1,43.7453202,-79.912217
66555,1,43.792821,-79.531182
66556,2,43.7869552,-79.5526466
66557,1,43.545792,-80.303911
66558,1,43.230361,-80.134647
66559,1,43.824461,-79.360648
66560,1,43.665691,-79.663971
66561,1,43.718874,-79.30494
66562,1,43.686007,-79.7049895
66563,5,43.931107,-79.513753
66564,1,43.655904,-79.454395
66565,1,43.5914766,-79.6378405
66566,1,42.785926,-81.1712665
66567,1,43.759396,-79.71524
66568,2,43.764405,-79.287699
66569,1,43.79709,-79.320895
66570,1,43.7226683,-79.3363296
66571,1,43.788975,-79.456783
66572,1,43.812294,-79.535015
66573,2,43.7611124,-79.7014161
66574,1,43.773671,-79.273278
66575,1,43.564829,-79.634388
66576,1,43.64364,-79.399766
66577,1,43.792821,-79.531182
66578,2,43.660007,-79.635067
66579,1,43.691168,-79.656827
66580,1,43.7711495,-79.326015
66581,1,43.820767,-79.484567
66582,2,43.672907,-79.319267
66583,1,44.063578,-79.449541
66584,1,43.649576,-79.568662
66585,1,43.9302238,-79.4765406
66586,1,43.629422,-79.675822
66587,2,43.6919671,-79.4893869
66588,1,43.751133,-79.437504
66589,1,43.447509,-79.743202
66590,1,43.715591,-79.446571
66591,1,43.6664594,-79.5782327
66592,2,43.7338728,-79.2468313
66593,1,42.0397218,-82.6670283
66594,1,43.8127835,-79.4077417
66595,1,43.662782,-79.363293
66596,1,43.6532124,-79.6053696
66597,1,43.712477,-79.622275
66598,5,43.8005489,-79.704341
66599,1,43.887538,-79.69142
66600,2,43.59421,-79.669683
66601,3,43.649333,-79.382302
66602,1,43.7826145,-79.4898797
66603,1,43.715136,-79.31249
66604,1,43.706007,-79.274998
66605,1,43.711033,-79.4628915
66606,5,43.667941,-79.682236
66607,3,43.7853053,-79.4784314
66608,1,43.6142055,-79.5172428
66609,1,43.596744,-79.660532
66610,1,43.048475,-80.980696
66611,1,43.647432,-79.373338
66612,2,43.781479,-79.416084
66613,3,44.19208,-79.622988
66614,2,43.4943057,-80.4753882
66615,1,43.706038,-79.409894
66616,1,43.60076,-79.641007
66617,1,43.830049,-79.359127
66618,1,43.617403,-79.658545
66619,1,43.653354,-79.391185
66620,2,43.5438281,-79.8808247
66621,1,43.7701199,-79.4084928
66622,1,43.53458,-79.875488
66623,1,45.3993108,-75.6487414
66624,10,43.6537696,-79.9080706
66625,1,43.663423,-79.638274
66626,2,43.597117,-79.674252
66627,1,43.542905,-80.28994
66628,6,43.197067,-81.60608
66629,1,43.6573855,-79.447334
66630,2,43.650964,-79.358521
66631,1,43.6867262,-79.7257771
66632,1,43.726775,-79.431328
66633,1,43.756622,-79.35272
66634,1,43.647473,-79.386295
66635,1,43.500622,-79.641272
66636,1,43.782603,-79.472878
66637,1,43.7814309,-79.5549292
66638,1,43.841203,-79.326489
66639,1,43.328395,-79.801693
66640,1,43.262393,-79.905396
66641,1,43.785312,-79.416917
66642,1,43.125498,-79.22049
66643,1,43.650609,-79.391515
66644,1,43.65491,-79.380411
66645,6,46.464122,-81.074038
66646,1,43.658891,-79.336704
66647,1,43.773858,-79.321856
66648,2,43.759429,-79.709909
66649,1,43.715817,-79.467259
66650,2,44.010767,-79.276064
66651,1,43.526135,-79.716565
66652,1,43.5156605,-79.6956695
66653,1,43.872906,-79.43473
66654,1,43.6936529,-79.7992049
66655,1,43.701133,-79.562212
66656,1,43.9098623,-79.779986
66657,1,43.090068,-79.125278
66658,3,45.274051,-75.750606
66659,1,43.473786,-80.546617
66660,4,43.6143,-79.751149
66661,1,43.63145,-79.628883
66662,1,43.742093,-79.758366
66663,1,43.728792,-79.458136
66664,1,43.667805,-79.642841
66665,1,43.634682,-79.642968
66666,2,43.617787,-79.540847
66667,1,43.740099,-79.687814
66668,1,43.5967486,-79.6377527
66669,1,43.834646,-79.571295
66670,1,43.8432996,-79.5352801
66671,1,43.49216,-80.562305
66672,2,43.8550187,-79.2934365
66673,1,43.312125,-80.471713
66674,5,43.8112775,-79.8111645
66675,1,43.860291,-79.384576
66676,4,43.854838,-79.715301
66677,1,43.382082,-80.32005
66678,1,43.759396,-79.71524
66679,1,43.536895,-79.658452
66680,1,45.275057,-75.766154
66681,1,43.6423155,-79.3763857
66682,1,43.770681,-79.3312019
66683,1,43.743935,-79.614924
66684,1,43.6883503,-79.4230178
66685,1,43.168236,-79.812622
66686,1,43.668469,-79.395197
66687,1,43.8076979,-79.4084841
66688,1,43.6558839,-79.3793806
66690,1,43.662406,-79.7447
66691,1,43.522467,-79.747031
66692,1,44.613155,-79.415813
66693,1,43.8279706,-79.5304821
66694,1,43.8432793,-79.5352112
66695,1,43.6439939,-79.6796198
66696,5,43.6536205,-79.649583
66697,4,43.5114069,-80.1763467
66698,1,43.6718777,-79.3792236
66699,10,43.6820173,-79.6809347
66700,3,43.799667,-79.522152
66701,1,43.651375,-79.697718
66702,1,43.8130102,-79.527075
66703,1,43.711475,-79.658089
66704,1,43.744806,-79.749724
66705,2,43.691673,-79.672618
66707,1,43.749461,-79.739009
66708,1,43.635281,-79.6350125
66709,1,43.787882,-79.711694
66710,1,43.818733,-79.3529195
66711,1,43.728792,-79.458136
66712,1,43.030539,-79.349008
66713,1,43.696981,-79.656341
66714,1,43.89296,-79.260742
66716,1,43.7935937,-79.5870404
66717,1,43.7889659,-79.4705155
66718,3,43.665283,-79.403246
66719,1,43.876786,-79.438633
66720,1,43.240514,-80.553326
66721,1,43.522467,-79.747031
66722,1,43.843232,-79.364334
66723,1,43.675433,-79.478637
66724,1,43.827694,-79.340881
66725,1,43.669106,-79.681522
66726,1,43.647469,-79.38486
66727,1,43.0064149,-81.338526
66728,1,43.763605,-79.755344
66729,1,43.003737,-79.270465
66730,2,43.0108255,-79.249863
66731,1,43.80788,-79.24437
66732,2,43.665193,-79.653371
66733,9,43.602174,-79.747122
66734,1,45.269192,-75.802643
66735,1,49.765917,-94.488707
66736,1,43.707517,-79.578426
66737,1,43.707598,-79.303093
66738,1,43.581397,-79.563146
66739,3,43.6610214,-79.6519133
66740,1,43.800868,-79.704911
66741,4,43.7068564,-79.6934036
66742,1,43.59421,-79.669683
66743,1,43.645379,-79.382536
66744,5,43.667756,-79.459637
66745,1,43.6562393,-79.6062761
66746,1,45.4708713,-75.5252071
66747,1,43.670398,-79.386442
66748,1,48.78227,-87.101436
66749,1,43.649333,-79.382302
66750,1,43.540868,-79.873829
66751,6,43.6904163,-79.706405
66752,1,43.625552,-79.671506
66753,1,43.5250175,-79.890125
66754,1,42.314228,-83.051478
66755,1,43.626393,-79.528591
66756,1,43.684938,-79.316289
66757,3,50.0885,-91.908599
66758,1,43.691422,-79.598196
66759,1,46.532561,-84.372998
66760,1,43.67533,-79.67715
66761,1,43.662271,-79.653656
66762,1,43.707351,-79.375901
66763,1,43.6524263,-79.3792402
66764,2,43.697834,-79.511392
66765,1,43.584445,-79.785772
66767,5,45.3340875,-75.7166421
66768,1,44.2185745239258,-79.7900314331055
66769,1,43.8622495,-79.38171
66770,1,43.84208,-79.253664
66771,1,43.333344,-79.809264
66772,2,43.771241,-79.610164
66773,1,43.929662,-78.842505
66774,1,43.451953,-80.495545
66775,1,43.8448689,-79.4685717
66776,1,44.057254,-79.427606
66777,1,43.768097,-79.281729
66778,1,42.990161,-81.271186
66779,1,48.4417122,-89.2161969
66780,1,43.807259,-79.345634
66781,1,43.653196,-79.370351
66782,1,43.7700207,-79.2794351
66783,1,43.731734,-79.675683
66784,1,43.665949,-79.520109
66785,5,43.526978,-80.281234
66786,1,43.756298,-79.754264
66787,1,43.7959174,-79.4983178
66788,1,43.652848,-79.610034
66789,1,43.703016,-79.476525
66790,1,43.8584764,-79.7087652
66791,1,43.637041,-79.6320015
66792,1,43.6466685,-79.6789955
66793,1,43.824122,-79.575433
66794,1,43.776044,-79.531077
66795,1,45.42956,-75.623445
66796,1,43.6235533,-79.580149
66797,1,43.648001,-79.393136
66798,1,43.540425,-79.724709
66799,1,43.664824,-79.588579
66800,1,43.597559,-79.596809
66801,1,43.534507,-79.608405
66802,1,43.8549135,-79.3634775
66803,1,43.8273934,-79.4809101
66804,1,43.686164,-79.704173
66805,1,45.316558,-75.902015
66806,1,43.0094597,-81.2616697
66807,1,43.639132,-79.346515
66808,1,43.754771,-79.485448
66809,1,43.61395,-79.559209
66810,1,43.463159,-80.478158
66811,1,43.647822,-79.396999
66812,1,43.7597063,-79.7095933
66813,1,43.8052873,-79.6112367
66814,1,43.691383,-79.500747
66815,1,43.650486,-79.376405
66816,1,43.810158,-79.505469
66817,1,42.0391576,-82.6631633
66818,1,44.042959,-79.830672
66819,1,43.816913,-79.227871
66820,1,43.819912,-79.535561
66821,1,43.2312795,-79.7246806
66822,1,42.283458,-83.019056
66823,1,42.314137,-83.019146
66824,1,43.646705,-79.697627
66825,1,43.788377,-79.625372
66826,1,43.8123903,-79.4942374
66827,1,43.847969,-79.385831
66828,1,43.672977,-79.465664
66829,1,43.5276578,-79.6827581
66830,1,43.8201362,-79.358322
66831,1,43.710778,-79.6820075
66832,1,43.7263215,-79.331241
66833,1,43.707884,-79.398558
66834,1,43.865659,-79.29092
66835,1,43.819723,-79.24527
66836,1,43.8120708,-79.4977553
66837,1,43.648923,-79.3855219
66838,1,43.777277,-79.622532
66839,1,43.624394,-79.567847
66840,1,43.3976052,-79.7596685
66841,1,43.7848831,-79.5554622
66842,1,44.349158,-78.763829
66843,1,43.779194,-79.417593
66844,1,43.6447708,-79.3733064
66845,1,43.0611976,-79.1218791
66846,1,43.8718358,-78.8480988
66847,1,44.151498,-79.878562
66848,1,43.678489,-79.347201
66849,2,43.642103,-79.352523
66850,1,43.81483,-79.345008
