EmployerID,Position,Latitude,Longitude
106927,1,45.525597,-73.523755
106929,1,45.475515,-75.676852
106930,1,45.5266535,-73.6489308
106932,1,45.38961,-73.5593
106935,2,45.673679,-73.74334
106936,1,45.512682,-73.551039
106937,1,48.45574,-71.1156
106938,1,45.571051,-73.456996
106939,1,45.463029,-73.443119
106940,1,45.496249,-73.576615
106941,1,45.469326,-73.583529
106942,1,45.512548,-73.680261
106944,1,46.200803,-72.135107
106945,1,45.933124,-72.461577
106946,11,45.086994,-74.175653
106948,1,45.480727,-73.593816
106949,1,46.7534127,-71.4341846
106950,5,46.867314,-71.174007
106951,1,46.859298,-71.276764
106952,1,48.08671,-77.88538
106954,1,45.503238,-73.558922
106955,1,48.0933041,-77.8755981
106956,1,45.589725,-73.741231
106957,8,45.664666,-73.533494
106958,10,46.779526,-71.302643
106959,1,46.806461,-71.308435
106962,1,45.586102,-73.621761
106963,2,45.846459,-71.167226
106964,1,46.815068,-71.223567
106965,1,45.496868,-73.761995
106966,1,46.7077560424805,-73.7726821899414
106968,1,45.498856,-73.570201
106969,1,45.490106,-73.585801
106970,3,49.21406,-68.197388
106971,1,45.4802728,-73.55874
106972,1,45.146415,-72.642048
106973,1,45.513334,-73.533843
106974,1,46.798993,-71.27732
106975,1,45.5677643,-73.6059852
106976,2,45.571613,-73.430822
106977,1,45.710601,-73.621699
106978,2,45.602642,-73.796569
106979,4,45.524067,-73.522871
106980,2,48.103015,-77.785725
106981,1,45.455698,-73.572036
106984,1,45.505599,-73.572919
106985,1,45.498173,-73.559319
106986,1,50.233481,-63.598086
106987,2,45.435286,-72.883572
106989,4,46.594235,-70.860566
106990,1,45.539049,-73.561596
106991,1,45.665405,-73.38258
106993,1,46.806342,-71.305181
106994,1,45.508818,-73.661034
106995,1,45.540817,-73.653258
106996,1,45.4898708,-73.7508194
106997,1,45.555862,-73.890867
107000,1,45.528867,-73.623124
107001,2,45.494052,-73.579896
107002,1,46.554609,-71.234934
107003,1,45.613479,-73.571298
107004,1,45.524484,-73.591554
107005,2,45.541072,-73.218185
107006,1,45.52457,-73.562921
107007,1,45.51243,-73.551185
107008,1,45.502031,-73.570992
107010,1,45.5659579,-73.7939226
107011,1,45.494052,-73.579896
107012,1,45.566954,-73.406078
107013,1,48.294628,-78.095288
107014,2,45.715468,-73.714913
107015,8,46.770673,-71.282034
107017,1,46.787049,-71.305805
107018,1,45.496651,-73.576216
107019,1,45.496568,-73.576296
107020,1,45.359952,-73.878835
107021,5,46.1349661,-70.6823313
107022,1,46.868284,-71.329077
107023,1,45.606269,-73.595213
107024,1,45.897406,-72.52482
107025,1,45.496709,-73.663343
107028,1,45.4954715,-73.5733413
107029,4,45.6649234,-73.640867
107031,1,45.521548,-73.664542
107032,1,45.53927,-73.609969
107034,2,45.766147,-73.490512
107035,5,45.494529,-73.637534
107036,1,45.584772,-73.748942
107037,3,48.220763,-79.01197
107038,1,46.133392,-74.618971
107039,1,45.528252,-73.6157
107040,1,45.370432,-74.031042
107041,2,46.534055,-71.557415
107044,1,45.531578,-73.753134
107045,1,45.024088,-72.083246
107046,1,45.539425,-73.652196
107048,2,48.424968,-71.182619
107049,3,45.527418,-73.586744
107051,1,45.574686,-73.724141
107052,1,45.584289,-70.873019
107053,1,45.504934,-73.571413
107054,2,46.802692,-71.246513
107055,1,45.3777817,-73.5857508
107056,1,46.791223,-71.288348
107057,1,45.4895923,-73.6521444
107058,2,45.633931,-73.510446
107059,2,48.849277,-67.543312
107060,1,45.89633,-74.138584
107061,1,45.567644,-73.723363
107062,1,45.789524,-74.029341
107063,1,45.496091,-73.636161
107064,1,45.475344,-73.607661
107065,1,46.80681,-71.221825
107066,1,46.753659,-71.459512
107067,1,45.571613,-73.430822
107068,2,46.338901,-72.571935
107069,1,46.91002,-71.108395
107070,1,46.797322,-71.329248
107072,1,45.557592,-73.783287
107073,1,45.78526,-72.01897
107074,1,46.365874,-70.924965
107075,1,46.764928,-71.133108
107077,4,45.567934,-73.76388
107078,1,45.501854,-73.576509
107079,1,45.502222,-73.576155
107080,1,45.5219386,-73.3787923
107081,1,45.4836117,-73.7001139
107082,1,45.48147,-73.710445
107084,1,45.484047,-73.562138
107085,1,45.475172,-73.59394
107087,1,46.813133,-71.225485
107088,2,45.598231,-73.751023
107090,6,45.565825,-73.620054
107091,1,45.836269,-73.328182
107092,1,45.54819,-73.624675
107093,1,45.4619686,-73.3520235
107094,1,45.515833,-73.641783
107096,2,46.81237,-71.203234
107097,1,45.597046,-73.687055
107098,2,45.383751,-75.804872
107099,2,45.397383,-71.887906
107100,1,48.541871,-71.630365
107101,2,45.876605,-72.48438
107102,1,46.824867,-71.33293
107103,1,46.80364,-71.225916
107104,2,48.400009,-71.101598
107105,2,46.804628,-71.230925
107106,1,51.412024,-57.203117
107108,1,47.4393131,-70.4959724
107109,1,45.387712,-73.57683
107110,1,46.798232,-71.258634
107111,1,48.54302,-71.644713
107113,2,48.1022763,-77.7848404
107114,1,45.925604,-74.040729
107115,1,48.4026925,-71.0602437
107118,1,45.456465,-73.729893
107119,1,45.160264,-74.035217
107120,2,45.509807,-73.332312
107121,1,46.066779,-73.187236
107122,1,45.4802148,-73.6648024
107123,1,46.829253,-71.345944
107124,3,45.436208,-73.698205
107125,1,45.468411,-73.462776
107127,1,45.4083237,-75.8665686
107128,1,48.449922,-68.531386
107129,1,45.351891,-72.508787
107130,1,45.496568,-73.576296
107131,1,45.514327,-73.550307
107132,1,45.478862,-75.692755
107136,1,46.116658,-74.562514
107137,1,46.902846,-71.309463
107138,1,46.11014,-70.653519
107139,2,45.506674,-73.562313
107140,1,45.532677,-73.655443
107141,1,45.768507,-73.429034
107142,1,48.3814037,-71.0834985
107143,1,45.781509,-74.05232
107145,1,46.044694,-71.926548
107146,1,45.616179,-72.952746
107147,1,45.56688,-73.598755
107148,1,45.57536,-73.547683
107149,2,45.489791,-73.868427
107150,2,48.560137,-78.118985
107151,1,47.5295944213867,-69.8090591430664
107152,1,48.883686,-72.254694
107153,1,46.330484,-72.595227
107154,2,48.654481,-72.45593
107155,1,46.815153,-71.225446
107156,1,46.228855,-73.406588
107157,1,45.506116,-73.55543
107158,1,45.51017,-73.563712
107159,1,48.486984,-68.459488
107160,1,45.456691,-73.86283
107161,3,46.684836,-71.323939
107162,1,46.187303,-73.657826
107163,1,48.413303,-71.252037
107164,2,45.4430679,-73.455757
107165,2,46.33092,-72.594951
107166,1,46.929786,-71.398887
107167,1,48.520336,-72.221307
107168,2,46.487423,-71.683589
107171,1,45.839927,-72.434618
107172,1,45.51017,-73.563712
107173,1,46.81131,-71.217242
107174,2,46.7611643,-71.2271968
107175,1,46.41237,-72.720647
107176,1,49.784843,-74.847908
107177,1,45.5384853,-73.7287868
107180,7,45.5324086,-73.8797319
107181,2,46.810377,-71.203309
107182,1,45.576642,-73.599413
107183,2,45.625933,-73.571579
107184,1,45.708916,-73.512061
107185,1,45.462198,-73.725766
107186,1,45.535608,-73.608541
107187,1,46.788899,-71.186015
107188,1,45.086994,-74.175653
107189,2,46.815153,-71.225446
107190,1,46.849987,-71.360282
107191,3,46.922903,-70.893368
107192,1,45.778264,-73.70692
107193,1,47.832986,-69.549308
107194,1,45.30615,-73.250818
107195,1,45.447494,-73.279137
107197,4,45.567969,-73.410008
107198,2,45.322412,-73.835829
107199,1,46.814686,-71.209462
107200,1,45.532998,-73.61084
107201,1,46.799799,-71.242591
107202,1,45.634635,-73.509329
107203,1,45.565223,-73.905852
107204,1,46.830597,-71.347957
107205,1,46.7012816,-71.3980025
107206,1,48.8359632,-72.5282437
107207,1,48.106064,-66.123436
107208,1,45.592106,-73.716007
107209,2,45.6346939,-73.6405527
107210,1,45.515123,-73.563154
107211,1,45.4969065,-73.6998242
107212,1,45.607167,-73.711945
107213,2,45.682551,-73.8824403
107214,1,45.520489,-73.736963
107215,1,45.600532,-73.433213
107216,1,46.798232,-71.258634
107217,1,45.534701,-73.665974
107218,2,46.071996,-74.323797
107219,4,45.561351,-73.596085
107220,1,46.811841,-71.234842
107221,1,45.446092,-73.288162
107223,8,45.50509,-73.462698
107224,1,45.557017,-73.768531
107226,2,45.601436,-73.617207
107227,1,47.059016,-70.907962
107228,2,46.8922184,-71.8291245
107229,1,45.600294,-73.624529
107230,1,45.437739,-73.387628
107231,2,45.866524,-72.481194
107233,2,46.0360986,-73.4527851
107234,1,45.553333,-73.565226
107235,2,45.535508,-73.465767
107236,1,45.528779,-73.616952
107237,2,45.523083,-73.592812
107238,1,45.494656,-73.499726
107239,1,46.798232,-71.258634
107240,1,45.741301,-73.589055
107242,1,45.479142,-73.866734
107243,2,45.866524,-72.481194
107244,1,45.546478,-73.626126
107245,2,45.571756,-73.446544
107246,2,45.492383,-73.633059
107247,1,46.684836,-71.323939
107248,1,46.066779,-73.187236
107249,2,45.5490007,-73.7906153
107250,1,45.530929,-73.676663
107251,1,45.571404,-73.438606
107252,1,45.552783,-73.615522
107253,2,45.600498,-73.559799
107254,1,45.4529212,-73.4434269
107255,1,45.44795,-73.286918
107256,2,45.642505,-72.943195
107257,1,48.406305,-71.067119
107258,1,45.548764,-73.756939
107259,1,45.351292,-73.294287
107260,1,45.444957,-73.471635
107261,1,45.567644,-73.723363
107263,1,45.496857,-73.623325
107264,1,45.6319394,-72.9633912
107265,1,45.61704,-73.584798
107266,1,45.549545,-73.541727
107267,1,45.400193,-71.89266
107268,1,45.52029,-73.579514
107269,1,45.346069,-73.713591
107270,1,45.574686,-73.724141
107271,1,46.854187,-71.265987
107272,2,46.845331,-71.409835
107273,2,45.541125,-73.612959
107274,1,46.076896,-70.860688
107276,1,47.821277,-69.504639
107277,1,48.653568,-72.44774
107278,1,45.4635746,-73.6316133
107279,1,48.523297,-72.231039
107281,1,45.483916,-73.583103
107282,1,45.490479,-73.776623
107284,2,45.8672899,-72.421023
107285,1,45.460706,-73.625745
107286,1,45.555248,-73.668086
107287,1,45.563911,-73.655602
107288,1,45.511865,-73.566526
107289,1,45.519228,-73.572744
107290,1,45.379462,-71.869482
107292,1,46.037792,-73.444988
107293,1,47.761074,-69.483266
107294,1,45.495259,-73.750973
107295,1,45.884951,-72.491459
107296,1,45.518842,-73.583825
107297,1,45.438049,-73.473281
107298,1,45.5072071,-73.2881899
107299,1,46.839666,-71.239943
107300,4,45.569902,-73.605024
107302,1,45.550557,-73.758636
107303,1,46.162804,-73.392249
107304,1,45.525509,-73.678331
107306,1,45.506281,-73.64026
107307,1,45.422637,-72.790271
107308,1,45.541371,-73.759081
107309,1,45.493835,-73.579262
107310,1,45.50617,-73.567008
107311,1,45.534701,-73.665974
107312,1,45.522845,-73.787549
107313,1,45.536063,-73.796172
107314,1,47.059016,-70.907962
107315,1,45.633803,-73.131577
107316,1,45.533395,-73.61539
107317,1,46.897785,-71.140082
107318,1,45.488267,-73.566076
107319,1,45.514196,-73.57171
107320,3,45.485396,-73.576923
107321,1,45.626198,-73.725354
107322,1,45.533422,-73.583806
107323,1,45.518421,-73.455548
107324,1,46.774531,-71.274283
107325,1,45.603325,-73.60056
107326,3,45.487215,-73.586851
107328,1,45.540345,-73.456533
107329,3,45.53518,-73.572427
107330,1,45.315659,-73.857985
107331,1,48.410258,-71.165989
107332,1,45.528053,-74.278758
107333,1,48.848416,-67.542007
107334,2,45.535821,-73.665203
107335,1,48.412094,-71.233074
107337,2,45.5585936,-73.8910931
107338,1,48.541404,-71.645427
107339,1,45.57732,-73.802474
107340,1,45.5727046,-73.586113
107341,1,45.544795,-73.652605
107342,1,45.562596,-73.594952
107343,1,45.565141,-73.599752
107344,1,48.243215,-79.033147
107345,1,45.459686,-73.865758
107346,2,45.482474,-73.868753
107347,1,45.532868,-73.606041
107348,1,45.413213,-72.751457
107349,1,45.557614,-73.696535
107352,6,45.462464,-73.722677
107353,1,45.49456,-73.580532
107354,1,48.430869,-71.263435
107355,1,45.397383,-71.887906
107356,2,46.777063,-71.357221
107358,1,45.264675,-72.155647
107359,1,46.6752107,-71.3806683
107360,1,45.404821,-72.736778
107361,1,48.533753,-71.637311
107362,2,45.563832,-73.57862
107363,2,46.27531,-72.839775
107364,1,45.521909,-73.754975
107365,1,45.520791,-73.59896
107366,1,45.538243,-73.61429
107367,1,48.44433,-71.079552
107368,1,45.519228,-73.572744
107369,1,48.2108794,-79.0155105
107370,1,45.540186,-73.767693
107371,1,45.709793,-73.937042
107372,1,46.8428812,-71.6147548
107373,1,45.493477,-73.724557
107374,1,45.510561,-73.705959
107375,2,45.598116,-73.653049
107376,1,45.623888,-73.687883
107377,1,45.595755,-73.418651
107378,1,46.8355826,-71.2969039
107379,2,45.524778,-73.625538
107380,2,45.874285,-72.487084
107381,1,45.571659,-73.627375
107382,1,45.508153,-73.552226
107383,1,45.44906,-73.486373
107384,1,45.537003,-73.570691
107385,1,46.769266,-71.321012
107386,1,46.882021,-71.188725
107387,2,45.493479,-75.707924
107388,1,45.538022,-73.699289
107389,1,45.494337,-73.544971
107391,1,45.3743019,-73.5681613
107392,3,45.504208,-73.558208
107393,1,46.8117,-71.217533
107394,1,45.548192,-73.574799
107395,2,45.484179,-73.466032
107396,1,46.758555,-71.290993
107397,1,45.584649,-73.74876
107399,1,45.503799,-73.620049
107400,2,45.519265,-73.618556
107401,1,45.560083,-73.597019
107402,1,45.499872,-73.556258
107403,1,45.704155,-73.934737
107404,1,45.5901048,-73.61115
107405,1,45.6361397,-72.9669926
107407,1,45.565613,-73.732023
107408,2,45.531737,-73.597817
107409,1,45.450637,-73.456123
107410,1,45.622016,-73.799594
107411,1,45.492947,-75.585266
107412,3,45.415928,-75.808903
107413,1,45.572152,-73.642569
107414,2,45.3806518,-74.0361017
107415,1,45.599073,-73.568487
107416,1,45.576078,-73.329884
107417,1,46.524049,-70.721344
107418,1,45.47604,-73.622555
107419,1,45.560079,-73.790438
107420,2,45.587704,-73.560806
107421,1,45.448161,-73.609317
107422,1,46.786029,-71.281819
107423,1,46.551728,-75.497543
107424,1,45.542554,-73.612027
107425,2,46.831924,-71.349981
107426,1,45.6037,-73.530471
107427,1,46.561494,-72.744535
107428,1,46.371298,-74.241626
107429,1,45.53611,-73.602966
107430,1,45.440297,-73.733882
107431,1,46.780703,-71.300113
107433,1,45.713664,-73.516144
107435,1,46.805192,-71.217487
107436,2,45.778147,-73.725727
107437,1,45.484116,-73.579772
107438,3,45.511465,-75.564104
107439,1,46.877462,-71.283627
107440,1,46.858429,-71.336697
107441,1,48.0381828,-77.8600618
107443,1,45.610267,-73.715869
107446,1,45.588996,-73.635141
107447,1,45.298999,-72.674228
107448,1,45.549803,-73.75796
107449,1,45.538526,-73.574175
107450,1,45.850955,-72.577291
107451,1,45.535785,-73.571861
107452,1,45.515209,-73.559114
107454,1,45.576169,-73.682559
107456,1,48.5266884,-71.6459253
107458,1,45.483422,-75.658508
107459,2,45.700971,-73.643826
107460,1,45.555959,-73.211621
107461,1,45.543741,-73.535546
107462,2,45.383767,-73.5477915
107464,1,45.569044,-73.740459
107465,2,46.36241,-72.551284
107466,1,45.578726,-73.575366
107467,2,46.758088,-71.22314
107468,1,45.684894,-73.77343
107469,1,45.5377668,-73.3567782
107470,1,46.82659,-71.2943
107471,4,45.448496,-73.608696
107472,1,48.438299,-71.075905
107473,1,45.437653,-73.629836
107474,2,45.336269,-73.506882
107475,1,45.265285,-72.143122
107476,2,48.549715,-71.651716
107477,2,45.521163,-73.565578
107478,1,45.543029,-73.617975
107481,1,45.645097,-73.571495
107482,1,45.598646,-73.532596
107484,1,45.550557,-73.758636
107485,2,45.790098,-73.749453
107486,1,45.544637,-73.696761
107487,1,45.4631661,-73.5756919
107488,1,46.444001,-72.821311
107489,1,45.532421,-73.615143
107490,1,45.431236,-73.654367
107491,8,45.579927,-73.62186
107492,7,45.531324,-73.926417
107493,1,45.4841541,-73.4409038
107494,2,45.317986,-72.656821
107495,1,45.564552,-73.728731
107496,1,45.515887,-73.553508
107497,1,45.376158,-74.04001
107499,1,45.597082,-73.772878
107500,1,45.370432,-74.031042
107501,1,45.308693,-73.242286
107502,1,45.515123,-73.563154
107503,3,46.75974,-71.290789
107504,2,46.75974,-71.290789
107505,1,45.4877969,-73.462803
107506,1,45.651067,-73.756318
107507,1,45.412021,-72.749335
107508,2,46.807512,-71.378998
107509,1,45.505584,-73.553808
107510,1,45.649856,-73.748641
107511,1,45.318883,-72.647076
107512,7,46.897126,-71.221498
107513,1,47.3927869,-61.7894178
107514,2,45.5941179,-73.6155168
107515,1,45.745756,-74.018585
107516,1,45.486969,-73.567388
107517,1,47.817408,-69.546874
107518,1,45.780544,-72.751872
107519,1,45.484975,-73.628076
107520,1,45.530814,-73.613315
107521,2,45.534598,-73.609349
107522,1,45.669229,-73.496259
107523,1,45.512792,-73.556422
107524,1,46.554609,-71.234934
107525,1,45.659169,-72.9453769
107526,1,45.535232,-73.577331
107528,1,45.462911,-73.627225
107529,1,45.4987043,-73.8734315
107530,2,46.843721,-71.260717
107531,11,47.805144,-69.537966
107533,1,46.366236,-73.23412
107534,2,46.7500561,-71.4473663
107535,2,45.507726,-72.482006
107536,1,45.456691,-73.86283
107537,1,46.554609,-71.234934
107538,2,46.814686,-71.209462
107539,5,46.780198,-71.286353
107540,1,46.822026,-71.225732
107541,1,45.537381,-73.655036
107542,1,45.768904,-73.740088
107543,1,46.594235,-70.860566
107544,1,45.750956,-73.435392
107545,2,48.459641,-67.422006
107546,2,48.143749,-69.722175
107548,1,45.614795,-73.727909
107549,1,46.797047,-71.335907
107550,1,45.63336,-73.797632
107551,1,45.542702,-73.62908
107552,1,48.601891,-71.6246712
107553,1,48.601891,-71.6246712
107554,1,48.473984,-67.439833
107556,1,45.696876,-73.73892
107557,1,45.5591446,-73.7667518
107558,2,45.380733,-73.492261
107559,1,45.603432,-73.642328
107560,2,45.394738,-72.781759
107561,2,45.861199,-72.493367
107562,1,45.4857102,-73.4260005
107563,1,45.508142,-73.625505
107564,1,46.791494,-71.300401
107565,1,45.560397,-73.601899
107567,1,45.5872745,-73.5787604
107568,1,45.8748264,-72.4468452
107570,1,45.524509,-73.499478
107571,1,45.2731318,-72.1670988
107572,1,47.438643,-72.78493
107573,1,46.222326,-70.792823
107574,1,48.640758,-78.087632
107575,1,45.687511,-73.099655
107576,2,46.8977,-71.369184
107577,1,45.481194,-73.577958
107578,1,45.305713,-72.165297
107579,1,45.589874,-73.634173
107580,1,45.522052,-73.561643
107581,1,45.52221,-73.561705
107582,1,45.597335,-73.5859787
107583,1,46.814102,-71.206849
107584,1,45.621557,-73.573219
107585,1,46.9830124,-71.364904
107587,1,46.313856,-70.872211
107588,1,46.075575,-71.943404
107589,3,46.362318,-72.677107
107590,3,46.41092,-75.29518
107591,1,48.2427558898926,-68.8830184936523
107593,2,45.518137,-73.569971
107594,1,45.515028,-73.571403
107595,7,45.156582,-73.508952
107597,1,45.401581,-71.889696
107598,1,45.578567,-73.857232
107600,2,45.542071,-73.858669
107601,1,48.563885,-78.128212
107602,1,45.448139,-73.747249
107603,1,45.473051,-73.806888
107604,1,45.63618,-72.943276
107605,1,46.038315,-73.102106
107606,1,46.438357,-71.016186
107607,8,45.525769,-73.339498
107608,4,45.349068,-74.083617
107609,2,45.401276,-71.854179
107610,1,46.13162,-70.926033
107611,2,45.54042,-73.555359
107612,1,45.570593,-73.825325
107613,2,45.361701,-73.714211
107614,1,45.566032,-73.778763
107615,1,46.82038,-71.248873
107616,1,45.313632,-73.87762
107617,1,45.4045284,-72.7633356
107618,1,45.559786,-73.407791
107619,1,48.373031,-71.069254
107620,1,46.720215,-71.266465
107621,1,45.404972,-74.039384
107622,1,45.550557,-73.758636
107623,3,46.5436478,-72.7457698
107624,1,46.255219,-72.948756
107625,2,46.814249,-71.210009
107627,2,45.456365,-73.571982
107629,1,46.835415,-71.297264
107630,1,48.373031,-71.069254
107631,1,46.92423,-71.365969
107632,1,46.99328,-70.986152
107633,2,45.43749,-73.617853
107635,1,45.6880671,-73.4985784
107637,1,45.3770527,-73.579509
107638,1,45.3633142,-73.563027
107639,1,48.106869,-77.794709
107640,1,45.556616,-73.652848
107641,1,46.7587346,-71.458857
107642,2,45.595521,-73.551605
107643,10,46.8422554,-71.3268091
107645,2,48.455196,-78.485768
107646,1,45.536647,-73.614341
107647,1,45.464379,-73.59569
107648,4,45.492839,-73.580396
107650,1,45.226356,-73.019467
107651,1,45.956657,-73.221825
107653,6,46.786848,-71.164534
107654,1,45.4633955,-73.5548235
107655,1,45.593763,-73.745669
107656,2,45.636636,-73.861826
107657,2,48.701133,-72.633156
107658,1,45.585475,-73.622465
107659,1,46.7493932,-71.3734377
107660,1,45.61797,-73.597215
107661,2,45.493132,-73.63473
107663,1,45.63618,-72.56626
107664,2,46.804198,-71.293086
107665,1,48.5093786,-68.4572667
107666,1,45.5959708,-73.1946207
107667,2,45.460549,-73.731869
107668,1,48.4222401,-71.0974742
107669,2,45.389366,-72.757881
107670,7,45.2125625610352,-74.0070037841797
107671,5,45.260161,-73.792344
107673,1,45.5959708,-73.1946207
107674,1,45.563666,-73.730822
107675,1,45.785938,-73.745966
107676,1,45.611095,-73.736513
107677,1,45.880039,-72.480638
107679,1,45.612904,-73.561628
107681,2,45.487362,-73.419603
107682,1,45.539425,-73.652196
107683,1,46.891514,-71.319333
107684,1,48.438677,-71.064148
107686,2,45.64934,-72.762154
107688,1,45.2958799,-73.23616
107689,1,45.75997,-72.4986
107690,1,46.043249,-73.114815
107691,2,45.2731318,-72.1670988
107692,1,45.4741363,-73.7039815
107693,2,45.167395,-72.039906
107694,1,46.764928,-71.133108
107695,1,45.208722,-72.740211
107696,5,45.398114,-71.924859
107697,1,46.685901,-72.040815
107698,1,45.755811,-73.712541
107699,1,45.960989,-70.944539
107700,2,48.448909,-71.653074
107701,2,46.9608116149902,-69.7786407470703
107702,1,45.516388,-73.578045
107703,1,46.799036,-71.324231
107705,1,45.623452,-73.602684
107706,1,48.88483,-72.248085
107707,1,45.502058,-73.568434
107708,1,45.4888919,-73.7175946
107710,1,45.358702,-72.922095
107711,1,45.622839,-73.825099
107712,1,46.427995,-70.779218
107713,1,45.618045,-73.573623
107714,1,45.597685,-73.613041
107716,1,45.541757,-73.891731
107718,1,46.788404,-71.247604
107719,1,45.540653,-73.591171
107720,2,45.617157,-73.555185
107721,2,45.556222,-73.640318
107722,1,45.608345,-73.615093
107723,1,45.589268,-73.563107
107724,1,45.563832,-73.57862
107725,1,45.51804,-73.581696
107726,1,45.56893,-73.645002
107727,1,45.600872,-73.628378
107728,1,45.375664,-73.723903
107729,1,45.590025,-73.576984
107731,1,45.553082,-73.55
107733,2,45.565855,-73.216866
107734,3,45.380859,-72.081999
107735,1,47.623647,-70.460798
107736,1,45.54951,-73.591005
107737,1,46.98082,-71.495839
107738,2,45.525719,-73.590486
107739,2,45.678657,-73.5894284
107740,1,46.110724,-73.816632
107741,1,45.502811,-73.636567
107742,2,46.811711,-71.207191
107743,1,45.582077,-73.19445
107744,4,45.548539,-73.212255
107745,1,46.227807,-73.624741
107746,1,45.4175276,-73.6195033
107747,3,47.826771,-69.549733
107748,2,45.502937,-73.636844
107749,1,46.7393229,-71.460453
107750,3,45.2746053,-72.1342331
107751,1,46.814699,-71.225086
107752,1,45.640221,-72.968205
107753,2,46.057081,-71.954806
107754,1,45.50618,-73.572559
107755,1,45.429145,-73.608596
107756,1,45.725004,-73.518754
107757,1,46.763159,-71.307151
107758,1,46.08624,-73.613472
107759,1,46.094347,-71.293067
107760,1,46.103622,-76.020837
107761,1,45.640761,-72.921378
107762,1,47.8230142,-69.5556398
107763,1,45.011966,-72.058661
107766,1,46.06979,-73.420544
107767,1,45.56461,-73.471925
107768,1,45.780544,-72.751872
107769,2,45.583004,-73.458412
107770,1,46.808547,-71.223677
107771,1,48.106064,-66.123436
107772,2,45.500971,-73.704903
107773,2,48.416737,-68.153697
107774,1,48.3733794,-71.0893503
107775,3,45.4893846,-73.6930424
107776,1,45.779768,-74.013312
107777,5,47.830319,-69.552522
107778,1,48.495747,-72.218526
107779,1,45.560465,-73.660651
107780,2,45.487412,-71.662027
107781,1,46.41237,-72.720647
107782,1,45.6129,-73.599189
107783,1,45.513416,-73.571102
107784,1,45.770324,-74.023644
107785,5,45.714627,-73.621842
107786,1,45.567062,-73.603224
107787,2,49.9135277,-74.3626867
107788,2,45.642434,-74.328278
107790,1,45.627124,-73.579267
107791,1,46.799042,-71.250037
107792,1,45.5984541,-73.7706136
107793,2,46.746971,-71.4443009
107794,1,46.91002,-71.108395
107795,1,45.626855,-73.583639
107796,1,45.571756,-73.446544
107797,1,45.544104,-73.635515
107798,1,50.204942,-66.370646
107799,2,46.46707,-70.60824
107800,1,45.652538,-72.95181
107801,10,46.686855,-71.270345
107802,1,49.784843,-74.847908
107803,1,46.347413,-71.699516
107805,1,45.498104,-73.577435
107806,1,45.646287,-73.569961
107807,1,45.892142,-73.292655
107808,1,45.76951,-71.934943
107809,1,45.48984,-73.623688
107810,1,45.570777,-73.758996
107811,1,45.585475,-73.622465
107812,1,45.568709,-73.757135
107813,1,45.417185,-73.488421
107814,1,45.499925,-73.481134
107815,1,48.52314,-64.217248
107816,3,48.4010283,-71.1343453
107818,3,48.995856,-72.534681
107819,2,46.0285851,-73.4499872
107821,1,49.21465,-68.193164
107822,3,46.794664,-71.254511
107823,1,45.429257,-71.655029
107824,1,45.6262163,-72.9433935
107826,1,47.531568,-68.797781
107827,2,45.487412,-71.662027
107828,1,46.781451,-71.246101
107829,3,46.814495,-71.22136
107830,1,45.347158,-73.586938
107831,2,45.505977,-73.436595
107832,1,45.665405,-73.38258
107833,1,50.215637,-66.371544
107834,1,45.614551,-73.671368
107835,1,45.569834,-73.782938
107836,1,46.823409,-71.308533
107838,1,45.448395,-73.494142
107839,1,45.461866,-73.545637
107840,1,46.686855,-71.270345
107841,1,46.810471,-71.218814
107842,1,46.322135,-72.566233
107843,1,46.806028,-71.217363
107844,4,45.478221,-73.797033
107845,1,45.556063,-73.626022
107846,1,45.492965,-75.585197
107848,1,45.6235008,-73.8597435
107849,1,45.593145,-73.583465
107850,2,47.463617,-69.225714
107851,4,45.205117,-73.653262
107852,4,46.321465,-72.608192
107854,1,45.563666,-73.730822
107855,1,46.697273,-71.289038
107856,1,46.825966,-71.153383
107857,1,45.437496,-73.583
107858,1,45.021595,-73.826589
107859,1,45.337144,-73.533483
107860,1,45.6425392,-72.9219473
107861,1,46.825653,-71.224335
107862,1,45.40887,-71.860291
107863,2,45.6438353,-73.513907
107864,1,45.5023201,-73.9752655
107865,1,45.612968,-73.440915
107867,2,46.444012,-72.136434
107868,1,45.559243,-73.427994
107870,2,45.75679,-73.481927
107871,3,46.524049,-70.721344
107873,3,45.433619,-72.728754
107874,2,45.883271,-72.493199
107875,1,45.411293,-73.493488
107877,3,46.076896,-70.860688
107878,1,45.960989,-70.944539
107879,1,48.067843,-65.139148
107881,1,45.57829,-73.592115
107883,1,46.43024,-71.008473
107884,11,45.270152,-72.15002
107885,1,46.868255,-71.274811
107886,1,46.750015,-71.238417
107887,1,48.234051,-78.140159
107888,1,45.651915,-73.322316
107889,1,45.529271,-73.820356
107890,2,45.532398,-73.808645
107891,2,45.435286,-72.883572
107893,1,45.544536,-73.599481
107894,1,45.527326,-73.602122
107895,2,48.749201,-64.38311
107896,1,46.594235,-70.860566
107897,2,45.498268,-73.580671
107898,4,46.79077,-71.353132
107899,3,46.541209,-72.757694
107900,11,45.4873283,-73.4681106
107901,1,46.095155,-70.626306
107903,2,45.606327,-73.85782
107905,1,45.592113,-73.743836
107906,2,45.400193,-71.89266
107907,1,46.882021,-71.188725
107908,2,45.388878,-71.883295
107909,1,46.814612,-71.209394
107910,1,45.552815,-73.602756
107911,1,46.791494,-71.300401
107912,1,46.758103,-71.449227
